time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786428026.0626132,0.13236355781555176,1,1,19,joint_5_4,0.05,1,0.05,-1.5646876744129163,-89.64999999999999,0.9644030655376173,171.9008811948787,-1.598023463126008,-91.55999999999999,0.03333578871309162,-85.0,85.0,0.0004378617619000876,0.05043786176190009,17,joint_5_2,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786428026.0680485,0.13779878616333008,1,1,19,joint_5_4,0.05,1,0.05,-1.5646876744129163,-89.64999999999999,0.0,-177.4356115013682,-1.598023463126008,-91.55999999999999,0.03333578871309162,-85.0,85.0,0.0004378617619000876,0.05043786176190009,17,joint_5_2,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786428026.0736127,0.14336299896240234,1,1,19,joint_5_4,0.05,1,0.05,-1.5615460817593265,-89.47,0.5646068486298053,101.47110993381553,-1.598023463126008,-91.55999999999999,0.03647738136668144,-85.0,85.0,0.00042283431824889466,0.0504228343182489,17,joint_5_2,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786428026.0789874,0.14873766899108887,1,1,19,joint_5_4,0.05,1,0.05,-1.5615460817593265,-89.47,0.0,-105.04958362398025,-1.598023463126008,-91.55999999999999,0.03647738136668144,-85.0,85.0,0.00042283431824889466,0.0504228343182489,17,joint_5_2,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786428026.0845404,0.15429067611694336,1,1,19,joint_5_4,0.05,1,0.05,-1.557706357404939,-89.25,0.6914675719593381,124.52128302517451,-1.598023463126008,-91.55999999999999,0.040317105721068947,-85.0,85.0,0.0004044652968803429,0.05040446529688035,17,joint_5_2,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786428026.089888,0.1596384048461914,1,1,19,joint_5_4,0.05,1,0.05,-1.557706357404939,-89.25,0.0,-129.30116820951133,-1.598023463126008,-91.55999999999999,0.040317105721068947,-85.0,85.0,0.0004044652968803429,0.05040446529688035,17,joint_5_2,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786428026.0955045,0.16525483131408691,1,1,19,joint_5_4,0.05,1,0.05,-1.5547392976765486,-89.08,0.5282824844855779,94.06025121228498,-1.598023463126008,-91.55999999999999,0.043284165449459344,-85.0,85.0,0.0003902674583637607,0.050390267458363766,17,joint_5_2,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786428026.1009114,0.17066168785095215,1,1,19,joint_5_4,0.05,1,0.05,-1.5547392976765486,-89.08,0.0,-97.7060295355762,-1.598023463126008,-91.55999999999999,0.043284165449459344,-85.0,85.0,0.0003902674583637607,0.050390267458363766,17,joint_5_2,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786428026.1064994,0.17624974250793457,1,1,19,joint_5_4,0.05,1,0.05,-1.550899573322161,-88.86,0.6871307798662404,122.9642195800022,-1.598023463126008,-91.55999999999999,0.04712388980384685,-85.0,85.0,0.00037188891295252425,0.05037188891295253,17,joint_5_2,-0.02373647782712288,-1.3599999999999999,0.0,0.02373647782712288,
1786428026.1119306,0.18168091773986816,1,1,19,joint_5_4,0.05,1,0.05,-1.550899573322161,-88.86,0.0,-126.5160394431998,-1.598023463126008,-91.55999999999999,0.04712388980384685,-85.0,85.0,0.00037188891295252425,0.05037188891295253,17,joint_5_2,-0.02373647782712288,-1.3599999999999999,0.0,0.02373647782712288,
1786428026.1175094,0.18725967407226562,1,1,19,joint_5_4,0.05,1,0.05,-1.5458381184913774,-88.57,0.9072729707498326,162.62996924261319,-1.598023463126008,-91.55999999999999,0.05218534463463054,-85.0,85.0,0.0003476478362193676,0.05034764783621937,17,joint_5_2,-0.02373647782712288,-1.3599999999999999,0.0,0.02373647782712288,
1786428026.1229064,0.1926567554473877,1,1,19,joint_5_4,0.05,1,0.05,-1.5458381184913774,-88.57,0.0,-168.10437117585838,-1.598023463126008,-91.55999999999999,0.05218534463463054,-85.0,85.0,0.0003476478362193676,0.05034764783621937,17,joint_5_2,-0.02373647782712288,-1.3599999999999999,0.0,0.02373647782712288,
1786428026.1285517,0.1983020305633545,1,1,19,joint_5_4,0.05,1,0.05,-1.5423474599873888,-88.36999999999999,0.6183327530160346,109.531022016478,-1.598023463126008,-91.55999999999999,0.0556760031386192,-85.0,85.0,0.0003309273547342749,0.05033092735473428,17,joint_5_2,-0.023387411976724014,-1.3399999999999999,0.0,0.023387411976724014,
1786428026.1339326,0.20368289947509766,1,1,19,joint_5_4,0.05,1,0.05,-1.5423474599873888,-88.36999999999999,0.0,-114.91317910878489,-1.598023463126008,-91.55999999999999,0.0556760031386192,-85.0,85.0,0.0003309273547342749,0.05033092735473428,17,joint_5_2,-0.023387411976724014,-1.3399999999999999,0.0,0.023387411976724014,
1786428026.139496,0.20924639701843262,1,1,19,joint_5_4,0.05,1,0.05,-1.5374605380818047,-88.08999999999999,0.878390233395276,157.88453693982171,-1.598023463126008,-91.55999999999999,0.06056292504420324,-85.0,85.0,0.00030751043777032736,0.050307510437770334,17,joint_5_2,-0.023038346126325146,-1.3199999999999998,0.0,0.023038346126325146,
1786428026.1448984,0.21464872360229492,1,1,19,joint_5_4,0.05,1,0.05,-1.5374605380818047,-88.08999999999999,0.0,-162.59480424955822,-1.598023463126008,-91.55999999999999,0.06056292504420324,-85.0,85.0,0.00030751043777032736,0.050307510437770334,17,joint_5_2,-0.023038346126325146,-1.3199999999999998,0.0,0.023038346126325146,
1786428026.1504579,0.22020816802978516,1,1,19,joint_5_4,0.05,1,0.05,-1.5313518856998245,-87.73999999999998,1.0987882803134554,197.6435405811754,-1.598023463126008,-91.55999999999999,0.06667157742618346,-85.0,85.0,0.00027655414374959473,0.0502765541437496,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.1560001,0.22575044631958008,1,1,19,joint_5_4,0.05,1,0.05,-1.5313518856998245,-87.73999999999998,0.0,-198.25570331548857,-1.598023463126008,-91.55999999999999,0.06667157742618346,-85.0,85.0,0.00027655414374959473,0.0502765541437496,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.1615436,0.2312939167022705,1,1,19,joint_5_4,0.05,1,0.05,-1.5266394967194399,-87.46999999999998,0.8500792202478658,153.34784197679687,-1.598023463126008,-91.55999999999999,0.07138396640656808,-85.0,85.0,0.00025562945793395925,0.050255629457933965,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.1669972,0.23674750328063965,1,1,19,joint_5_4,0.05,1,0.05,-1.5266394967194399,-87.46999999999998,0.0,-155.87525897536523,-1.598023463126008,-91.55999999999999,0.07138396640656808,-85.0,85.0,0.00025562945793395925,0.050255629457933965,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.1726134,0.24236369132995605,1,1,19,joint_5_4,0.05,1,0.05,-1.5221016406642547,-87.21,0.8079957464632149,143.86906908531364,-1.598023463126008,-91.55999999999999,0.07592182246175327,-85.0,85.0,0.00023386262760249996,0.0502338626276025,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.178039,0.2477893829345703,1,1,19,joint_5_4,0.05,1,0.05,-1.5221016406642547,-87.21,0.0,-148.92032303790694,-1.598023463126008,-91.55999999999999,0.07592182246175327,-85.0,85.0,0.00023386262760249996,0.0502338626276025,17,joint_5_2,-0.02268928027592628,-1.2999999999999998,0.0,0.02268928027592628,
1786428026.1837685,0.25351881980895996,1,1,19,joint_5_4,0.05,1,0.05,-1.518610982160266,-87.00999999999999,0.6092498408686142,106.33677518848954,-1.598023463126008,-91.55999999999999,0.07941248096574194,-85.0,85.0,0.00021711732473305833,0.05021711732473306,17,joint_5_2,-0.022340214425527416,-1.2799999999999998,0.0,0.022340214425527416,
1786428026.189221,0.2589712142944336,1,1,19,joint_5_4,0.05,1,0.05,-1.518610982160266,-87.00999999999999,0.0,-111.73986814266439,-1.598023463126008,-91.55999999999999,0.07941248096574194,-85.0,85.0,0.00021711732473305833,0.05021711732473306,17,joint_5_2,-0.022340214425527416,-1.2799999999999998,0.0,0.022340214425527416,
1786428026.1947215,0.26447176933288574,1,1,19,joint_5_4,0.05,1,0.05,-1.5140731261050808,-86.75,0.8249814834071991,149.98149780160153,-1.598023463126008,-91.55999999999999,0.08395033702092713,-85.0,85.0,0.0001970195611063685,0.05019701956110637,17,joint_5_2,-0.02181661564992912,-1.25,0.0,0.02181661564992912,
1786428026.2002287,0.26997900009155273,1,1,19,joint_5_4,0.05,1,0.05,-1.5140731261050808,-86.75,0.0,-149.7996941764037,-1.598023463126008,-91.55999999999999,0.08395033702092713,-85.0,85.0,0.0001970195611063685,0.05019701956110637,17,joint_5_2,-0.02181661564992912,-1.25,0.0,0.02181661564992912,
1786428026.2058144,0.27556467056274414,1,1,19,joint_5_4,0.05,1,0.05,-1.5098843359002942,-86.50999999999999,0.7499171722339572,134.25732436271025,-1.598023463126008,-91.55999999999999,0.08813912722571371,-85.0,85.0,0.00017691716362731,0.050176917163627315,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2112126,0.2809629440307617,1,1,19,joint_5_4,0.05,1,0.05,-1.5098843359002942,-86.50999999999999,0.0,-138.9179663973843,-1.598023463126008,-91.55999999999999,0.08813912722571371,-85.0,85.0,0.00017691716362731,0.050176917163627315,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2167277,0.28647804260253906,1,1,19,joint_5_4,0.05,1,0.05,-1.5067427432467047,-86.33,0.5696349054695428,103.28644140370591,-1.598023463126008,-91.55999999999999,0.09128071987930331,-85.0,85.0,0.00016183718773369726,0.0501618371877337,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2222395,0.291989803314209,1,1,19,joint_5_4,0.05,1,0.05,-1.5067427432467047,-86.33,0.0,-103.34899050741954,-1.598023463126008,-91.55999999999999,0.09128071987930331,-85.0,85.0,0.00016183718773369726,0.0501618371877337,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2278504,0.29760074615478516,1,1,19,joint_5_4,0.05,1,0.05,-1.502553953041918,-86.08999999999999,0.7465394540280933,133.05062540103035,-1.598023463126008,-91.55999999999999,0.09546951008408988,-85.0,85.0,0.00014005221939439316,0.050140052219394396,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2333758,0.30312609672546387,1,1,19,joint_5_4,0.05,1,0.05,-1.502553953041918,-86.08999999999999,0.0,-135.111690105193,-1.598023463126008,-91.55999999999999,0.09546951008408988,-85.0,85.0,0.00014005221939439316,0.050140052219394396,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2389414,0.30869174003601074,1,1,19,joint_5_4,0.05,1,0.05,-1.4999359591639267,-85.94,0.4703847752927756,84.51579611675763,-1.598023463126008,-91.55999999999999,0.09808750396208121,-85.0,85.0,0.00012915862569630975,0.050129158625696314,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.244361,0.31411123275756836,1,1,19,joint_5_4,0.05,1,0.05,-1.4999359591639267,-85.94,0.0,-86.79498238307113,-1.598023463126008,-91.55999999999999,0.09808750396208121,-85.0,85.0,0.00012915862569630975,0.050129158625696314,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2499073,0.319657564163208,1,1,19,joint_5_4,0.05,1,0.05,-1.496445300659938,-85.74,0.6293634924951068,113.47383458823869,-1.598023463126008,-91.55999999999999,0.10157816246606988,-85.0,85.0,0.00011072182802625199,0.050110721828026256,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2554324,0.3251826763153076,1,1,19,joint_5_4,0.05,1,0.05,-1.496445300659938,-85.74,0.0,-113.9096320888149,-1.598023463126008,-91.55999999999999,0.10157816246606988,-85.0,85.0,0.00011072182802625199,0.050110721828026256,17,joint_5_2,-0.02146754979953025,-1.2299999999999998,0.0,0.02146754979953025,
1786428026.2609785,0.33072876930236816,1,1,19,joint_5_4,0.05,1,0.05,-1.4917329116795532,-85.46999999999998,0.8496772397035534,153.20284778598455,-1.598023463126008,-91.55999999999999,0.10629055144645472,-85.0,85.0,8.809330739219072e-05,0.050088093307392195,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.2663968,0.3361470699310303,1,1,19,joint_5_4,0.05,1,0.05,-1.4917329116795532,-85.46999999999998,0.0,-156.81618609511452,-1.598023463126008,-91.55999999999999,0.10629055144645472,-85.0,85.0,8.809330739219072e-05,0.050088093307392195,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.27195,0.34170031547546387,1,1,19,joint_5_4,0.05,1,0.05,-1.4878931873251657,-85.24999999999999,0.6914378850465801,124.51059106141211,-1.598023463126008,-91.55999999999999,0.11013027580084223,-85.0,85.0,6.797667156887253e-05,0.05006797667156888,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.2773428,0.3470931053161621,1,1,19,joint_5_4,0.05,1,0.05,-1.4878931873251657,-85.24999999999999,0.0,-128.21524766799644,-1.598023463126008,-91.55999999999999,0.11013027580084223,-85.0,85.0,6.797667156887253e-05,0.05006797667156888,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.282976,0.3527262210845947,1,1,19,joint_5_4,0.05,1,0.05,-1.4840534629707782,-85.02999999999999,0.6816341989463301,121.00482698511823,-1.598023463126008,-91.55999999999999,0.11397000015522973,-85.0,85.0,5.1211882301554525e-05,0.050051211882301556,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.288412,0.35816240310668945,1,1,19,joint_5_4,0.05,1,0.05,-1.4840534629707782,-85.02999999999999,0.0,-125.3884060864606,-1.598023463126008,-91.55999999999999,0.11397000015522973,-85.0,85.0,5.1211882301554525e-05,0.050051211882301556,17,joint_5_2,-0.021118483949131385,-1.21,0.0,0.021118483949131385,
1786428026.2939103,0.3636605739593506,1,1,19,joint_5_4,0.05,1,0.05,-1.480737337391989,-84.83999999999999,0.6031325085476793,109.69693825643144,-1.598023463126008,-91.55999999999999,0.11728612573401898,-85.0,85.0,3.360843772791909e-05,0.050033608437727924,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.2993228,0.36907315254211426,1,1,19,joint_5_4,0.05,1,0.05,-1.480737337391989,-84.83999999999999,0.0,-111.43164008155958,-1.598023463126008,-91.55999999999999,0.11728612573401898,-85.0,85.0,3.360843772791909e-05,0.050033608437727924,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3049104,0.3746607303619385,1,1,19,joint_5_4,0.05,1,0.05,-1.4768976130376015,-84.61999999999999,0.6871894187790127,122.98520771217308,-1.598023463126008,-91.55999999999999,0.12112585008840648,-85.0,85.0,1.516585472515191e-05,0.05001516585472515,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.310392,0.3801422119140625,1,1,19,joint_5_4,0.05,1,0.05,-1.4768976130376015,-84.61999999999999,0.0,-125.36563559403629,-1.598023463126008,-91.55999999999999,0.12112585008840648,-85.0,85.0,1.516585472515191e-05,0.05001516585472515,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3160546,0.3858048915863037,1,1,19,joint_5_4,0.05,1,0.05,-1.473057888683214,-84.39999999999999,0.678075500758071,119.74463328413879,-1.598023463126008,-91.55999999999999,0.12496557444279399,-85.0,85.0,-3.2769518748601567e-06,0.04999672304812514,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3214743,0.39122462272644043,1,1,19,joint_5_4,0.05,1,0.05,-1.473057888683214,-84.39999999999999,0.0,-125.11238716925833,-1.598023463126008,-91.55999999999999,0.12496557444279399,-85.0,85.0,-3.2769518748601567e-06,0.04999672304812514,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.327059,0.39680933952331543,1,1,19,joint_5_4,0.05,1,0.05,-1.4699162960296241,-84.21999999999998,0.5625339238952526,100.72738589180129,-1.598023463126008,-91.55999999999999,0.1281071670963838,-85.0,85.0,-1.8366497232929872e-05,0.049981633502767076,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3324966,0.40224695205688477,1,1,19,joint_5_4,0.05,1,0.05,-1.4699162960296241,-84.21999999999998,0.0,-103.45237370673712,-1.598023463126008,-91.55999999999999,0.1281071670963838,-85.0,85.0,-1.8366497232929872e-05,0.049981633502767076,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.33807,0.4078202247619629,1,1,19,joint_5_4,0.05,1,0.05,-1.46502937412404,-83.94,0.8768495934410834,157.3311839993288,-1.598023463126008,-91.55999999999999,0.13299408900196785,-85.0,85.0,-4.1838708226168454e-05,0.049958161291773835,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3435977,0.4133479595184326,1,1,19,joint_5_4,0.05,1,0.05,-1.46502937412404,-83.94,0.0,-158.6272916613461,-1.598023463126008,-91.55999999999999,0.13299408900196785,-85.0,85.0,-4.1838708226168454e-05,0.049958161291773835,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3491268,0.41887712478637695,1,1,19,joint_5_4,0.05,1,0.05,-1.4615387156200514,-83.74,0.6313174475405834,114.17952203394675,-1.598023463126008,-91.55999999999999,0.13648474750595652,-85.0,85.0,-5.8603994157232185e-05,0.04994139600584277,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3546345,0.42438483238220215,1,1,19,joint_5_4,0.05,1,0.05,-1.4615387156200514,-83.74,0.0,-114.62435805762777,-1.598023463126008,-91.55999999999999,0.13648474750595652,-85.0,85.0,-5.8603994157232185e-05,0.04994139600584277,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.360274,0.4300243854522705,1,1,19,joint_5_4,0.05,1,0.05,-1.457698991265664,-83.52,0.6808561435065926,120.72874127565213,-1.598023463126008,-91.55999999999999,0.14032447186034402,-85.0,85.0,-7.704497606467013e-05,0.04992295502393533,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3656323,0.435382604598999,1,1,19,joint_5_4,0.05,1,0.05,-1.457698991265664,-83.52,0.0,-127.06761796450456,-1.598023463126008,-91.55999999999999,0.14032447186034402,-85.0,85.0,-7.704497606467013e-05,0.04992295502393533,17,joint_5_2,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786428026.3711905,0.44094085693359375,1,1,19,joint_5_4,0.05,1,0.05,-1.4526375364348802,-83.22999999999999,0.9106198362533922,163.83204313803233,-1.598023463126008,-91.55999999999999,0.1453859266911277,-85.0,85.0,-0.00010135248608360379,0.0498986475139164,17,joint_5_2,-0.020420352248333655,-1.17,0.0,0.020420352248333655,
