time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786428484.883676,0.05520486831665039,1,1,2,joint_1_3,0.05,1,0.05,-1.5954054692480164,-91.40999999999998,0.2786027282079526,49.41409579387384,-1.6027358521063926,-91.82999999999998,0.007330382858376172,-85.0,85.0,-0.007959384576451572,0.04204061542354843,-1,none,0.0,0.0,0.0,0.0,
1786428484.8892138,0.06074261665344238,1,1,2,joint_1_3,0.05,1,0.05,-1.5954054692480164,-91.40999999999998,0.0,-50.30974888420926,-1.6027358521063926,-91.82999999999998,0.007330382858376172,-85.0,85.0,-0.007959384576451572,0.04204061542354843,-1,none,0.0,0.0,0.0,0.0,
1786428484.8947394,0.0662682056427002,1,1,2,joint_1_3,0.05,1,0.05,-1.593136541220424,-91.28,0.41062193225074556,74.31278964994094,-1.6027358521063926,-91.82999999999998,0.00959931088596866,-85.0,85.0,-0.007936665062455982,0.04206333493754402,-1,none,0.0,0.0,0.0,0.0,
1786428484.9001882,0.0717170238494873,1,1,2,joint_1_3,0.05,1,0.05,-1.593136541220424,-91.28,0.0,-75.35981504012562,-1.6027358521063926,-91.82999999999998,0.00959931088596866,-85.0,85.0,-0.007936665062455982,0.04206333493754402,-1,none,0.0,0.0,0.0,0.0,
1786428484.9057343,0.07726311683654785,1,1,2,joint_1_3,0.05,1,0.05,-1.591565744893629,-91.18999999999998,0.2832257465678645,51.067615928663926,-1.6027358521063926,-91.82999999999998,0.01117010721276368,-85.0,85.0,-0.00791805684740357,0.04208194315259643,-1,none,0.0,0.0,0.0,0.0,
1786428484.9111524,0.08268117904663086,1,1,2,joint_1_3,0.05,1,0.05,-1.591565744893629,-91.18999999999998,0.0,-52.274362232456774,-1.6027358521063926,-91.82999999999998,0.01117010721276368,-85.0,85.0,-0.00791805684740357,0.04208194315259643,-1,none,0.0,0.0,0.0,0.0,
1786428484.9166741,0.08820295333862305,1,1,2,joint_1_3,0.05,1,0.05,-1.5901694814920335,-91.11,0.25286499008484864,45.794155413335105,-1.6027358521063926,-91.82999999999998,0.012566370614359057,-85.0,85.0,-0.00790563777326705,0.042094362226732955,-1,none,0.0,0.0,0.0,0.0,
1786428484.9221902,0.0937190055847168,1,1,2,joint_1_3,0.05,1,0.05,-1.5901694814920335,-91.11,0.0,-45.84165972392985,-1.6027358521063926,-91.82999999999998,0.012566370614359057,-85.0,85.0,-0.00790563777326705,0.042094362226732955,-1,none,0.0,0.0,0.0,0.0,
1786428484.9277616,0.09929037094116211,1,1,2,joint_1_3,0.05,1,0.05,-1.5882496193148397,-90.99999999999999,0.3445945570546447,61.85100689115562,-1.6027358521063926,-91.82999999999998,0.014486232791552922,-85.0,85.0,-0.007882851987809341,0.04211714801219066,-1,none,0.0,0.0,0.0,0.0,
1786428484.933175,0.10470390319824219,1,1,2,joint_1_3,0.05,1,0.05,-1.5882496193148397,-90.99999999999999,0.0,-63.65429089370759,-1.6027358521063926,-91.82999999999998,0.014486232791552922,-85.0,85.0,-0.007882851987809341,0.04211714801219066,-1,none,0.0,0.0,0.0,0.0,
1786428484.9386961,0.11022496223449707,1,1,2,joint_1_3,0.05,1,0.05,-1.5870278888384437,-90.92999999999999,0.22128553025303183,40.08026880348976,-1.6027358521063926,-91.82999999999998,0.015707963267948877,-85.0,85.0,-0.0078683368093175,0.042131663190682504,-1,none,0.0,0.0,0.0,0.0,
1786428484.9440582,0.11558699607849121,1,1,2,joint_1_3,0.05,1,0.05,-1.5870278888384437,-90.92999999999999,0.0,-41.268954410067245,-1.6027358521063926,-91.82999999999998,0.015707963267948877,-85.0,85.0,-0.0078683368093175,0.042131663190682504,-1,none,0.0,0.0,0.0,0.0,
1786428484.9496222,0.12115097045898438,1,1,2,joint_1_3,0.05,1,0.05,-1.585457092511649,-90.84,0.2823155211321392,50.73990313864747,-1.6027358521063926,-91.82999999999998,0.017278759594743676,-85.0,85.0,-0.007849657182813254,0.04215034281718675,-1,none,0.0,0.0,0.0,0.0,
1786428484.9552076,0.12673640251159668,1,1,2,joint_1_3,0.05,1,0.05,-1.585457092511649,-90.84,0.0,-50.54497458260195,-1.6027358521063926,-91.82999999999998,0.017278759594743676,-85.0,85.0,-0.007849657182813254,0.04215034281718675,-1,none,0.0,0.0,0.0,0.0,
1786428484.9607158,0.13224458694458008,1,1,2,joint_1_3,0.05,1,0.05,-1.583537230334455,-90.72999999999999,0.34854718474886104,63.27805268497108,-1.6027358521063926,-91.82999999999998,0.01919862177193754,-85.0,85.0,-0.007830955444894684,0.04216904455510532,-1,none,0.0,0.0,0.0,0.0,
1786428484.966116,0.13764476776123047,1,1,2,joint_1_3,0.05,1,0.05,-1.583537230334455,-90.72999999999999,0.0,-64.5436137386705,-1.6027358521063926,-91.82999999999998,0.01919862177193754,-85.0,85.0,-0.007830955444894684,0.04216904455510532,-1,none,0.0,0.0,0.0,0.0,
1786428484.971645,0.1431739330291748,1,1,2,joint_1_3,0.05,1,0.05,-1.5816173681572612,-90.61999999999999,0.3472245961473389,62.79873711867398,-1.6027358521063926,-91.82999999999998,0.021118483949131406,-85.0,85.0,-0.007808074882061134,0.04219192511793887,-1,none,0.0,0.0,0.0,0.0,
1786428484.9770107,0.14853954315185547,1,1,2,joint_1_3,0.05,1,0.05,-1.5816173681572612,-90.61999999999999,0.0,-64.71297545075176,-1.6027358521063926,-91.82999999999998,0.021118483949131406,-85.0,85.0,-0.007808074882061134,0.04219192511793887,-1,none,0.0,0.0,0.0,0.0,
1786428484.982575,0.15410375595092773,1,1,2,joint_1_3,0.05,1,0.05,-1.5800465718304664,-90.52999999999999,0.2823034243148827,50.73555496690418,-1.6027358521063926,-91.82999999999998,0.022689280275926205,-85.0,85.0,-0.00778933301148182,0.042210666988518185,-1,none,0.0,0.0,0.0,0.0,
1786428484.9879847,0.1595134735107422,1,1,2,joint_1_3,0.05,1,0.05,-1.5800465718304664,-90.52999999999999,0.0,-52.184503385527094,-1.6027358521063926,-91.82999999999998,0.022689280275926205,-85.0,85.0,-0.00778933301148182,0.042210666988518185,-1,none,0.0,0.0,0.0,0.0,
1786428484.9935393,0.1650681495666504,1,1,2,joint_1_3,0.05,1,0.05,-1.5781267096532727,-90.42,0.34562990854373793,62.22323409411255,-1.6027358521063926,-91.82999999999998,0.024609142453119848,-85.0,85.0,-0.007766400185003082,0.04223359981499692,-1,none,0.0,0.0,0.0,0.0,
1786428484.9990292,0.17055797576904297,1,1,2,joint_1_3,0.05,1,0.05,-1.5781267096532727,-90.42,0.0,-62.9582605717291,-1.6027358521063926,-91.82999999999998,0.024609142453119848,-85.0,85.0,-0.007766400185003082,0.04223359981499692,-1,none,0.0,0.0,0.0,0.0,
1786428485.0045478,0.17607665061950684,1,1,2,joint_1_3,0.05,1,0.05,-1.5762068474760789,-90.30999999999999,0.3478846333975434,63.03771155648031,-1.6027358521063926,-91.82999999999998,0.026529004630313713,-85.0,85.0,-0.00774969966240161,0.04225030033759839,-1,none,0.0,0.0,0.0,0.0,
1786428485.0100582,0.18158698081970215,1,1,2,joint_1_3,0.05,1,0.05,-1.5762068474760789,-90.30999999999999,0.0,-63.133173649958884,-1.6027358521063926,-91.82999999999998,0.026529004630313713,-85.0,85.0,-0.00774969966240161,0.04225030033759839,-1,none,0.0,0.0,0.0,0.0,
1786428485.0157268,0.1872556209564209,1,1,2,joint_1_3,0.05,1,0.05,-1.5739379194484862,-90.17999999999999,0.40025966949210173,70.60946890937922,-1.6027358521063926,-91.82999999999998,0.028797932657906422,-85.0,85.0,-0.007722571083548055,0.04227742891645195,-1,none,0.0,0.0,0.0,0.0,
1786428485.021264,0.1927928924560547,1,1,2,joint_1_3,0.05,1,0.05,-1.5739379194484862,-90.17999999999999,0.0,-72.28463865616362,-1.6027358521063926,-91.82999999999998,0.028797932657906422,-85.0,85.0,-0.007722571083548055,0.04227742891645195,-1,none,0.0,0.0,0.0,0.0,
1786428485.0268722,0.19840097427368164,1,1,2,joint_1_3,0.05,1,0.05,-1.5725416560468908,-90.1,0.24897343637297403,44.39547147661383,-1.6027358521063926,-91.82999999999998,0.0301941960595018,-85.0,85.0,-0.00770583510629088,0.04229416489370912,-1,none,0.0,0.0,0.0,0.0,
1786428485.0324442,0.20397305488586426,1,1,2,joint_1_3,0.05,1,0.05,-1.5725416560468908,-90.1,0.0,-44.682310558936734,-1.6027358521063926,-91.82999999999998,0.0301941960595018,-85.0,85.0,-0.00770583510629088,0.04229416489370912,-1,none,0.0,0.0,0.0,0.0,
1786428485.0380268,0.20955562591552734,1,1,2,joint_1_3,0.05,1,0.05,-1.569400063393301,-89.91999999999999,0.5627501444938029,100.80483374123149,-1.6027358521063926,-91.82999999999998,0.03333578871309162,-85.0,85.0,-0.007668124279665116,0.04233187572033489,-1,none,0.0,0.0,0.0,0.0,
1786428485.0434496,0.21497845649719238,1,1,2,joint_1_3,0.05,1,0.05,-1.569400063393301,-89.91999999999999,0.0,-103.77424409984329,-1.6027358521063926,-91.82999999999998,0.03333578871309162,-85.0,85.0,-0.007668124279665116,0.04233187572033489,-1,none,0.0,0.0,0.0,0.0,
1786428485.049068,0.2205967903137207,1,1,2,joint_1_3,0.05,1,0.05,-1.5674802012161073,-89.81,0.3417137962763423,60.82119849679812,-1.6027358521063926,-91.82999999999998,0.03525565089028526,-85.0,85.0,-0.00764504149403771,0.04235495850596229,-1,none,0.0,0.0,0.0,0.0,
1786428485.0544803,0.22600913047790527,1,1,2,joint_1_3,0.05,1,0.05,-1.5674802012161073,-89.81,0.0,-63.13605315083246,-1.6027358521063926,-91.82999999999998,0.03525565089028526,-85.0,85.0,-0.00764504149403771,0.04235495850596229,-1,none,0.0,0.0,0.0,0.0,
1786428485.060055,0.231583833694458,1,1,2,joint_1_3,0.05,1,0.05,-1.5655603390389135,-89.69999999999999,0.34438823065832425,61.776962338684974,-1.6027358521063926,-91.82999999999998,0.03717551306747913,-85.0,85.0,-0.007621930529783908,0.04237806947021609,-1,none,0.0,0.0,0.0,0.0,
1786428485.0654821,0.23701095581054688,1,1,2,joint_1_3,0.05,1,0.05,-1.5655603390389135,-89.69999999999999,0.0,-63.4568788561759,-1.6027358521063926,-91.82999999999998,0.03717551306747913,-85.0,85.0,-0.007621930529783908,0.04237806947021609,-1,none,0.0,0.0,0.0,0.0,
1786428485.0711012,0.2426300048828125,1,1,2,joint_1_3,0.05,1,0.05,-1.562942345160922,-89.54999999999998,0.4659140442309693,82.91688473243939,-1.6027358521063926,-91.82999999999998,0.03979350694547068,-85.0,85.0,-0.007590370320629813,0.04240962967937019,-1,none,0.0,0.0,0.0,0.0,
1786428485.076643,0.24817180633544922,1,1,2,joint_1_3,0.05,1,0.05,-1.562942345160922,-89.54999999999998,0.0,-84.07266990940164,-1.6027358521063926,-91.82999999999998,0.03979350694547068,-85.0,85.0,-0.007590370320629813,0.04240962967937019,-1,none,0.0,0.0,0.0,0.0,
1786428485.0824637,0.25399255752563477,1,1,2,joint_1_3,0.05,1,0.05,-1.56049888420813,-89.41,0.41978446990001295,72.11860740720505,-1.6027358521063926,-91.82999999999998,0.04223696789826259,-85.0,85.0,-0.0075607314668243225,0.04243926853317568,-1,none,0.0,0.0,0.0,0.0,
1786428485.087976,0.2595047950744629,1,1,2,joint_1_3,0.05,1,0.05,-1.56049888420813,-89.41,0.0,-76.15500351381937,-1.6027358521063926,-91.82999999999998,0.04223696789826259,-85.0,85.0,-0.0075607314668243225,0.04243926853317568,-1,none,0.0,0.0,0.0,0.0,
1786428485.0936859,0.2652146816253662,1,1,2,joint_1_3,0.05,1,0.05,-1.5591026208065344,-89.32999999999998,0.244534350927639,42.826481532974235,-1.6027358521063926,-91.82999999999998,0.04363323129985819,-85.0,85.0,-0.007543854586475199,0.042456145413524805,-1,none,0.0,0.0,0.0,0.0,
1786428485.0991755,0.2707042694091797,1,1,2,joint_1_3,0.05,1,0.05,-1.5591026208065344,-89.32999999999998,0.0,-44.54512079188708,-1.6027358521063926,-91.82999999999998,0.04363323129985819,-85.0,85.0,-0.007543854586475199,0.042456145413524805,-1,none,0.0,0.0,0.0,0.0,
1786428485.1047587,0.2762875556945801,1,1,2,joint_1_3,0.05,1,0.05,-1.5566591598537423,-89.18999999999998,0.4376384852737146,78.38367278749176,-1.6027358521063926,-91.82999999999998,0.04607669225265032,-85.0,85.0,-0.007518509006340654,0.042481490993659346,-1,none,0.0,0.0,0.0,0.0,
1786428485.1103122,0.2818410396575928,1,1,2,joint_1_3,0.05,1,0.05,-1.5566591598537423,-89.18999999999998,0.0,-78.80431242594265,-1.6027358521063926,-91.82999999999998,0.04607669225265032,-85.0,85.0,-0.007518509006340654,0.042481490993659346,-1,none,0.0,0.0,0.0,0.0,
1786428485.1159573,0.28748607635498047,1,1,2,joint_1_3,0.05,1,0.05,-1.5543902318261498,-89.05999999999999,0.40193326442721966,71.20117830469,-1.6027358521063926,-91.82999999999998,0.04834562028024281,-85.0,85.0,-0.007491016999094675,0.04250898300090533,-1,none,0.0,0.0,0.0,0.0,
1786428485.1214395,0.2929682731628418,1,1,2,joint_1_3,0.05,1,0.05,-1.5543902318261498,-89.05999999999999,0.0,-73.31609544751436,-1.6027358521063926,-91.82999999999998,0.04834562028024281,-85.0,85.0,-0.007491016999094675,0.04250898300090533,-1,none,0.0,0.0,0.0,0.0,
1786428485.1272907,0.29881954193115234,1,1,2,joint_1_3,0.05,1,0.05,-1.552121303798557,-88.92999999999999,0.3877668446680878,66.27055772385052,-1.6027358521063926,-91.82999999999998,0.050614548307835516,-85.0,85.0,-0.007463450824388539,0.04253654917561146,-1,none,0.0,0.0,0.0,0.0,
1786428485.1329372,0.30446600914001465,1,1,2,joint_1_3,0.05,1,0.05,-1.552121303798557,-88.92999999999999,0.0,-68.6742400734172,-1.6027358521063926,-91.82999999999998,0.050614548307835516,-85.0,85.0,-0.007463450824388539,0.04253654917561146,-1,none,0.0,0.0,0.0,0.0,
1786428485.1387906,0.3103194236755371,1,1,2,joint_1_3,0.05,1,0.05,-1.5502014416213634,-88.82,0.3279901270519329,56.03398239804613,-1.6027358521063926,-91.82999999999998,0.05253441048502916,-85.0,85.0,-0.007440161313133397,0.04255983868686661,-1,none,0.0,0.0,0.0,0.0,
1786428485.1442735,0.31580233573913574,1,1,2,joint_1_3,0.05,1,0.05,-1.5502014416213634,-88.82,0.0,-59.82042448382095,-1.6027358521063926,-91.82999999999998,0.05253441048502916,-85.0,85.0,-0.007440161313133397,0.04255983868686661,-1,none,0.0,0.0,0.0,0.0,
1786428485.1499672,0.32149600982666016,1,1,2,joint_1_3,0.05,1,0.05,-1.5486306452945684,-88.72999999999999,0.275884482084572,48.45456164922946,-1.6027358521063926,-91.82999999999998,0.05410520681182418,-85.0,85.0,-0.007421021082208915,0.04257897891779109,-1,none,0.0,0.0,0.0,0.0,
1786428485.1554492,0.3269779682159424,1,1,2,joint_1_3,0.05,1,0.05,-1.5486306452945684,-88.72999999999999,0.0,-50.32589861024002,-1.6027358521063926,-91.82999999999998,0.05410520681182418,-85.0,85.0,-0.007421021082208915,0.04257897891779109,-1,none,0.0,0.0,0.0,0.0,
1786428485.1611366,0.33266544342041016,1,1,2,joint_1_3,0.05,1,0.05,-1.546012651416577,-88.58,0.46030862269690015,80.9337370535359,-1.6027358521063926,-91.82999999999998,0.05672320068981551,-85.0,85.0,-0.0073892514776959396,0.042610748522304065,-1,none,0.0,0.0,0.0,0.0,
1786428485.1665587,0.3380875587463379,1,1,2,joint_1_3,0.05,1,0.05,-1.546012651416577,-88.58,0.0,-84.89465734817074,-1.6027358521063926,-91.82999999999998,0.05672320068981551,-85.0,85.0,-0.0073892514776959396,0.042610748522304065,-1,none,0.0,0.0,0.0,0.0,
1786428485.1723037,0.34383249282836914,1,1,2,joint_1_3,0.05,1,0.05,-1.544790920940181,-88.50999999999999,0.21266222709455468,37.01734851226756,-1.6027358521063926,-91.82999999999998,0.05794493116621169,-85.0,85.0,-0.007374353973524744,0.042625646026475256,-1,none,0.0,0.0,0.0,0.0,
1786428485.1778622,0.34939098358154297,1,1,2,joint_1_3,0.05,1,0.05,-1.544790920940181,-88.50999999999999,0.0,-38.258987293111396,-1.6027358521063926,-91.82999999999998,0.05794493116621169,-85.0,85.0,-0.007374353973524744,0.042625646026475256,-1,none,0.0,0.0,0.0,0.0,
1786428485.1836336,0.3551623821258545,1,1,2,joint_1_3,0.05,1,0.05,-1.5428710587629872,-88.39999999999999,0.3326511178275708,57.63786979421867,-1.6027358521063926,-91.82999999999998,0.05986479334340533,-85.0,85.0,-0.007350921379461875,0.04264907862053813,-1,none,0.0,0.0,0.0,0.0,
1786428485.1892972,0.3608260154724121,1,1,2,joint_1_3,0.05,1,0.05,-1.5428710587629872,-88.39999999999999,0.0,-58.73457857750585,-1.6027358521063926,-91.82999999999998,0.05986479334340533,-85.0,85.0,-0.007350921379461875,0.04264907862053813,-1,none,0.0,0.0,0.0,0.0,
1786428485.1951938,0.36672258377075195,1,1,2,joint_1_3,0.05,1,0.05,-1.5414747953613916,-88.32,0.23679254287425305,40.15768679231971,-1.6027358521063926,-91.82999999999998,0.06126105674500093,-85.0,85.0,-0.0073339663621496826,0.04266603363785032,-1,none,0.0,0.0,0.0,0.0,
1786428485.2008271,0.37235593795776367,1,1,2,joint_1_3,0.05,1,0.05,-1.5414747953613916,-88.32,0.0,-42.034023605368674,-1.6027358521063926,-91.82999999999998,0.06126105674500093,-85.0,85.0,-0.0073339663621496826,0.04266603363785032,-1,none,0.0,0.0,0.0,0.0,
1786428485.2067578,0.37828660011291504,1,1,2,joint_1_3,0.05,1,0.05,-1.5399039990345968,-88.22999999999999,0.2648601936346023,44.65946410461857,-1.6027358521063926,-91.82999999999998,0.06283185307179573,-85.0,85.0,-0.007319023285470781,0.04268097671452922,-1,none,0.0,0.0,0.0,0.0,
1786428485.2123702,0.3838989734649658,1,1,2,joint_1_3,0.05,1,0.05,-1.5399039990345968,-88.22999999999999,0.0,-47.192190722276415,-1.6027358521063926,-91.82999999999998,0.06283185307179573,-85.0,85.0,-0.007319023285470781,0.04268097671452922,-1,none,0.0,0.0,0.0,0.0,
1786428485.218097,0.38962578773498535,1,1,2,joint_1_3,0.05,1,0.05,-1.5376350710070041,-88.1,0.3961937511175775,69.18222460813737,-1.6027358521063926,-91.82999999999998,0.06510078109938844,-85.0,85.0,-0.007291248008740071,0.04270875199125993,-1,none,0.0,0.0,0.0,0.0,
1786428485.2235289,0.39505767822265625,1,1,2,joint_1_3,0.05,1,0.05,-1.5376350710070041,-88.1,0.0,-72.93846442906815,-1.6027358521063926,-91.82999999999998,0.06510078109938844,-85.0,85.0,-0.007291248008740071,0.04270875199125993,-1,none,0.0,0.0,0.0,0.0,
1786428485.22909,0.4006187915802002,1,1,2,joint_1_3,0.05,1,0.05,-1.5364133405306082,-88.03,0.21969170521198106,39.504985978025,-1.6027358521063926,-91.82999999999998,0.06632251157578439,-85.0,85.0,-0.0072763719532553586,0.04272362804674464,-1,none,0.0,0.0,0.0,0.0,
1786428485.2345276,0.40605640411376953,1,1,2,joint_1_3,0.05,1,0.05,-1.5364133405306082,-88.03,0.0,-40.40223606513057,-1.6027358521063926,-91.82999999999998,0.06632251157578439,-85.0,85.0,-0.0072763719532553586,0.04272362804674464,-1,none,0.0,0.0,0.0,0.0,
1786428485.240225,0.41175389289855957,1,1,2,joint_1_3,0.05,1,0.05,-1.5348425442038132,-87.93999999999998,0.2756997663581899,48.38969882559406,-1.6027358521063926,-91.82999999999998,0.06789330790257941,-85.0,85.0,-0.007257104328900992,0.04274289567109901,-1,none,0.0,0.0,0.0,0.0,
1786428485.245664,0.4171926975250244,1,1,2,joint_1_3,0.05,1,0.05,-1.5348425442038132,-87.93999999999998,0.0,-50.69124289125115,-1.6027358521063926,-91.82999999999998,0.06789330790257941,-85.0,85.0,-0.007257104328900992,0.04274289567109901,-1,none,0.0,0.0,0.0,0.0,
1786428485.2512436,0.4227724075317383,1,1,2,joint_1_3,0.05,1,0.05,-1.5329226820266195,-87.83,0.3440792039162503,61.666144567053124,-1.6027358521063926,-91.82999999999998,0.06981317007977306,-85.0,85.0,-0.007233530697992242,0.04276646930200776,-1,none,0.0,0.0,0.0,0.0,
1786428485.2566423,0.42817115783691406,1,1,2,joint_1_3,0.05,1,0.05,-1.5329226820266195,-87.83,0.0,-63.73312053094614,-1.6027358521063926,-91.82999999999998,0.06981317007977306,-85.0,85.0,-0.007233530697992242,0.04276646930200776,-1,none,0.0,0.0,0.0,0.0,
1786428485.2622359,0.4337646961212158,1,1,2,joint_1_3,0.05,1,0.05,-1.5313518856998245,-87.73999999999998,0.2808233799352825,50.20496252316931,-1.6027358521063926,-91.82999999999998,0.07138396640656808,-85.0,85.0,-0.007214136402849631,0.04278586359715037,-1,none,0.0,0.0,0.0,0.0,
1786428485.26768,0.4392087459564209,1,1,2,joint_1_3,0.05,1,0.05,-1.5313518856998245,-87.73999999999998,0.0,-51.5835432143328,-1.6027358521063926,-91.82999999999998,0.07138396640656808,-85.0,85.0,-0.007214136402849631,0.04278586359715037,-1,none,0.0,0.0,0.0,0.0,
1786428485.2736938,0.4452226161956787,1,1,2,joint_1_3,0.05,1,0.05,-1.5299556222982291,-87.66,0.232173849126431,38.60639486546091,-1.6027358521063926,-91.82999999999998,0.07278022980816345,-85.0,85.0,-0.007197046311737511,0.04280295368826249,-1,none,0.0,0.0,0.0,0.0,
1786428485.279277,0.4508059024810791,1,1,2,joint_1_3,0.05,1,0.05,-1.5299556222982291,-87.66,0.0,-41.583726368024,-1.6027358521063926,-91.82999999999998,0.07278022980816345,-85.0,85.0,-0.007197046311737511,0.04280295368826249,-1,none,0.0,0.0,0.0,0.0,
1786428485.2849689,0.4564976692199707,1,1,2,joint_1_3,0.05,1,0.05,-1.5283848259714343,-87.57,0.27597693279691415,48.48704197787577,-1.6027358521063926,-91.82999999999998,0.07435102613495825,-85.0,85.0,-0.00717762340299107,0.04282237659700893,-1,none,0.0,0.0,0.0,0.0,
1786428485.2905066,0.4620354175567627,1,1,2,joint_1_3,0.05,1,0.05,-1.5283848259714343,-87.57,0.0,-49.835585875826766,-1.6027358521063926,-91.82999999999998,0.07435102613495825,-85.0,85.0,-0.00717762340299107,0.04282237659700893,-1,none,0.0,0.0,0.0,0.0,
1786428485.2963939,0.4679226875305176,1,1,2,joint_1_3,0.05,1,0.05,-1.5271630954950381,-87.49999999999999,0.20752071534728017,35.249057079494534,-1.6027358521063926,-91.82999999999998,0.07557275661135443,-85.0,85.0,-0.007162570254013742,0.04283742974598626,-1,none,0.0,0.0,0.0,0.0,
1786428485.3020253,0.4735541343688965,1,1,2,joint_1_3,0.05,1,0.05,-1.5271630954950381,-87.49999999999999,0.0,-36.850337276204854,-1.6027358521063926,-91.82999999999998,0.07557275661135443,-85.0,85.0,-0.007162570254013742,0.04283742974598626,-1,none,0.0,0.0,0.0,0.0,
1786428485.3080504,0.47957921028137207,1,1,2,joint_1_3,0.05,1,0.05,-1.5255922991682433,-87.41,0.26070979845121806,43.27079064869367,-1.6027358521063926,-91.82999999999998,0.07714355293814923,-85.0,85.0,-0.007143200499202288,0.04285679950079772,-1,none,0.0,0.0,0.0,0.0,
1786428485.3136933,0.48522210121154785,1,1,2,joint_1_3,0.05,1,0.05,-1.5255922991682433,-87.41,0.0,-46.2014597973271,-1.6027358521063926,-91.82999999999998,0.07714355293814923,-85.0,85.0,-0.007143200499202288,0.04285679950079772,-1,none,0.0,0.0,0.0,0.0,
1786428485.319316,0.4908447265625,1,1,2,joint_1_3,0.05,1,0.05,-1.5245451016170468,-87.35,0.18624707958164022,33.124575790933804,-1.6027358521063926,-91.82999999999998,0.07819075048934576,-85.0,85.0,-0.007130277534633153,0.04286972246536685,-1,none,0.0,0.0,0.0,0.0,
1786428485.324759,0.49628782272338867,1,1,2,joint_1_3,0.05,1,0.05,-1.5245451016170468,-87.35,0.0,-34.2171209320014,-1.6027358521063926,-91.82999999999998,0.07819075048934576,-85.0,85.0,-0.007130277534633153,0.04286972246536685,-1,none,0.0,0.0,0.0,0.0,
