time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786432331.4943836,0.05525708198547363,1,1,10,joint_3_3,0.05,1,0.05,-1.5894713497912358,-91.07,0.12791824669881383,23.43838249975194,-1.5889477510156376,-91.03999999999999,-0.0005235987755982663,-85.0,85.0,0.00983141645286359,0.05983141645286359,8,joint_3_1,-0.01308996938995747,-0.75,0.0,0.01308996938995747,
1786432331.4997516,0.06062507629394531,1,1,10,joint_3_3,0.05,1,0.05,-1.5894713497912358,-91.07,0.0,-23.829802966991856,-1.5889477510156376,-91.03999999999999,-0.0005235987755982663,-85.0,85.0,0.00983141645286359,0.05983141645286359,8,joint_3_1,-0.01308996938995747,-0.75,0.0,0.01308996938995747,
1786432331.5052688,0.06614232063293457,1,1,10,joint_3_3,0.05,1,0.05,-1.5805701706060646,-90.55999999999999,1.6133378618504073,292.41733059550626,-1.5889477510156376,-91.03999999999999,0.008377580409572927,-85.0,85.0,0.00983804426574038,0.05983804426574038,8,joint_3_1,-0.0143116998663535,-0.8199999999999998,0.0,0.0143116998663535,
1786432331.5105615,0.07143497467041016,1,1,10,joint_3_3,0.05,1,0.05,-1.5805701706060646,-90.55999999999999,0.0,-304.82586816120596,-1.5889477510156376,-91.03999999999999,0.008377580409572927,-85.0,85.0,0.00983804426574038,0.05983804426574038,8,joint_3_1,-0.0143116998663535,-0.8199999999999998,0.0,0.0143116998663535,
1786432331.5161924,0.07706594467163086,1,1,10,joint_3_3,0.05,1,0.05,-1.5744615182240844,-90.20999999999998,1.0848312778537197,192.65442323765635,-1.5889477510156376,-91.03999999999999,0.014486232791553144,-85.0,85.0,0.009842527856799696,0.0598425278567997,8,joint_3_1,-0.013788101090755202,-0.7899999999999999,0.0,0.013788101090755202,
1786432331.5215907,0.08246421813964844,1,1,10,joint_3_3,0.05,1,0.05,-1.5744615182240844,-90.20999999999998,0.0,-200.95893331096934,-1.5889477510156376,-91.03999999999999,0.014486232791553144,-85.0,85.0,0.009842527856799696,0.0598425278567997,8,joint_3_1,-0.013788101090755202,-0.7899999999999999,0.0,0.013788101090755202,
1786432331.5270915,0.08796501159667969,1,1,10,joint_3_3,0.05,1,0.05,-1.570272728019298,-89.96999999999998,0.7614883629982757,138.43245868919556,-1.5889477510156376,-91.03999999999999,0.018675022996339496,-85.0,85.0,0.009845623080267828,0.059845623080267835,8,joint_3_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786432331.5325282,0.09340167045593262,1,1,10,joint_3_3,0.05,1,0.05,-1.570272728019298,-89.96999999999998,0.0,-140.06550396338727,-1.5889477510156376,-91.03999999999999,0.018675022996339496,-85.0,85.0,0.009845623080267828,0.059845623080267835,8,joint_3_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786432331.5380564,0.09892988204956055,1,1,10,joint_3_3,0.05,1,0.05,-1.570621793869697,-89.98999999999998,-0.06314263564028437,-11.421891975528844,-1.5889477510156376,-91.03999999999999,0.018325957145940652,-85.0,85.0,0.009845561275274799,0.0598455612752748,8,joint_3_1,-0.009948376736367677,-0.57,0.0,0.009948376736367677,
1786432331.5434244,0.10429787635803223,1,1,10,joint_3_3,0.05,1,0.05,-1.570621793869697,-89.98999999999998,0.0,11.762798544818445,-1.5889477510156376,-91.03999999999999,0.018325957145940652,-85.0,85.0,0.009845561275274799,0.0598455612752748,8,joint_3_1,-0.009948376736367677,-0.57,0.0,0.009948376736367677,
1786432331.5489075,0.10978102684020996,1,1,10,joint_3_3,0.05,1,0.05,-1.5716689914208937,-90.05,-0.1909846455246001,-34.83118804515229,-1.5889477510156376,-91.03999999999999,0.017278759594743898,-85.0,85.0,0.009844735253420661,0.05984473525342066,8,joint_3_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786432331.5543349,0.11520838737487793,1,1,10,joint_3_3,0.05,1,0.05,-1.5716689914208937,-90.05,0.0,35.18923135926956,-1.5889477510156376,-91.03999999999999,0.017278759594743898,-85.0,85.0,0.009844735253420661,0.05984473525342066,8,joint_3_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786432331.5597978,0.12067127227783203,1,1,10,joint_3_3,0.05,1,0.05,-1.5671311353657082,-89.78999999999999,0.8306702659489557,152.05706887578094,-1.5889477510156376,-91.03999999999999,0.021816615649929316,-85.0,85.0,0.00984773814830857,0.05984773814830857,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.5651133,0.12598681449890137,1,1,10,joint_3_3,0.05,1,0.05,-1.5671311353657082,-89.78999999999999,0.0,-156.27197215298355,-1.5889477510156376,-91.03999999999999,0.021816615649929316,-85.0,85.0,0.00984773814830857,0.05984773814830857,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.5705523,0.1314258575439453,1,1,10,joint_3_3,0.05,1,0.05,-1.5632914110113207,-89.57,0.7059558680798204,129.79413147375018,-1.5889477510156376,-91.03999999999999,0.025656340004316824,-85.0,85.0,0.009850086147024437,0.05985008614702444,8,joint_3_1,-0.007679448708775049,-0.43999999999999995,0.0,0.007679448708775049,
1786432331.57611,0.13698339462280273,1,1,10,joint_3_3,0.05,1,0.05,-1.5632914110113207,-89.57,0.0,-127.02674909097652,-1.5889477510156376,-91.03999999999999,0.025656340004316824,-85.0,85.0,0.009850086147024437,0.05985008614702444,8,joint_3_1,-0.007679448708775049,-0.43999999999999995,0.0,0.007679448708775049,
1786432331.5815704,0.14244389533996582,1,1,10,joint_3_3,0.05,1,0.05,-1.5584044891057367,-89.28999999999999,0.8949585685839744,163.89679535633053,-1.5889477510156376,-91.03999999999999,0.030543261909900865,-85.0,85.0,0.009852614910897462,0.05985261491089747,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.5869257,0.14779925346374512,1,1,10,joint_3_3,0.05,1,0.05,-1.5584044891057367,-89.28999999999999,0.0,-167.11460707176735,-1.5889477510156376,-91.03999999999999,0.030543261909900865,-85.0,85.0,0.009852614910897462,0.05985261491089747,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.5924222,0.15329575538635254,1,1,10,joint_3_3,0.05,1,0.05,-1.5571827586293407,-89.22,0.22227418339851907,40.439207795833354,-1.5889477510156376,-91.03999999999999,0.03176499238629682,-85.0,85.0,0.009853268338727296,0.0598532683387273,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.5977652,0.15863871574401855,1,1,10,joint_3_3,0.05,1,0.05,-1.5571827586293407,-89.22,0.0,-41.601316221559216,-1.5889477510156376,-91.03999999999999,0.03176499238629682,-85.0,85.0,0.009853268338727296,0.0598532683387273,8,joint_3_1,-0.008028514559173916,-0.46,0.0,0.008028514559173916,
1786432331.6034205,0.16429400444030762,1,1,10,joint_3_3,0.05,1,0.05,-1.5545647647513492,-89.07,0.4629284230369091,81.85761114913154,-1.5889477510156376,-91.03999999999999,0.03438298626428837,-85.0,85.0,0.00985431151323013,0.05985431151323013,8,joint_3_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786432331.608757,0.1696305274963379,1,1,10,joint_3_3,0.05,1,0.05,-1.5545647647513492,-89.07,0.0,-86.74719816188178,-1.5889477510156376,-91.03999999999999,0.03438298626428837,-85.0,85.0,0.00985431151323013,0.05985431151323013,8,joint_3_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786432331.6142497,0.1751232147216797,1,1,10,joint_3_3,0.05,1,0.05,-1.5479325135937707,-88.69,1.2074692924401451,219.83215917869913,-1.5889477510156376,-91.03999999999999,0.04101523742186686,-85.0,85.0,0.009857435107093531,0.059857435107093536,8,joint_3_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786432331.6195471,0.1804206371307373,1,1,10,joint_3_3,0.05,1,0.05,-1.5479325135937707,-88.69,0.0,-227.93524835316038,-1.5889477510156376,-91.03999999999999,0.04101523742186686,-85.0,85.0,0.009857435107093531,0.059857435107093536,8,joint_3_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786432331.6250122,0.18588566780090332,1,1,10,joint_3_3,0.05,1,0.05,-1.5411257295109928,-88.3,1.2455161724776067,227.90652928573056,-1.5889477510156376,-91.03999999999999,0.04782202150464476,-85.0,85.0,0.009860157173842957,0.05986015717384296,8,joint_3_1,-0.009599310885968812,-0.5499999999999999,0.0,0.009599310885968812,
1786432331.6303604,0.19123387336730957,1,1,10,joint_3_3,0.05,1,0.05,-1.5411257295109928,-88.3,0.0,-232.88487269470025,-1.5889477510156376,-91.03999999999999,0.04782202150464476,-85.0,85.0,0.009860157173842957,0.05986015717384296,8,joint_3_1,-0.009599310885968812,-0.5499999999999999,0.0,0.009599310885968812,
1786432331.6358328,0.19670629501342773,1,1,10,joint_3_3,0.05,1,0.05,-1.5364133405306082,-88.03,0.8611158432441567,157.35553634742035,-1.5889477510156376,-91.03999999999999,0.05253441048502938,-85.0,85.0,0.009861668970157837,0.059861668970157836,8,joint_3_1,-0.009948376736367677,-0.57,0.0,0.009948376736367677,
1786432331.6412766,0.2021501064300537,1,1,10,joint_3_3,0.05,1,0.05,-1.5364133405306082,-88.03,0.0,-158.18252642151006,-1.5889477510156376,-91.03999999999999,0.05253441048502938,-85.0,85.0,0.009861668970157837,0.059861668970157836,8,joint_3_1,-0.009948376736367677,-0.57,0.0,0.009948376736367677,
1786432331.6467307,0.20760416984558105,1,1,10,joint_3_3,0.05,1,0.05,-1.5325736161762207,-87.81,0.7040116811726238,129.08021552671187,-1.5889477510156376,-91.03999999999999,0.05637413483941689,-85.0,85.0,0.009862820921321952,0.05986282092132195,8,joint_3_1,-0.010471975511965976,-0.6,0.0,0.010471975511965976,
1786432331.6521149,0.21298837661743164,1,1,10,joint_3_3,0.05,1,0.05,-1.5325736161762207,-87.81,0.0,-130.7549488725617,-1.5889477510156376,-91.03999999999999,0.05637413483941689,-85.0,85.0,0.009862820921321952,0.05986282092132195,8,joint_3_1,-0.010471975511965976,-0.6,0.0,0.010471975511965976,
1786432331.6575513,0.21842479705810547,1,1,10,joint_3_3,0.05,1,0.05,-1.5276866942706364,-87.52999999999999,0.8989227302990832,165.35195173161853,-1.5889477510156376,-91.03999999999999,0.06126105674500115,-85.0,85.0,0.009865271036281157,0.059865271036281156,8,joint_3_1,-0.010471975511965976,-0.6,0.0,0.010471975511965976,
1786432331.6629286,0.2238020896911621,1,1,10,joint_3_3,0.05,1,0.05,-1.5276866942706364,-87.52999999999999,0.0,-167.1701340509163,-1.5889477510156376,-91.03999999999999,0.06126105674500115,-85.0,85.0,0.009865271036281157,0.059865271036281156,8,joint_3_1,-0.010471975511965976,-0.6,0.0,0.010471975511965976,
1786432331.6683989,0.22927236557006836,1,1,10,joint_3_3,0.05,1,0.05,-1.5210544431130582,-87.15,1.21241621161241,221.63712369381005,-1.5889477510156376,-91.03999999999999,0.06789330790257941,-85.0,85.0,0.009866338266610233,0.05986633826661024,8,joint_3_1,-0.013439035240356336,-0.7699999999999999,0.0,0.013439035240356336,
1786432331.6737792,0.23465275764465332,1,1,10,joint_3_3,0.05,1,0.05,-1.5210544431130582,-87.15,0.0,-225.33975123103548,-1.5889477510156376,-91.03999999999999,0.06789330790257941,-85.0,85.0,0.009866338266610233,0.05986633826661024,8,joint_3_1,-0.013439035240356336,-0.7699999999999999,0.0,0.013439035240356336,
1786432331.6793406,0.24021410942077637,1,1,10,joint_3_3,0.05,1,0.05,-1.517738317534269,-86.96,0.5962804929957143,107.2186254348751,-1.5889477510156376,-91.03999999999999,0.07120943348136866,-85.0,85.0,0.009865117078734748,0.05986511707873475,8,joint_3_1,-0.017627825445142728,-1.01,0.0,0.017627825445142728,
1786432331.684669,0.2455425262451172,1,1,10,joint_3_3,0.05,1,0.05,-1.517738317534269,-86.96,0.0,-111.90575224367517,-1.5889477510156376,-91.03999999999999,0.07120943348136866,-85.0,85.0,0.009865117078734748,0.05986511707873475,8,joint_3_1,-0.017627825445142728,-1.01,0.0,0.017627825445142728,
1786432331.6902585,0.2511320114135742,1,1,10,joint_3_3,0.05,1,0.05,-1.513374994404283,-86.71,0.7806305944972183,139.6605538740002,-1.5889477510156376,-91.03999999999999,0.07557275661135465,-85.0,85.0,0.009865038424236422,0.059865038424236426,8,joint_3_1,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786432331.6956258,0.2564992904663086,1,1,10,joint_3_3,0.05,1,0.05,-1.513374994404283,-86.71,0.0,-145.44252065663028,-1.5889477510156376,-91.03999999999999,0.07557275661135465,-85.0,85.0,0.009865038424236422,0.059865038424236426,8,joint_3_1,-0.02076941809873252,-1.19,0.0,0.02076941809873252,
1786432331.7011633,0.2620368003845215,1,1,10,joint_3_3,0.05,1,0.05,-1.5081390066483,-86.41,0.9455491427223818,170.75348968901477,-1.5889477510156376,-91.03999999999999,0.08080874436733754,-85.0,85.0,0.00986498271158866,0.05986498271158866,8,joint_3_1,-0.023038346126325146,-1.3199999999999998,0.0,0.023038346126325146,
1786432331.7065685,0.267441987991333,1,1,10,joint_3_3,0.05,1,0.05,-1.5081390066483,-86.41,0.0,-174.9336399592897,-1.5889477510156376,-91.03999999999999,0.08080874436733754,-85.0,85.0,0.00986498271158866,0.05986498271158866,8,joint_3_1,-0.023038346126325146,-1.3199999999999998,0.0,0.023038346126325146,
1786432331.7121956,0.2730691432952881,1,1,10,joint_3_3,0.05,1,0.05,-1.500459557939525,-85.97,1.3647124157702688,242.52261436805784,-1.5889477510156376,-91.03999999999999,0.08848819307611255,-85.0,85.0,0.009865391253776685,0.059865391253776684,8,joint_3_1,-0.026529004630313806,-1.5199999999999998,0.0,0.026529004630313806,
1786432331.717582,0.2784554958343506,1,1,10,joint_3_3,0.05,1,0.05,-1.500459557939525,-85.97,0.0,-253.3648523510491,-1.5889477510156376,-91.03999999999999,0.08848819307611255,-85.0,85.0,0.009865391253776685,0.059865391253776684,8,joint_3_1,-0.026529004630313806,-1.5199999999999998,0.0,0.026529004630313806,
1786432331.7232523,0.28412580490112305,1,1,10,joint_3_3,0.05,1,0.05,-1.4969688994355363,-85.77,0.6156028644794042,108.56601593143938,-1.5889477510156376,-91.03999999999999,0.09197885158010122,-85.0,85.0,0.009864849300298751,0.059864849300298756,8,joint_3_1,-0.028099800957108702,-1.6099999999999999,0.0,0.028099800957108702,
1786432331.7286422,0.28951573371887207,1,1,10,joint_3_3,0.05,1,0.05,-1.4969688994355363,-85.77,0.0,-114.21354257077112,-1.5889477510156376,-91.03999999999999,0.09197885158010122,-85.0,85.0,0.009864849300298751,0.059864849300298756,8,joint_3_1,-0.028099800957108702,-1.6099999999999999,0.0,0.028099800957108702,
1786432331.73416,0.29503345489501953,1,1,10,joint_3_3,0.05,1,0.05,-1.4938273067819465,-85.58999999999999,0.5693641547475433,103.18827946740872,-1.5889477510156376,-91.03999999999999,0.09512044423369104,-85.0,85.0,0.009864236603919916,0.059864236603919915,8,joint_3_1,-0.029496064358704166,-1.69,0.0,0.029496064358704166,
1786432331.7394636,0.3003370761871338,1,1,10,joint_3_3,0.05,1,0.05,-1.4938273067819465,-85.58999999999999,0.0,-107.35384813280467,-1.5889477510156376,-91.03999999999999,0.09512044423369104,-85.0,85.0,0.009864236603919916,0.059864236603919915,8,joint_3_1,-0.029496064358704166,-1.69,0.0,0.029496064358704166,
1786432331.7449076,0.30578112602233887,1,1,10,joint_3_3,0.05,1,0.05,-1.4915583787543538,-85.46,0.4167720899467553,76.55552439134779,-1.5889477510156376,-91.03999999999999,0.09738937226128375,-85.0,85.0,0.00986351297192553,0.059863512971925534,8,joint_3_1,-0.031066860685499062,-1.7799999999999998,0.0,0.031066860685499062,
1786432331.750334,0.31120753288269043,1,1,10,joint_3_3,0.05,1,0.05,-1.4915583787543538,-85.46,0.0,-76.80443075360438,-1.5889477510156376,-91.03999999999999,0.09738937226128375,-85.0,85.0,0.00986351297192553,0.059863512971925534,8,joint_3_1,-0.031066860685499062,-1.7799999999999998,0.0,0.031066860685499062,
1786432331.7558258,0.3166992664337158,1,1,10,joint_3_3,0.05,1,0.05,-1.4896385165771602,-85.35,0.3495912828536948,63.65772840315983,-1.5889477510156376,-91.03999999999999,0.09930923443847739,-85.0,85.0,0.009863175915564406,0.05986317591556441,8,joint_3_1,-0.03141592653589793,-1.7999999999999998,0.0,0.03141592653589793,
1786432331.7613711,0.32224464416503906,1,1,10,joint_3_3,0.05,1,0.05,-1.4896385165771602,-85.35,0.0,-63.041924246028785,-1.5889477510156376,-91.03999999999999,0.09930923443847739,-85.0,85.0,0.009863175915564406,0.05986317591556441,8,joint_3_1,-0.03141592653589793,-1.7999999999999998,0.0,0.03141592653589793,
1786432331.7669234,0.32779693603515625,1,1,10,joint_3_3,0.05,1,0.05,-1.4861478580731715,-85.14999999999999,0.6286878618135379,113.23033380092619,-1.5889477510156376,-91.03999999999999,0.10279989294246605,-85.0,85.0,0.009864062432499168,0.05986406243249917,8,joint_3_1,-0.026529004630313806,-1.5199999999999998,0.0,0.026529004630313806,
1786432331.7722485,0.33312201499938965,1,1,10,joint_3_3,0.05,1,0.05,-1.4861478580731715,-85.14999999999999,0.0,-118.06169749523032,-1.5889477510156376,-91.03999999999999,0.10279989294246605,-85.0,85.0,0.009864062432499168,0.05986406243249917,8,joint_3_1,-0.026529004630313806,-1.5199999999999998,0.0,0.026529004630313806,
1786432331.777825,0.3386986255645752,1,1,10,joint_3_3,0.05,1,0.05,-1.4816100020179863,-84.89,0.8137301326929239,145.91840745936133,-1.5889477510156376,-91.03999999999999,0.10733774899765125,-85.0,85.0,0.00986422893775198,0.05986422893775198,8,joint_3_1,-0.022340214425527416,-1.2799999999999998,0.0,0.022340214425527416,
1786432331.7832518,0.34412527084350586,1,1,10,joint_3_3,0.05,1,0.05,-1.4816100020179863,-84.89,0.0,-149.9508611429402,-1.5889477510156376,-91.03999999999999,0.10733774899765125,-85.0,85.0,0.00986422893775198,0.05986422893775198,8,joint_3_1,-0.022340214425527416,-1.2799999999999998,0.0,0.022340214425527416,
1786432331.7887487,0.3496222496032715,1,1,10,joint_3_3,0.05,1,0.05,-1.4761994813368038,-84.58,0.9842717095405363,179.05685150991974,-1.5889477510156376,-91.03999999999999,0.11274826967883378,-85.0,85.0,0.00986353490810517,0.05986353490810517,8,joint_3_1,-0.01954768762233649,-1.1199999999999999,0.0,0.01954768762233649,
1786432331.7940724,0.3549458980560303,1,1,10,joint_3_3,0.05,1,0.05,-1.4761994813368038,-84.58,0.0,-184.88668406165567,-1.5889477510156376,-91.03999999999999,0.11274826967883378,-85.0,85.0,0.00986353490810517,0.05986353490810517,8,joint_3_1,-0.01954768762233649,-1.1199999999999999,0.0,0.01954768762233649,
1786432331.7996483,0.3605217933654785,1,1,10,joint_3_3,0.05,1,0.05,-1.4723597569824163,-84.36,0.6886292050500253,123.50110015214185,-1.5889477510156376,-91.03999999999999,0.11658799403322129,-85.0,85.0,0.009863125322437376,0.05986312532243738,8,joint_3_1,-0.015707963267948963,-0.8999999999999999,0.0,0.015707963267948963,
1786432331.8049917,0.36586523056030273,1,1,10,joint_3_3,0.05,1,0.05,-1.4723597569824163,-84.36,0.0,-128.873827826974,-1.5889477510156376,-91.03999999999999,0.11658799403322129,-85.0,85.0,0.009863125322437376,0.05986312532243738,8,joint_3_1,-0.015707963267948963,-0.8999999999999999,0.0,0.015707963267948963,
1786432331.8104942,0.3713676929473877,1,1,10,joint_3_3,0.05,1,0.05,-1.4674728350768322,-84.08,0.8881336321451867,161.40657939430153,-1.5889477510156376,-91.03999999999999,0.12147491593880533,-85.0,85.0,0.00986210630911403,0.05986210630911403,8,joint_3_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786432331.8159282,0.3768017292022705,1,1,10,joint_3_3,0.05,1,0.05,-1.4674728350768322,-84.08,0.0,-163.43903325031087,-1.5889477510156376,-91.03999999999999,0.12147491593880533,-85.0,85.0,0.00986210630911403,0.05986210630911403,8,joint_3_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786432331.8215296,0.3824031352996826,1,1,10,joint_3_3,0.05,1,0.05,-1.461364182694852,-83.72999999999999,1.0905569558333683,194.69342819782582,-1.5889477510156376,-91.03999999999999,0.12758356832078555,-85.0,85.0,0.009860212133365779,0.05986021213336578,8,joint_3_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786432331.8268666,0.3877401351928711,1,1,10,joint_3_3,0.05,1,0.05,-1.461364182694852,-83.72999999999999,0.0,-204.33895028276615,-1.5889477510156376,-91.03999999999999,0.12758356832078555,-85.0,85.0,0.009860212133365779,0.05986021213336578,8,joint_3_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786432331.8323524,0.39322590827941895,1,1,10,joint_3_3,0.05,1,0.05,-1.4575244583404645,-83.50999999999999,0.6999422494895451,127.59227158081607,-1.5889477510156376,-91.03999999999999,0.13142329267517305,-85.0,85.0,0.009858668915909261,0.05985866891590926,8,joint_3_1,-0.0054105206811824215,-0.31,0.0,0.0054105206811824215,
1786432331.8376985,0.3985719680786133,1,1,10,joint_3_3,0.05,1,0.05,-1.4575244583404645,-83.50999999999999,0.0,-130.92675274508304,-1.5889477510156376,-91.03999999999999,0.13142329267517305,-85.0,85.0,0.009858668915909261,0.05985866891590926,8,joint_3_1,-0.0054105206811824215,-0.31,0.0,0.0054105206811824215,
1786432331.8432364,0.4041099548339844,1,1,10,joint_3_3,0.05,1,0.05,-1.453684733986077,-83.28999999999999,0.6933430006244594,125.19766320351182,-1.5889477510156376,-91.03999999999999,0.13526301702956056,-85.0,85.0,0.009857124229461216,0.05985712422946122,8,joint_3_1,-0.0038397243543875246,-0.21999999999999997,0.0,0.0038397243543875246,
1786432331.8486316,0.40950512886047363,1,1,10,joint_3_3,0.05,1,0.05,-1.453684733986077,-83.28999999999999,0.0,-128.51170272178058,-1.5889477510156376,-91.03999999999999,0.13526301702956056,-85.0,85.0,0.009857124229461216,0.05985712422946122,8,joint_3_1,-0.0038397243543875246,-0.21999999999999997,0.0,0.0038397243543875246,
1786432331.8541658,0.4150393009185791,1,1,10,joint_3_3,0.05,1,0.05,-1.4501940754820883,-83.09,0.6307462918280919,113.97301804238037,-1.5889477510156376,-91.03999999999999,0.13875367553354923,-85.0,85.0,0.009855400432732536,0.05985540043273254,8,joint_3_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786432331.8594956,0.42036914825439453,1,1,10,joint_3_3,0.05,1,0.05,-1.4501940754820883,-83.09,0.0,-118.3422811361992,-1.5889477510156376,-91.03999999999999,0.13875367553354923,-85.0,85.0,0.009855400432732536,0.05985540043273254,8,joint_3_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786432331.8649018,0.42577528953552246,1,1,10,joint_3_3,0.05,1,0.05,-1.446005285277302,-82.85,0.7748207061122918,143.32231915896847,-1.5889477510156376,-91.03999999999999,0.14294246573833558,-85.0,85.0,0.009852963583156694,0.0598529635831567,8,joint_3_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786432331.870251,0.4311244487762451,1,1,10,joint_3_3,0.05,1,0.05,-1.446005285277302,-82.85,0.0,-144.84906342171556,-1.5889477510156376,-91.03999999999999,0.14294246573833558,-85.0,85.0,0.009852963583156694,0.0598529635831567,8,joint_3_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786432331.875642,0.43651556968688965,1,1,10,joint_3_3,0.05,1,0.05,-1.4421655609229143,-82.62999999999998,0.7122311701090516,132.11188951499537,-1.5889477510156376,-91.03999999999999,0.1467821900927233,-85.0,85.0,0.009850743158490834,0.059850743158490836,8,joint_3_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
