time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786430736.319474,0.20368409156799316,1,1,7,joint_2_4,0.05,1,0.05,-1.5241960357666477,-87.32999999999998,0.0,-200.0544796520684,-1.5610224829837283,-89.44,0.036826447217080505,-85.0,85.0,0.0021852652735559644,0.052185265273555964,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430736.3251762,0.20938634872436523,1,1,7,joint_2_4,0.05,1,0.05,-1.5196581797114626,-87.07,0.7957999667051675,139.55876504374925,-1.5610224829837283,-89.44,0.0413643032722657,-85.0,85.0,0.0021849417169285913,0.05218494171692859,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3306458,0.21485590934753418,1,1,7,joint_2_4,0.05,1,0.05,-1.5196581797114626,-87.07,0.0,-145.4961415610196,-1.5610224829837283,-89.44,0.0413643032722657,-85.0,85.0,0.0021849417169285913,0.05218494171692859,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3362396,0.22044968605041504,1,1,7,joint_2_4,0.05,1,0.05,-1.516167521207474,-86.86999999999999,0.6240253569991334,111.55707318058535,-1.5610224829837283,-89.44,0.044854961776254365,-85.0,85.0,0.0021846476695628527,0.05218464766956286,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3416274,0.22583746910095215,1,1,7,joint_2_4,0.05,1,0.05,-1.516167521207474,-86.86999999999999,0.0,-115.82228741317344,-1.5610224829837283,-89.44,0.044854961776254365,-85.0,85.0,0.0021846476695628527,0.05218464766956286,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3471549,0.23136496543884277,1,1,7,joint_2_4,0.05,1,0.05,-1.5126768627034852,-86.66999999999999,0.6315080627119423,114.24848142964761,-1.5610224829837283,-89.44,0.04834562028024303,-85.0,85.0,0.002184327002954696,0.0521843270029547,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3525603,0.2367703914642334,1,1,7,joint_2_4,0.05,1,0.05,-1.5126768627034852,-86.66999999999999,0.0,-116.82854593617459,-1.5610224829837283,-89.44,0.04834562028024303,-85.0,85.0,0.002184327002954696,0.0521843270029547,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.358183,0.24239301681518555,1,1,7,joint_2_4,0.05,1,0.05,-1.5100588688254937,-86.51999999999998,0.46561769895414007,82.81143947734154,-1.5610224829837283,-89.44,0.05096361415823458,-85.0,85.0,0.002184069036458984,0.05218406903645899,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3636253,0.24783539772033691,1,1,7,joint_2_4,0.05,1,0.05,-1.5100588688254937,-86.51999999999998,0.0,-85.55404464862424,-1.5610224829837283,-89.44,0.05096361415823458,-85.0,85.0,0.002184069036458984,0.05218406903645899,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3691497,0.2533597946166992,1,1,7,joint_2_4,0.05,1,0.05,-1.5055210127703085,-86.25999999999999,0.8214210782308701,148.68972914885208,-1.5610224829837283,-89.44,0.05550147021341978,-85.0,85.0,0.0021835474490604417,0.052183547449060445,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3746083,0.2588183879852295,1,1,7,joint_2_4,0.05,1,0.05,-1.5055210127703085,-86.25999999999999,0.0,-150.4821888669164,-1.5610224829837283,-89.44,0.05550147021341978,-85.0,85.0,0.0021835474490604417,0.052183547449060445,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3801837,0.26439380645751953,1,1,7,joint_2_4,0.05,1,0.05,-1.4973179652859352,-85.78999999999999,1.4712882136368097,263.88839168739474,-1.5610224829837283,-89.44,0.06370451769779306,-85.0,85.0,0.002182599939289108,0.05218259993928911,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3855658,0.2697758674621582,1,1,7,joint_2_4,0.05,1,0.05,-1.4973179652859352,-85.78999999999999,0.0,-273.36892175111745,-1.5610224829837283,-89.44,0.06370451769779306,-85.0,85.0,0.002182599939289108,0.05218259993928911,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3912127,0.2754228115081787,1,1,7,joint_2_4,0.05,1,0.05,-1.4934782409315477,-85.57,0.6799650081699363,120.41291761145014,-1.5610224829837283,-89.44,0.06754424205218057,-85.0,85.0,0.0021820395467124463,0.05218203954671245,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.3966515,0.28086161613464355,1,1,7,joint_2_4,0.05,1,0.05,-1.4934782409315477,-85.57,0.0,-125.02103952425024,-1.5610224829837283,-89.44,0.06754424205218057,-85.0,85.0,0.0021820395467124463,0.05218203954671245,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.4022245,0.2864346504211426,1,1,7,joint_2_4,0.05,1,0.05,-1.4896385165771602,-85.35,0.6889827259253452,123.62793596917984,-1.5610224829837283,-89.44,0.07138396640656808,-85.0,85.0,0.002181492220153377,0.05218149222015338,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.4076123,0.2918224334716797,1,1,7,joint_2_4,0.05,1,0.05,-1.4896385165771602,-85.35,0.0,-127.87870622531103,-1.5610224829837283,-89.44,0.07138396640656808,-85.0,85.0,0.002181492220153377,0.05218149222015338,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.41324,0.29745006561279297,1,1,7,joint_2_4,0.05,1,0.05,-1.4854497263723738,-85.11,0.7443255173316479,132.26264593485,-1.5610224829837283,-89.44,0.07557275661135443,-85.0,85.0,0.0021808584554376766,0.05218085845543768,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.418623,0.30283308029174805,1,1,7,joint_2_4,0.05,1,0.05,-1.4854497263723738,-85.11,0.0,-138.27298674135,-1.5610224829837283,-89.44,0.07557275661135443,-85.0,85.0,0.0021808584554376766,0.05218085845543768,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430736.4242222,0.30843234062194824,1,1,7,joint_2_4,0.05,1,0.05,-1.4819590678683852,-84.91,0.6234142186891066,111.33867366849455,-1.5610224829837283,-89.44,0.0790634151153431,-85.0,85.0,0.0021803766146101947,0.0521803766146102,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4296262,0.31383633613586426,1,1,7,joint_2_4,0.05,1,0.05,-1.4819590678683852,-84.91,0.0,-115.36172024638643,-1.5610224829837283,-89.44,0.0790634151153431,-85.0,85.0,0.0021803766146101947,0.0521803766146102,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4352012,0.3194112777709961,1,1,7,joint_2_4,0.05,1,0.05,-1.4793410739903936,-84.75999999999999,0.46960023069903284,84.23410708728034,-1.5610224829837283,-89.44,0.08168140899333465,-85.0,85.0,0.002179884217393836,0.05217988421739384,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.44067,0.32488012313842773,1,1,7,joint_2_4,0.05,1,0.05,-1.4793410739903936,-84.75999999999999,0.0,-85.86825904707804,-1.5610224829837283,-89.44,0.08168140899333465,-85.0,85.0,0.002179884217393836,0.05217988421739384,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4462254,0.33043551445007324,1,1,7,joint_2_4,0.05,1,0.05,-1.476723080112402,-84.60999999999999,0.47125283011181857,84.82801726747012,-1.5610224829837283,-89.44,0.0842994028713262,-85.0,85.0,0.002179433812391371,0.052179433812391374,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.451613,0.33582305908203125,1,1,7,joint_2_4,0.05,1,0.05,-1.476723080112402,-84.60999999999999,0.0,-87.47079835152104,-1.5610224829837283,-89.44,0.0842994028713262,-85.0,85.0,0.002179433812391371,0.052179433812391374,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.457154,0.34136414527893066,1,1,7,joint_2_4,0.05,1,0.05,-1.4732324216084134,-84.41,0.6299592498564464,113.68876560861806,-1.5610224829837283,-89.44,0.08779006137531487,-85.0,85.0,0.0021788100366770067,0.05217881003667701,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4625819,0.34679198265075684,1,1,7,joint_2_4,0.05,1,0.05,-1.4732324216084134,-84.41,0.0,-116.06081883114699,-1.5610224829837283,-89.44,0.08779006137531487,-85.0,85.0,0.0021788100366770067,0.05217881003667701,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.468162,0.3523721694946289,1,1,7,joint_2_4,0.05,1,0.05,-1.470963493580821,-84.28,0.4066043111234044,72.865716238502,-1.5610224829837283,-89.44,0.09005898940290735,-85.0,85.0,0.0021783903455483153,0.05217839034554832,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4735932,0.3578033447265625,1,1,7,joint_2_4,0.05,1,0.05,-1.470963493580821,-84.28,0.0,-74.86488536269269,-1.5610224829837283,-89.44,0.09005898940290735,-85.0,85.0,0.0021783903455483153,0.05217839034554832,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4791713,0.36338138580322266,1,1,7,joint_2_4,0.05,1,0.05,-1.467821900927231,-84.1,0.56320715649352,100.96862836849877,-1.5610224829837283,-89.44,0.09320058205649717,-85.0,85.0,0.0021777907214697834,0.05217779072146979,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4846199,0.36882996559143066,1,1,7,joint_2_4,0.05,1,0.05,-1.467821900927231,-84.1,0.0,-103.36769917776209,-1.5610224829837283,-89.44,0.09320058205649717,-85.0,85.0,0.0021777907214697834,0.05217779072146979,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.490129,0.37433910369873047,1,1,7,joint_2_4,0.05,1,0.05,-1.4643312424232424,-83.89999999999999,0.6336124518939572,115.01117589598962,-1.5610224829837283,-89.44,0.09669124056048584,-85.0,85.0,0.0021770992638449737,0.05217709926384498,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.4955115,0.37972164154052734,1,1,7,joint_2_4,0.05,1,0.05,-1.4643312424232424,-83.89999999999999,0.0,-117.71630233117612,-1.5610224829837283,-89.44,0.09669124056048584,-85.0,85.0,0.0021770992638449737,0.05217709926384498,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.5011349,0.3853449821472168,1,1,7,joint_2_4,0.05,1,0.05,-1.4617132485452509,-83.75,0.4655584751308185,82.79037456436414,-1.5610224829837283,-89.44,0.09930923443847739,-85.0,85.0,0.0021765632616341773,0.05217656326163418,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.5065618,0.39077186584472656,1,1,7,joint_2_4,0.05,1,0.05,-1.4617132485452509,-83.75,0.0,-85.78744286420756,-1.5610224829837283,-89.44,0.09930923443847739,-85.0,85.0,0.0021765632616341773,0.05217656326163418,4,joint_2_1,-0.024260076602721177,-1.39,0.0,0.024260076602721177,
1786430736.5120807,0.39629077911376953,1,1,7,joint_2_4,0.05,1,0.05,-1.458571655891661,-83.57,0.5692411713030239,103.14370665979602,-1.5610224829837283,-89.44,0.10245082709206721,-85.0,85.0,0.0021758060878033602,0.05217580608780336,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.5174854,0.40169548988342285,1,1,7,joint_2_4,0.05,1,0.05,-1.458571655891661,-83.57,0.0,-105.32315151797425,-1.5610224829837283,-89.44,0.10245082709206721,-85.0,85.0,0.0021758060878033602,0.05217580608780336,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.5229948,0.40720486640930176,1,1,7,joint_2_4,0.05,1,0.05,-1.4547319315372735,-83.35,0.6969435355073975,126.50134406927555,-1.5610224829837283,-89.44,0.10629055144645472,-85.0,85.0,0.002175156917126827,0.05217515691712683,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.5283935,0.41260361671447754,1,1,7,joint_2_4,0.05,1,0.05,-1.4547319315372735,-83.35,0.0,-129.09349314400367,-1.5610224829837283,-89.44,0.10629055144645472,-85.0,85.0,0.002175156917126827,0.05217515691712683,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.5339491,0.41815924644470215,1,1,7,joint_2_4,0.05,1,0.05,-1.4524630035096808,-83.21999999999998,0.40840159221715777,73.51130511727722,-1.5610224829837283,-89.44,0.10855947947404743,-85.0,85.0,0.0021745284404476395,0.05217452844044764,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.539314,0.4235241413116455,1,1,7,joint_2_4,0.05,1,0.05,-1.4524630035096808,-83.21999999999998,0.0,-76.12480809895982,-1.5610224829837283,-89.44,0.10855947947404743,-85.0,85.0,0.0021745284404476395,0.05217452844044764,4,joint_2_1,-0.023911010752322312,-1.3699999999999999,0.0,0.023911010752322312,
1786430736.5448506,0.429060697555542,1,1,7,joint_2_4,0.05,1,0.05,-1.4494959437812907,-83.05,0.5359034745941705,96.79364770925105,-1.5610224829837283,-89.44,0.1115265392024376,-85.0,85.0,0.0021738601129427035,0.052173860112942706,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
1786430736.5502892,0.43449926376342773,1,1,7,joint_2_4,0.05,1,0.05,-1.4494959437812907,-83.05,0.0,-98.53763916988417,-1.5610224829837283,-89.44,0.1115265392024376,-85.0,85.0,0.0021738601129427035,0.052173860112942706,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
1786430736.5558162,0.44002628326416016,1,1,7,joint_2_4,0.05,1,0.05,-1.4463543511277008,-82.87,0.5684062907998617,102.84137602998116,-1.5610224829837283,-89.44,0.11466813185602742,-85.0,85.0,0.002173238623899376,0.05217323862389938,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
1786430736.561376,0.4455862045288086,1,1,7,joint_2_4,0.05,1,0.05,-1.4463543511277008,-82.87,0.0,-102.2327949882943,-1.5610224829837283,-89.44,0.11466813185602742,-85.0,85.0,0.002173238623899376,0.05217323862389938,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
1786430736.5674133,0.45162343978881836,1,1,7,joint_2_4,0.05,1,0.05,-1.4428636926237122,-82.67,0.5781882523463261,95.77036962203637,-1.5610224829837283,-89.44,0.11815879036001609,-85.0,85.0,0.0021723868023669508,0.05217238680236695,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
1786430736.5730467,0.4572567939758301,1,1,7,joint_2_4,0.05,1,0.05,-1.4428636926237122,-82.67,0.0,-102.63658792827175,-1.5610224829837283,-89.44,0.11815879036001609,-85.0,85.0,0.0021723868023669508,0.05217238680236695,4,joint_2_1,-0.023561944901923447,-1.3499999999999999,0.0,0.023561944901923447,
