time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786424754.865653,0.07628488540649414,1,1,8,joint_3_1,0.05,1,0.05,-0.5757841202329292,-32.989999999999995,0.0,-77.28508128596417,-0.5796238445873167,-33.209999999999994,0.003839724354387508,-25.0,34.0,0.012654720096682686,0.06265472009668269,-1,none,0.0,0.0,0.0,0.0,
1786424754.8711956,0.08182740211486816,1,1,8,joint_3_1,0.05,1,0.05,-0.5733406592801372,-32.85,0.4408576611235593,79.54106127591471,-0.5796238445873167,-33.209999999999994,0.0062831853071795285,-25.0,34.0,0.012598741304807292,0.06259874130480729,-1,none,0.0,0.0,0.0,0.0,
1786424754.876508,0.08713984489440918,1,1,8,joint_3_1,0.05,1,0.05,-0.5733406592801372,-32.85,0.0,-82.9858653388919,-0.5796238445873167,-33.209999999999994,0.0062831853071795285,-25.0,34.0,0.012598741304807292,0.06259874130480729,-1,none,0.0,0.0,0.0,0.0,
1786424754.8820288,0.09266066551208496,1,1,8,joint_3_1,0.05,1,0.05,-0.5710717312525446,-32.72,0.410976589300559,74.44121404429487,-0.5796238445873167,-33.209999999999994,0.008552113334772127,-25.0,34.0,0.012554400712627093,0.06255440071262709,-1,none,0.0,0.0,0.0,0.0,
1786424754.8873641,0.09799599647521973,1,1,8,joint_3_1,0.05,1,0.05,-0.5710717312525446,-32.72,0.0,-77.02925875456663,-0.5796238445873167,-33.209999999999994,0.008552113334772127,-25.0,34.0,0.012554400712627093,0.06255440071262709,-1,none,0.0,0.0,0.0,0.0,
1786424754.8928154,0.10344719886779785,1,1,8,joint_3_1,0.05,1,0.05,-0.5681046715241542,-32.55,0.5442945454437875,99.84852996558169,-0.5796238445873167,-33.209999999999994,0.011519173063162524,-25.0,34.0,0.012496319377351336,0.06249631937735134,-1,none,0.0,0.0,0.0,0.0,
1786424754.8981924,0.10882425308227539,1,1,8,joint_3_1,0.05,1,0.05,-0.5681046715241542,-32.55,0.0,-101.22541520565157,-0.5796238445873167,-33.209999999999994,0.011519173063162524,-25.0,34.0,0.012496319377351336,0.06249631937735134,-1,none,0.0,0.0,0.0,0.0,
1786424754.9036555,0.1142873764038086,1,1,8,joint_3_1,0.05,1,0.05,-0.5656612105713622,-32.410000000000004,0.4472644692388663,81.86973694625355,-0.5796238445873167,-33.209999999999994,0.013962634015954545,-25.0,34.0,0.012448405063778036,0.06244840506377804,-1,none,0.0,0.0,0.0,0.0,
1786424754.9089947,0.11962652206420898,1,1,8,joint_3_1,0.05,1,0.05,-0.5656612105713622,-32.410000000000004,0.0,-83.77079362268705,-0.5796238445873167,-33.209999999999994,0.013962634015954545,-25.0,34.0,0.012448405063778036,0.06244840506377804,-1,none,0.0,0.0,0.0,0.0,
1786424754.9145718,0.12520360946655273,1,1,8,joint_3_1,0.05,1,0.05,-0.5642649471697667,-32.33,0.25035709517636634,44.89029436245785,-0.5796238445873167,-33.209999999999994,0.015358897417550033,-25.0,34.0,0.012420992068062414,0.06242099206806242,-1,none,0.0,0.0,0.0,0.0,
1786424754.9199061,0.1305379867553711,1,1,8,joint_3_1,0.05,1,0.05,-0.5642649471697667,-32.33,0.0,-46.93276864783293,-0.5796238445873167,-33.209999999999994,0.015358897417550033,-25.0,34.0,0.012420992068062414,0.06242099206806242,-1,none,0.0,0.0,0.0,0.0,
1786424754.9254117,0.13604354858398438,1,1,8,joint_3_1,0.05,1,0.05,-0.5618214862169746,-32.19,0.4438168217625086,80.61244893408006,-0.5796238445873167,-33.209999999999994,0.017802358370342164,-25.0,34.0,0.012372961089526941,0.062372961089526946,-1,none,0.0,0.0,0.0,0.0,
1786424754.9308066,0.14143848419189453,1,1,8,joint_3_1,0.05,1,0.05,-0.5618214862169746,-32.19,0.0,-82.26545301333643,-0.5796238445873167,-33.209999999999994,0.017802358370342164,-25.0,34.0,0.012372961089526941,0.062372961089526946,-1,none,0.0,0.0,0.0,0.0,
1786424754.9363039,0.14693570137023926,1,1,8,joint_3_1,0.05,1,0.05,-0.5592034923389831,-32.04,0.4762398488283393,86.63289685996006,-0.5796238445873167,-33.209999999999994,0.020420352248333606,-25.0,34.0,0.012321417358263182,0.06232141735826319,-1,none,0.0,0.0,0.0,0.0,
1786424754.9416745,0.15230631828308105,1,1,8,joint_3_1,0.05,1,0.05,-0.5592034923389831,-32.04,0.0,-88.67507337743491,-0.5796238445873167,-33.209999999999994,0.020420352248333606,-25.0,34.0,0.012321417358263182,0.06232141735826319,-1,none,0.0,0.0,0.0,0.0,
1786424754.947278,0.15790987014770508,1,1,8,joint_3_1,0.05,1,0.05,-0.5576326960121882,-31.949999999999996,0.28032154689448996,50.02568971730191,-0.5796238445873167,-33.209999999999994,0.021991148575128516,-25.0,34.0,0.012290450561056043,0.062290450561056046,-1,none,0.0,0.0,0.0,0.0,
1786424754.952616,0.16324782371520996,1,1,8,joint_3_1,0.05,1,0.05,-0.5576326960121882,-31.949999999999996,0.0,-52.514796794218,-0.5796238445873167,-33.209999999999994,0.021991148575128516,-25.0,34.0,0.012290450561056043,0.062290450561056046,-1,none,0.0,0.0,0.0,0.0,
1786424754.9582086,0.1688404083251953,1,1,8,joint_3_1,0.05,1,0.05,-0.5560618996853933,-31.859999999999996,0.28087126728316486,50.222086364447605,-0.5796238445873167,-33.209999999999994,0.023561944901923426,-25.0,34.0,0.012259453438383907,0.06225945343838391,-1,none,0.0,0.0,0.0,0.0,
1786424754.9635184,0.1741502285003662,1,1,8,joint_3_1,0.05,1,0.05,-0.5560618996853933,-31.859999999999996,0.0,-52.89656862515592,-0.5796238445873167,-33.209999999999994,0.023561944901923426,-25.0,34.0,0.012259453438383907,0.06225945343838391,-1,none,0.0,0.0,0.0,0.0,
1786424754.9690342,0.17966604232788086,1,1,8,joint_3_1,0.05,1,0.05,-0.5534439058074019,-31.71,0.4746341990246388,86.04971339986335,-0.5796238445873167,-33.209999999999994,0.02617993877991487,-25.0,34.0,0.012207724385104993,0.062207724385104995,-1,none,0.0,0.0,0.0,0.0,
1786424754.9743862,0.18501806259155273,1,1,8,joint_3_1,0.05,1,0.05,-0.5534439058074019,-31.71,0.0,-88.68318422602631,-0.5796238445873167,-33.209999999999994,0.02617993877991487,-25.0,34.0,0.012207724385104993,0.062207724385104995,-1,none,0.0,0.0,0.0,0.0,
1786424754.9798372,0.19046902656555176,1,1,8,joint_3_1,0.05,1,0.05,-0.5496041814530144,-31.490000000000002,0.7044119852383739,129.22704838967994,-0.5796238445873167,-33.209999999999994,0.030019663134302377,-25.0,34.0,0.01213170385645182,0.06213170385645182,-1,none,0.0,0.0,0.0,0.0,
1786424754.9851284,0.19576025009155273,1,1,8,joint_3_1,0.05,1,0.05,-0.5496041814530144,-31.490000000000002,0.0,-133.12837414199308,-0.5796238445873167,-33.209999999999994,0.030019663134302377,-25.0,34.0,0.01213170385645182,0.06213170385645182,-1,none,0.0,0.0,0.0,0.0,
1786424754.9905913,0.20122313499450684,1,1,8,joint_3_1,0.05,1,0.05,-0.5469861875750228,-31.339999999999996,0.47923284573977587,87.72523204371862,-0.5796238445873167,-33.209999999999994,0.03263765701229393,-25.0,34.0,0.012079769058776207,0.06207976905877621,-1,none,0.0,0.0,0.0,0.0,
1786424754.995989,0.2066209316253662,1,1,8,joint_3_1,0.05,1,0.05,-0.5469861875750228,-31.339999999999996,0.0,-88.78304955025287,-0.5796238445873167,-33.209999999999994,0.03263765701229393,-25.0,34.0,0.012079769058776207,0.06207976905877621,-1,none,0.0,0.0,0.0,0.0,
1786424755.0015106,0.2121424674987793,1,1,8,joint_3_1,0.05,1,0.05,-0.5447172595474302,-31.209999999999997,0.4109233516923764,74.42192917210333,-0.5796238445873167,-33.209999999999994,0.03490658503988653,-25.0,34.0,0.012034691917330373,0.062034691917330374,-1,none,0.0,0.0,0.0,0.0,
1786424755.006881,0.217512845993042,1,1,8,joint_3_1,0.05,1,0.05,-0.5447172595474302,-31.209999999999997,0.0,-76.51664629064334,-0.5796238445873167,-33.209999999999994,0.03490658503988653,-25.0,34.0,0.012034691917330373,0.062034691917330374,-1,none,0.0,0.0,0.0,0.0,
1786424755.012391,0.2230229377746582,1,1,8,joint_3_1,0.05,1,0.05,-0.5415756668938404,-31.029999999999998,0.5701525089058196,103.47423083006856,-0.5796238445873167,-33.209999999999994,0.03804817769347635,-25.0,34.0,0.01197217518225403,0.061972175182254036,-1,none,0.0,0.0,0.0,0.0,
1786424755.0177503,0.22838211059570312,1,1,8,joint_3_1,0.05,1,0.05,-0.5415756668938404,-31.029999999999998,0.0,-106.38815502774779,-0.5796238445873167,-33.209999999999994,0.03804817769347635,-25.0,34.0,0.01197217518225403,0.061972175182254036,-1,none,0.0,0.0,0.0,0.0,
1786424755.0233138,0.23394560813903809,1,1,8,joint_3_1,0.05,1,0.05,-0.5380850083898517,-30.83,0.6274215952823514,112.77466924273185,-0.5796238445873167,-33.209999999999994,0.04153883619746501,-25.0,34.0,0.01190257358677763,0.06190257358677763,-1,none,0.0,0.0,0.0,0.0,
1786424755.0286732,0.2393050193786621,1,1,8,joint_3_1,0.05,1,0.05,-0.5380850083898517,-30.83,0.0,-117.06912704209029,-0.5796238445873167,-33.209999999999994,0.04153883619746501,-25.0,34.0,0.01190257358677763,0.06190257358677763,-1,none,0.0,0.0,0.0,0.0,
1786424755.03429,0.24492192268371582,1,1,8,joint_3_1,0.05,1,0.05,-0.5358160803622591,-30.7,0.40394642819490406,71.91621544053648,-0.5796238445873167,-33.209999999999994,0.04380776422505761,-25.0,34.0,0.011857254724730567,0.06185725472473057,-1,none,0.0,0.0,0.0,0.0,
1786424755.0395968,0.2502286434173584,1,1,8,joint_3_1,0.05,1,0.05,-0.5358160803622591,-30.7,0.0,-76.11978253048787,-0.5796238445873167,-33.209999999999994,0.04380776422505761,-25.0,34.0,0.011857254724730567,0.06185725472473057,-1,none,0.0,0.0,0.0,0.0,
1786424755.0450892,0.2557210922241211,1,1,8,joint_3_1,0.05,1,0.05,-0.5338962181850654,-30.59,0.3495457572276109,63.641149790458705,-0.5796238445873167,-33.209999999999994,0.045727626402251365,-25.0,34.0,0.011818860308545068,0.06181886030854507,-1,none,0.0,0.0,0.0,0.0,
1786424755.050471,0.26110291481018066,1,1,8,joint_3_1,0.05,1,0.05,-0.5338962181850654,-30.59,0.0,-64.94932741429129,-0.5796238445873167,-33.209999999999994,0.045727626402251365,-25.0,34.0,0.011818860308545068,0.06181886030854507,-1,none,0.0,0.0,0.0,0.0,
1786424755.0559568,0.2665886878967285,1,1,8,joint_3_1,0.05,1,0.05,-0.5316272901574727,-30.459999999999994,0.41360223833474774,75.39543320684888,-0.5796238445873167,-33.209999999999994,0.047996554429844074,-25.0,34.0,0.011773428936902239,0.06177342893690224,-1,none,0.0,0.0,0.0,0.0,
1786424755.061306,0.27193784713745117,1,1,8,joint_3_1,0.05,1,0.05,-0.5316272901574727,-30.459999999999994,0.0,-77.32098068534435,-0.5796238445873167,-33.209999999999994,0.047996554429844074,-25.0,34.0,0.011773428936902239,0.06177342893690224,-1,none,0.0,0.0,0.0,0.0,
1786424755.0667872,0.2774190902709961,1,1,8,joint_3_1,0.05,1,0.05,-0.5304055596810767,-30.39,0.22289295450497862,40.66467205968029,-0.5796238445873167,-33.209999999999994,0.04921828490624003,-25.0,34.0,0.011748940770986606,0.06174894077098661,-1,none,0.0,0.0,0.0,0.0,
1786424755.0720875,0.28271937370300293,1,1,8,joint_3_1,0.05,1,0.05,-0.5304055596810767,-30.39,0.0,-42.053025534256214,-0.5796238445873167,-33.209999999999994,0.04921828490624003,-25.0,34.0,0.011748940770986606,0.06174894077098661,-1,none,0.0,0.0,0.0,0.0,
1786424755.0775957,0.28822755813598633,1,1,8,joint_3_1,0.05,1,0.05,-0.5297074279802789,-30.349999999999994,0.12674443081777315,23.010200976354117,-0.5796238445873167,-33.209999999999994,0.04991641660703783,-25.0,34.0,0.011734939657325558,0.06173493965732556,-1,none,0.0,0.0,0.0,0.0,
1786424755.0829666,0.2935984134674072,1,1,8,joint_3_1,0.05,1,0.05,-0.5297074279802789,-30.349999999999994,0.0,-23.59855609520616,-0.5796238445873167,-33.209999999999994,0.04991641660703783,-25.0,34.0,0.011734939657325558,0.06173493965732556,-1,none,0.0,0.0,0.0,0.0,
1786424755.0884583,0.2990901470184326,1,1,8,joint_3_1,0.05,1,0.05,-0.5288347633542818,-30.299999999999997,0.15890512856986128,28.93533109234538,-0.5796238445873167,-33.209999999999994,0.05078908123303494,-25.0,34.0,0.011717057865117056,0.06171705786511706,-1,none,0.0,0.0,0.0,0.0,
1786424755.0938685,0.3045003414154053,1,1,8,joint_3_1,0.05,1,0.05,-0.5288347633542818,-30.299999999999997,0.0,-29.37142677512266,-0.5796238445873167,-33.209999999999994,0.05078908123303494,-25.0,34.0,0.011717057865117056,0.06171705786511706,-1,none,0.0,0.0,0.0,0.0,
1786424755.0994208,0.31005263328552246,1,1,8,joint_3_1,0.05,1,0.05,-0.5281366316534841,-30.26,0.12573757236269956,22.646066760183793,-0.5796238445873167,-33.209999999999994,0.05148721293383263,-25.0,34.0,0.011703044337212412,0.061703044337212416,-1,none,0.0,0.0,0.0,0.0,
1786424755.104765,0.315396785736084,1,1,8,joint_3_1,0.05,1,0.05,-0.5281366316534841,-30.26,0.0,-23.52806614816686,-0.5796238445873167,-33.209999999999994,0.05148721293383263,-25.0,34.0,0.011703044337212412,0.061703044337212416,-1,none,0.0,0.0,0.0,0.0,
1786424755.110249,0.3208808898925781,1,1,8,joint_3_1,0.05,1,0.05,-0.5274384999526863,-30.219999999999995,0.12730095579440975,23.212716637349622,-0.5796238445873167,-33.209999999999994,0.052185344634630426,-25.0,34.0,0.011689025105386134,0.06168902510538614,-1,none,0.0,0.0,0.0,0.0,
1786424755.1155663,0.32619810104370117,1,1,8,joint_3_1,0.05,1,0.05,-0.5274384999526863,-30.219999999999995,0.0,-23.941301591440947,-0.5796238445873167,-33.209999999999994,0.052185344634630426,-25.0,34.0,0.011689025105386134,0.06168902510538614,-1,none,0.0,0.0,0.0,0.0,
1786424755.1210918,0.331723690032959,1,1,8,joint_3_1,0.05,1,0.05,-0.5269149011770881,-30.189999999999998,0.09475890744247975,17.149105303832524,-0.5796238445873167,-33.209999999999994,0.05270894341022869,-25.0,34.0,0.011678878076292589,0.06167887807629259,-1,none,0.0,0.0,0.0,0.0,
1786424755.126392,0.3370237350463867,1,1,8,joint_3_1,0.05,1,0.05,-0.5269149011770881,-30.189999999999998,0.0,-17.878887292920496,-0.5796238445873167,-33.209999999999994,0.05270894341022869,-25.0,34.0,0.011678878076292589,0.06167887807629259,-1,none,0.0,0.0,0.0,0.0,
1786424755.1318984,0.3425302505493164,1,1,8,joint_3_1,0.05,1,0.05,-0.528485697503883,-30.28,-0.2852614009638551,-51.80433993368121,-0.5796238445873167,-33.209999999999994,0.05113814708343378,-25.0,34.0,0.011710423950057803,0.061710423950057804,-1,none,0.0,0.0,0.0,0.0,
1786424755.1373477,0.3479795455932617,1,1,8,joint_3_1,0.05,1,0.05,-0.528485697503883,-30.28,0.0,52.348312701623264,-0.5796238445873167,-33.209999999999994,0.05113814708343378,-25.0,34.0,0.011710423950057803,0.061710423950057804,-1,none,0.0,0.0,0.0,0.0,
1786424755.1428156,0.35344743728637695,1,1,8,joint_3_1,0.05,1,0.05,-0.5331980864842676,-30.549999999999994,-0.8618292469688291,-157.61637123390372,-0.5796238445873167,-33.209999999999994,0.046425758103049164,-25.0,34.0,0.01180488789452291,0.06180488789452292,-1,none,0.0,0.0,0.0,0.0,
1786424755.1481473,0.3587791919708252,1,1,8,joint_3_1,0.05,1,0.05,-0.5331980864842676,-30.549999999999994,0.0,161.64082895310773,-0.5796238445873167,-33.209999999999994,0.046425758103049164,-25.0,34.0,0.01180488789452291,0.06180488789452292,-1,none,0.0,0.0,0.0,0.0,
1786424755.1535943,0.3642261028289795,1,1,8,joint_3_1,0.05,1,0.05,-0.5351179486614613,-30.659999999999997,-0.35246807359067106,-64.70971946658698,-0.5796238445873167,-33.209999999999994,0.04450589592585541,-25.0,34.0,0.011843298168101058,0.06184329816810106,-1,none,0.0,0.0,0.0,0.0,
1786424755.1589365,0.3695683479309082,1,1,8,joint_3_1,0.05,1,0.05,-0.5351179486614613,-30.659999999999997,0.0,65.97751822794868,-0.5796238445873167,-33.209999999999994,0.04450589592585541,-25.0,34.0,0.011843298168101058,0.06184329816810106,-1,none,0.0,0.0,0.0,0.0,
1786424755.1645398,0.3751716613769531,1,1,8,joint_3_1,0.05,1,0.05,-0.536165146212658,-30.72,-0.1868889829705679,-33.353297967380854,-0.5796238445873167,-33.209999999999994,0.043458698374658766,-25.0,34.0,0.011864230836314639,0.06186423083631464,-1,none,0.0,0.0,0.0,0.0,
1786424755.1699076,0.3805394172668457,1,1,8,joint_3_1,0.05,1,0.05,-0.536165146212658,-30.72,0.0,34.816967612569286,-0.5796238445873167,-33.209999999999994,0.043458698374658766,-25.0,34.0,0.011864230836314639,0.06186423083631464,-1,none,0.0,0.0,0.0,0.0,
1786424755.175424,0.38605594635009766,1,1,8,joint_3_1,0.05,1,0.05,-0.5365142120630568,-30.739999999999995,-0.06327635459379695,-11.470320130442602,-0.5796238445873167,-33.209999999999994,0.04310963252425992,-25.0,34.0,0.011871205502278168,0.06187120550227817,-1,none,0.0,0.0,0.0,0.0,
1786424755.1808286,0.3914604187011719,1,1,8,joint_3_1,0.05,1,0.05,-0.5365142120630568,-30.739999999999995,0.0,11.708146602178441,-0.5796238445873167,-33.209999999999994,0.04310963252425992,-25.0,34.0,0.011871205502278168,0.06187120550227817,-1,none,0.0,0.0,0.0,0.0,
1786424755.1863618,0.39699363708496094,1,1,8,joint_3_1,0.05,1,0.05,-0.5354670145118603,-30.68,0.1892565011105576,34.20369267640539,-0.5796238445873167,-33.209999999999994,0.044156830075456455,-25.0,34.0,0.01185027716837598,0.06185027716837598,-1,none,0.0,0.0,0.0,0.0,
1786424755.1917496,0.40238142013549805,1,1,8,joint_3_1,0.05,1,0.05,-0.5354670145118603,-30.68,0.0,-35.12697139720401,-0.5796238445873167,-33.209999999999994,0.044156830075456455,-25.0,34.0,0.01185027716837598,0.06185027716837598,-1,none,0.0,0.0,0.0,0.0,
1786424755.1973639,0.40799570083618164,1,1,8,joint_3_1,0.05,1,0.05,-0.5342452840354642,-30.61,0.21761122065865143,38.76030292396231,-0.5796238445873167,-33.209999999999994,0.04537856055185252,-25.0,34.0,0.011828983568100993,0.061828983568100994,-1,none,0.0,0.0,0.0,0.0,
1786424755.2027378,0.41336965560913086,1,1,8,joint_3_1,0.05,1,0.05,-0.5342452840354642,-30.61,0.0,-40.49368293049975,-0.5796238445873167,-33.209999999999994,0.04537856055185252,-25.0,34.0,0.011828983568100993,0.061828983568100994,-1,none,0.0,0.0,0.0,0.0,
1786424755.20825,0.418881893157959,1,1,8,joint_3_1,0.05,1,0.05,-0.5326744877086693,-30.519999999999996,0.2849652818625085,51.69684349381691,-0.5796238445873167,-33.209999999999994,0.04694935687864743,-25.0,34.0,0.01179753568146273,0.061797535681462734,-1,none,0.0,0.0,0.0,0.0,
1786424755.2137144,0.4243462085723877,1,1,8,joint_3_1,0.05,1,0.05,-0.5326744877086693,-30.519999999999996,0.0,-52.15022564584174,-0.5796238445873167,-33.209999999999994,0.04694935687864743,-25.0,34.0,0.01179753568146273,0.061797535681462734,-1,none,0.0,0.0,0.0,0.0,
1786424755.2192678,0.4298996925354004,1,1,8,joint_3_1,0.05,1,0.05,-0.5304055596810767,-30.39,0.40855939131257224,73.56812300776572,-0.5796238445873167,-33.209999999999994,0.04921828490624003,-25.0,34.0,0.011752059586231045,0.06175205958623105,-1,none,0.0,0.0,0.0,0.0,
1786424755.224631,0.43526291847229004,1,1,8,joint_3_1,0.05,1,0.05,-0.5304055596810767,-30.39,0.0,-76.17791905845242,-0.5796238445873167,-33.209999999999994,0.04921828490624003,-25.0,34.0,0.011752059586231045,0.06175205958623105,-1,none,0.0,0.0,0.0,0.0,
1786424755.2301207,0.4407525062561035,1,1,8,joint_3_1,0.05,1,0.05,-0.5274384999526863,-30.219999999999995,0.5404886205006193,98.45705028969509,-0.5796238445873167,-33.209999999999994,0.052185344634630426,-25.0,34.0,0.011692499595629409,0.06169249959562941,-1,none,0.0,0.0,0.0,0.0,
1786424755.2354362,0.44606804847717285,1,1,8,joint_3_1,0.05,1,0.05,-0.5274384999526863,-30.219999999999995,0.0,-101.68080658982863,-0.5796238445873167,-33.209999999999994,0.052185344634630426,-25.0,34.0,0.011692499595629409,0.06169249959562941,-1,none,0.0,0.0,0.0,0.0,
1786424755.2410755,0.4517073631286621,1,1,8,joint_3_1,0.05,1,0.05,-0.5255186377754926,-30.109999999999996,0.3404424643492357,60.36947490761665,-0.5796238445873167,-33.209999999999994,0.05410520681182418,-25.0,34.0,0.01165390589453155,0.061653905894531555,-1,none,0.0,0.0,0.0,0.0,
1786424755.2464187,0.4570505619049072,1,1,8,joint_3_1,0.05,1,0.05,-0.5255186377754926,-30.109999999999996,0.0,-63.71510374324469,-0.5796238445873167,-33.209999999999994,0.05410520681182418,-25.0,34.0,0.01165390589453155,0.061653905894531555,-1,none,0.0,0.0,0.0,0.0,
1786424755.2519624,0.46259427070617676,1,1,8,joint_3_1,0.05,1,0.05,-0.5235987755982988,-29.999999999999996,0.34631367664082535,62.469673111531066,-0.5796238445873167,-33.209999999999994,0.056025068989017934,-25.0,34.0,0.011615269238655686,0.06161526923865569,-1,none,0.0,0.0,0.0,0.0,
1786424755.2573235,0.4679553508758545,1,1,8,joint_3_1,0.05,1,0.05,-0.5235987755982988,-29.999999999999996,0.0,-64.59774255934005,-0.5796238445873167,-33.209999999999994,0.056025068989017934,-25.0,34.0,0.011615269238655686,0.06161526923865569,-1,none,0.0,0.0,0.0,0.0,
1786424755.2627947,0.47342658042907715,1,1,8,joint_3_1,0.05,1,0.05,-0.5223770451219027,-29.929999999999996,0.22330089873060502,40.81365926221769,-0.5796238445873167,-33.209999999999994,0.057246799465414,-25.0,34.0,0.011590659976094249,0.06159065997609425,-1,none,0.0,0.0,0.0,0.0,
1786424755.2681756,0.4788074493408203,1,1,8,joint_3_1,0.05,1,0.05,-0.5223770451219027,-29.929999999999996,0.0,-41.4990408413918,-0.5796238445873167,-33.209999999999994,0.057246799465414,-25.0,34.0,0.011590659976094249,0.06159065997609425,-1,none,0.0,0.0,0.0,0.0,
1786424755.2736578,0.48428964614868164,1,1,8,joint_3_1,0.05,1,0.05,-0.5223770451219027,-29.929999999999996,0.0,0.0,-0.5796238445873167,-33.209999999999994,0.057246799465414,-25.0,34.0,0.011590659976094249,0.06159065997609425,-1,none,0.0,0.0,0.0,0.0,
1786424755.278972,0.48960375785827637,1,1,8,joint_3_1,0.05,1,0.05,-0.5223770451219027,-29.929999999999996,0.0,0.0,-0.5796238445873167,-33.209999999999994,0.057246799465414,-25.0,34.0,0.011590659976094249,0.06159065997609425,-1,none,0.0,0.0,0.0,0.0,
