time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786431920.6380763,0.15288114547729492,1,1,9,joint_3_2,0.05,1,0.05,0.022340214425527416,1.2799999999999998,0.0,-182.2976964456556,-0.00942477796076938,-0.54,0.03176499238629679,5.0,120.0,0.00943937980787118,0.05943937980787118,8,joint_3_1,0.01361356816555577,0.78,0.0,-0.01361356816555577,
1786431920.6436083,0.15841317176818848,1,1,9,joint_3_2,0.05,1,0.05,0.02687807048071267,1.5399999999999998,0.8202882301291962,148.27988642778124,-0.00942477796076938,-0.54,0.03630284844148205,5.0,120.0,0.009370743550748257,0.059370743550748256,8,joint_3_1,0.01361356816555577,0.78,0.0,-0.01361356816555577,
1786431920.6489186,0.16372346878051758,1,1,9,joint_3_2,0.05,1,0.05,0.02687807048071267,1.5399999999999998,0.0,-154.4712524035293,-0.00942477796076938,-0.54,0.03630284844148205,5.0,120.0,0.009370743550748257,0.059370743550748256,8,joint_3_1,0.01361356816555577,0.78,0.0,-0.01361356816555577,
1786431920.6545897,0.16939449310302734,1,1,9,joint_3_2,0.05,1,0.05,0.03228859116189509,1.8499999999999999,0.9540640938016546,168.23487954631526,-0.00942477796076938,-0.54,0.041713369122664476,5.0,120.0,0.009287130439625263,0.05928713043962527,8,joint_3_1,0.013264502315156903,0.7599999999999999,0.0,-0.013264502315156903,
1786431920.6599634,0.17476820945739746,1,1,9,joint_3_2,0.05,1,0.05,0.03228859116189509,1.8499999999999999,0.0,-177.54269687602178,-0.00942477796076938,-0.54,0.041713369122664476,5.0,120.0,0.009287130439625263,0.05928713043962527,8,joint_3_1,0.013264502315156903,0.7599999999999999,0.0,-0.013264502315156903,
1786431920.6654396,0.18024444580078125,1,1,9,joint_3_2,0.05,1,0.05,0.03839724354387525,2.1999999999999997,1.1154837006551828,203.6953174971847,-0.00942477796076938,-0.54,0.047822021504644624,5.0,120.0,0.00919322297010808,0.05919322297010808,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.670808,0.18561291694641113,1,1,9,joint_3_2,0.05,1,0.05,0.03839724354387525,2.1999999999999997,0.0,-207.78424068893884,-0.00942477796076938,-0.54,0.047822021504644624,5.0,120.0,0.00919322297010808,0.05919322297010808,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.676252,0.1910567283630371,1,1,9,joint_3_2,0.05,1,0.05,0.0434586983746588,2.4899999999999998,0.9297630728583532,170.79266743494426,-0.00942477796076938,-0.54,0.052883476335428184,5.0,120.0,0.009115101477237602,0.05911510147723761,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.6815553,0.19636011123657227,1,1,9,joint_3_2,0.05,1,0.05,0.0434586983746588,2.4899999999999998,0.0,-175.31509510618963,-0.00942477796076938,-0.54,0.052883476335428184,5.0,120.0,0.009115101477237602,0.05911510147723761,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.687052,0.2018568515777588,1,1,9,joint_3_2,0.05,1,0.05,0.049043751981040655,2.8099999999999996,1.016066479352064,184.84891340760265,-0.00942477796076938,-0.54,0.05846852994181004,5.0,120.0,0.009028627533491634,0.05902862753349164,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.692456,0.2072608470916748,1,1,9,joint_3_2,0.05,1,0.05,0.049043751981040655,2.8099999999999996,0.0,-188.02134027231446,-0.00942477796076938,-0.54,0.05846852994181004,5.0,120.0,0.009028627533491634,0.05902862753349164,8,joint_3_1,0.012740903539558604,0.7299999999999999,0.0,-0.012740903539558604,
1786431920.6979241,0.21272897720336914,1,1,9,joint_3_2,0.05,1,0.05,0.05340707511102648,3.0599999999999996,0.7979552499407917,145.92835825801885,-0.00942477796076938,-0.54,0.06283185307179585,5.0,120.0,0.008960912999668632,0.05896091299966864,8,joint_3_1,0.012391837689159739,0.71,0.0,-0.012391837689159739,
1786431920.703358,0.21816277503967285,1,1,9,joint_3_2,0.05,1,0.05,0.05340707511102648,3.0599999999999996,0.0,-146.85037500099435,-0.00942477796076938,-0.54,0.06283185307179585,5.0,120.0,0.008960912999668632,0.05896091299966864,8,joint_3_1,0.012391837689159739,0.71,0.0,-0.012391837689159739,
1786431920.7088706,0.22367548942565918,1,1,9,joint_3_2,0.05,1,0.05,0.0598647933434055,3.4299999999999997,1.171422602410702,212.49470231734352,-0.00942477796076938,-0.54,0.06928957130417487,5.0,120.0,0.008860361940496785,0.05886036194049679,8,joint_3_1,0.012042771838760872,0.69,0.0,-0.012042771838760872,
1786431920.7142208,0.22902560234069824,1,1,9,joint_3_2,0.05,1,0.05,0.0598647933434055,3.4299999999999997,0.0,-218.95287464267454,-0.00942477796076938,-0.54,0.06928957130417487,5.0,120.0,0.008860361940496785,0.05886036194049679,8,joint_3_1,0.012042771838760872,0.69,0.0,-0.012042771838760872,
1786431920.719736,0.2345409393310547,1,1,9,joint_3_2,0.05,1,0.05,0.06405358354819189,3.67,0.7594803748366572,137.70334907270527,-0.00942477796076938,-0.54,0.07347836150896127,5.0,120.0,0.008794953455824074,0.05879495345582408,8,joint_3_1,0.011693705988362007,0.6699999999999999,0.0,-0.011693705988362007,
1786431920.7250447,0.23984956741333008,1,1,9,joint_3_2,0.05,1,0.05,0.06405358354819189,3.67,0.0,-143.06528222846,-0.00942477796076938,-0.54,0.07347836150896127,5.0,120.0,0.008794953455824074,0.05879495345582408,8,joint_3_1,0.011693705988362007,0.6699999999999999,0.0,-0.011693705988362007,
1786431920.7305095,0.245314359664917,1,1,9,joint_3_2,0.05,1,0.05,0.06824237375297827,3.9099999999999993,0.7665049304609892,140.2624098360564,-0.00942477796076938,-0.54,0.07766715171374765,5.0,120.0,0.008729353927191374,0.05872935392719138,8,joint_3_1,0.011693705988362007,0.6699999999999999,0.0,-0.011693705988362007,
1786431920.7359529,0.25075769424438477,1,1,9,joint_3_2,0.05,1,0.05,0.06824237375297827,3.9099999999999993,0.0,-140.81532547204455,-0.00942477796076938,-0.54,0.07766715171374765,5.0,120.0,0.008729353927191374,0.05872935392719138,8,joint_3_1,0.011693705988362007,0.6699999999999999,0.0,-0.011693705988362007,
1786431920.7415233,0.25632810592651367,1,1,9,joint_3_2,0.05,1,0.05,0.0736528944341607,4.22,0.9712963762697397,174.36707225533618,-0.00942477796076938,-0.54,0.08307767239493008,5.0,120.0,0.008644429459792208,0.05864442945979221,8,joint_3_1,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786431920.746878,0.26168274879455566,1,1,9,joint_3_2,0.05,1,0.05,0.0736528944341607,4.22,0.0,-181.3933067444532,-0.00942477796076938,-0.54,0.08307767239493008,5.0,120.0,0.008644429459792208,0.05864442945979221,8,joint_3_1,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786431920.7524145,0.26721930503845215,1,1,9,joint_3_2,0.05,1,0.05,0.07871434926494425,4.51,0.9141882801901107,165.11857550402644,-0.00942477796076938,-0.54,0.08813912722571363,5.0,120.0,0.008564721994240158,0.05856472199424016,8,joint_3_1,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786431920.757777,0.2725818157196045,1,1,9,joint_3_2,0.05,1,0.05,0.07871434926494425,4.51,0.0,-170.47766140647795,-0.00942477796076938,-0.54,0.08813912722571363,5.0,120.0,0.008564721994240158,0.05856472199424016,8,joint_3_1,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786431920.7633917,0.2781965732574463,1,1,9,joint_3_2,0.05,1,0.05,0.08325220532012952,4.77,0.8082016052521351,143.94238750384082,-0.00942477796076938,-0.54,0.09267698328089889,5.0,120.0,0.00849312284531146,0.05849312284531146,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.7687507,0.2835555076599121,1,1,9,joint_3_2,0.05,1,0.05,0.08325220532012952,4.77,0.0,-150.81386420409535,-0.00942477796076938,-0.54,0.09267698328089889,5.0,120.0,0.00849312284531146,0.05849312284531146,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.7742572,0.2890620231628418,1,1,9,joint_3_2,0.05,1,0.05,0.08831366015091306,5.06,0.919175625327968,166.92509534185996,-0.00942477796076938,-0.54,0.09773843811168244,5.0,120.0,0.008413000526735727,0.05841300052673573,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.7795653,0.294370174407959,1,1,9,joint_3_2,0.05,1,0.05,0.08831366015091306,5.06,0.0,-173.16304356879257,-0.00942477796076938,-0.54,0.09773843811168244,5.0,120.0,0.008413000526735727,0.05841300052673573,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.7851317,0.29993653297424316,1,1,9,joint_3_2,0.05,1,0.05,0.09354964790689606,5.359999999999999,0.9406486653047716,168.9881552012021,-0.00942477796076938,-0.54,0.10297442586766543,5.0,120.0,0.00832988859188436,0.058329888591884364,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.790468,0.30527281761169434,1,1,9,joint_3_2,0.05,1,0.05,0.09354964790689606,5.359999999999999,0.0,-176.2740800412146,-0.00942477796076938,-0.54,0.10297442586766543,5.0,120.0,0.00832988859188436,0.058329888591884364,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.796103,0.31090784072875977,1,1,9,joint_3_2,0.05,1,0.05,0.09738937226128358,5.579999999999999,0.6814034786759045,120.92292516286274,-0.00942477796076938,-0.54,0.10681415022205296,5.0,120.0,0.008268794570076463,0.058268794570076464,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.8014321,0.3162369728088379,1,1,9,joint_3_2,0.05,1,0.05,0.09738937226128358,5.579999999999999,0.0,-127.8638750995106,-0.00942477796076938,-0.54,0.10681415022205296,5.0,120.0,0.008268794570076463,0.058268794570076464,8,joint_3_1,0.010821041362364843,0.62,0.0,-0.010821041362364843,
1786431920.8070183,0.3218231201171875,1,1,9,joint_3_2,0.05,1,0.05,0.1017526953912694,5.829999999999999,0.7810970404349991,139.82750495453172,-0.00942477796076938,-0.54,0.11117747335203877,5.0,120.0,0.008199252107137999,0.058199252107138,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8124352,0.327239990234375,1,1,9,joint_3_2,0.05,1,0.05,0.1017526953912694,5.829999999999999,0.0,-144.19711448436084,-0.00942477796076938,-0.54,0.11117747335203877,5.0,120.0,0.008199252107137999,0.058199252107138,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8178391,0.332643985748291,1,1,9,joint_3_2,0.05,1,0.05,0.10594148559605579,6.069999999999999,0.7751283645590925,143.4361598863346,-0.00942477796076938,-0.54,0.11536626355682517,5.0,120.0,0.008132314944393359,0.05813231494439336,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8232555,0.3380603790283203,1,1,9,joint_3_2,0.05,1,0.05,0.10594148559605579,6.069999999999999,0.0,-143.10784399963288,-0.00942477796076938,-0.54,0.11536626355682517,5.0,120.0,0.008132314944393359,0.05813231494439336,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8286455,0.34345030784606934,1,1,9,joint_3_2,0.05,1,0.05,0.11117747335203879,6.37,0.9714391289808689,180.2322742708442,-0.00942477796076938,-0.54,0.12060225131280816,5.0,120.0,0.008048442972300035,0.05804844297230004,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8339438,0.34874868392944336,1,1,9,joint_3_2,0.05,1,0.05,0.11117747335203879,6.37,0.0,-183.34657896957992,-0.00942477796076938,-0.54,0.12060225131280816,5.0,120.0,0.008048442972300035,0.05804844297230004,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8394237,0.35422849655151367,1,1,9,joint_3_2,0.05,1,0.05,0.11466813185602744,6.569999999999999,0.6370032599161857,116.24544557429068,-0.00942477796076938,-0.54,0.12409290981679681,5.0,120.0,0.007992405597533865,0.057992405597533866,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8447807,0.3595855236053467,1,1,9,joint_3_2,0.05,1,0.05,0.11466813185602744,6.569999999999999,0.0,-118.90984561304451,-0.00942477796076938,-0.54,0.12409290981679681,5.0,120.0,0.007992405597533865,0.057992405597533866,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8503134,0.36511826515197754,1,1,9,joint_3_2,0.05,1,0.05,0.11885692206081383,6.81,0.7570912484312846,136.83835437646863,-0.00942477796076938,-0.54,0.1282817000215832,5.0,120.0,0.007925032259863542,0.05792503225986355,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.855662,0.370466947555542,1,1,9,joint_3_2,0.05,1,0.05,0.11885692206081383,6.81,0.0,-141.54724309799104,-0.00942477796076938,-0.54,0.1282817000215832,5.0,120.0,0.007925032259863542,0.05792503225986355,8,joint_3_1,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786431920.8610744,0.37587928771972656,1,1,9,joint_3_2,0.05,1,0.05,0.12269664641520135,7.029999999999999,0.7094388449189464,131.07802233377015,-0.00942477796076938,-0.54,0.13212142437597074,5.0,120.0,0.00786317947018815,0.05786317947018815,8,joint_3_1,0.01012290966156711,0.5799999999999998,0.0,-0.01012290966156711,
1786431920.8663425,0.3811473846435547,1,1,9,joint_3_2,0.05,1,0.05,0.12269664641520135,7.029999999999999,0.0,-134.66700692428117,-0.00942477796076938,-0.54,0.13212142437597074,5.0,120.0,0.00786317947018815,0.05786317947018815,8,joint_3_1,0.01012290966156711,0.5799999999999998,0.0,-0.01012290966156711,
1786431920.8718605,0.38666534423828125,1,1,9,joint_3_2,0.05,1,0.05,0.12810716709638378,7.34,0.9805292315574748,177.6977911354322,-0.00942477796076938,-0.54,0.13753194505715316,5.0,120.0,0.0077757865373387245,0.057775786537338725,8,joint_3_1,0.01012290966156711,0.5799999999999998,0.0,-0.01012290966156711,
1786431920.877229,0.39203381538391113,1,1,9,joint_3_2,0.05,1,0.05,0.12810716709638378,7.34,0.0,-182.64589767901776,-0.00942477796076938,-0.54,0.13753194505715316,5.0,120.0,0.0077757865373387245,0.057775786537338725,8,joint_3_1,0.01012290966156711,0.5799999999999998,0.0,-0.01012290966156711,
1786431920.8826985,0.3975033760070801,1,1,9,joint_3_2,0.05,1,0.05,0.13124875974997358,7.52,0.5743775176898251,105.01346584527721,-0.00942477796076938,-0.54,0.14067353771074295,5.0,120.0,0.007724964480006381,0.057724964480006385,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.888089,0.4028937816619873,1,1,9,joint_3_2,0.05,1,0.05,0.13124875974997358,7.52,0.0,-106.55552744289903,-0.00942477796076938,-0.54,0.14067353771074295,5.0,120.0,0.007724964480006381,0.057724964480006385,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.8935928,0.4083976745605469,1,1,9,joint_3_2,0.05,1,0.05,0.13508848410436108,7.739999999999998,0.6976379128657112,126.7535407617199,-0.00942477796076938,-0.54,0.14451326206513046,5.0,120.0,0.007662712114507513,0.05766271211450752,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.8989785,0.41378331184387207,1,1,9,joint_3_2,0.05,1,0.05,0.13508848410436108,7.739999999999998,0.0,-129.53674303795228,-0.00942477796076938,-0.54,0.14451326206513046,5.0,120.0,0.007662712114507513,0.05766271211450752,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9044404,0.41924524307250977,1,1,9,joint_3_2,0.05,1,0.05,0.1392772743091475,7.9799999999999995,0.7669064346368872,140.40939047637323,-0.00942477796076938,-0.54,0.14870205226991687,5.0,120.0,0.007594671627380465,0.05759467162738047,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9098716,0.42467641830444336,1,1,9,joint_3_2,0.05,1,0.05,0.1392772743091475,7.9799999999999995,0.0,-141.20450950058097,-0.00942477796076938,-0.54,0.14870205226991687,5.0,120.0,0.007594671627380465,0.05759467162738047,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9153576,0.4301624298095703,1,1,9,joint_3_2,0.05,1,0.05,0.14381513036433274,8.24,0.8271685268877759,150.77776014774037,-0.00942477796076938,-0.54,0.15323990832510212,5.0,120.0,0.007520810761855542,0.05752081076185554,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9208803,0.4356851577758789,1,1,9,joint_3_2,0.05,1,0.05,0.14381513036433274,8.24,0.0,-149.77535231391408,-0.00942477796076938,-0.54,0.15323990832510212,5.0,120.0,0.007520810761855542,0.05752081076185554,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9263487,0.44115352630615234,1,1,9,joint_3_2,0.05,1,0.05,0.1473057888683214,8.44,0.6383363675407075,116.7325069637888,-0.00942477796076938,-0.54,0.15673056682909078,5.0,120.0,0.00746388924728538,0.057463889247285384,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9316862,0.446491003036499,1,1,9,joint_3_2,0.05,1,0.05,0.1473057888683214,8.44,0.0,-119.59515699832313,-0.00942477796076938,-0.54,0.15673056682909078,5.0,120.0,0.00746388924728538,0.057463889247285384,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9371839,0.45198869705200195,1,1,9,joint_3_2,0.05,1,0.05,0.1514945790731078,8.68,0.7619176682031455,138.5885911537849,-0.00942477796076938,-0.54,0.16091935703387716,5.0,120.0,0.007395463443335289,0.05739546344333529,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
1786431920.9424877,0.4572925567626953,1,1,9,joint_3_2,0.05,1,0.05,0.1514945790731078,8.68,0.0,-143.6534353778264,-0.00942477796076938,-0.54,0.16091935703387716,5.0,120.0,0.007395463443335289,0.05739546344333529,8,joint_3_1,0.009773843811168244,0.5599999999999999,0.0,-0.009773843811168244,
