time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786424501.418603,0.15299224853515625,1,1,4,joint_2_1,0.05,1,0.05,-0.7840018999958528,-44.92,1.119822776239016,205.28309220587457,-0.8454374896660531,-48.44,0.06143558967020035,-40.0,7.0,0.016347751779404493,0.0663477517794045,-1,none,0.0,0.0,0.0,0.0,
1786424501.4241076,0.15849685668945312,1,1,4,joint_2_1,0.05,1,0.05,-0.7840018999958528,-44.92,0.0,-203.43369497879462,-0.8454374896660531,-48.44,0.06143558967020035,-40.0,7.0,0.016347751779404493,0.0663477517794045,-1,none,0.0,0.0,0.0,0.0,
1786424501.429662,0.16405129432678223,1,1,4,joint_2_1,0.05,1,0.05,-0.7740535232594851,-44.349999999999994,1.7910682207517747,322.4571662691356,-0.8454374896660531,-48.44,0.07138396640656808,-40.0,7.0,0.016181449196058413,0.06618144919605842,-1,none,0.0,0.0,0.0,0.0,
1786424501.435028,0.1694173812866211,1,1,4,joint_2_1,0.05,1,0.05,-0.7740535232594851,-44.349999999999994,0.0,-333.77547441116326,-0.8454374896660531,-48.44,0.07138396640656808,-40.0,7.0,0.016181449196058413,0.06618144919605842,-1,none,0.0,0.0,0.0,0.0,
1786424501.4405475,0.17493677139282227,1,1,4,joint_2_1,0.05,1,0.05,-0.767595805027106,-43.97999999999999,1.1700057629779883,211.98098711367726,-0.8454374896660531,-48.44,0.07784168463894714,-40.0,7.0,0.016072640187063798,0.0660726401870638,-1,none,0.0,0.0,0.0,0.0,
1786424501.4458742,0.18026351928710938,1,1,4,joint_2_1,0.05,1,0.05,-0.767595805027106,-43.97999999999999,0.0,-219.64729440880978,-0.8454374896660531,-48.44,0.07784168463894714,-40.0,7.0,0.016072640187063798,0.0660726401870638,-1,none,0.0,0.0,0.0,0.0,
1786424501.4514675,0.18585681915283203,1,1,4,joint_2_1,0.05,1,0.05,-0.7602654221687298,-43.559999999999995,1.3105649677927798,234.30979909092613,-0.8454374896660531,-48.44,0.08517206749732331,-40.0,7.0,0.01594780192525802,0.06594780192525802,-1,none,0.0,0.0,0.0,0.0,
1786424501.4569707,0.1913599967956543,1,1,4,joint_2_1,0.05,1,0.05,-0.7602654221687298,-43.559999999999995,0.0,-238.14694942696158,-0.8454374896660531,-48.44,0.08517206749732331,-40.0,7.0,0.01594780192525802,0.06594780192525802,-1,none,0.0,0.0,0.0,0.0,
1786424501.4626224,0.19701170921325684,1,1,4,joint_2_1,0.05,1,0.05,-0.7545058356371486,-43.23,1.0190869786018737,180.31472645845827,-0.8454374896660531,-48.44,0.09093165402890457,-40.0,7.0,0.015849519645528956,0.06584951964552896,-1,none,0.0,0.0,0.0,0.0,
1786424501.4681394,0.202528715133667,1,1,4,joint_2_1,0.05,1,0.05,-0.7545058356371486,-43.23,0.0,-184.71739804225382,-0.8454374896660531,-48.44,0.09093165402890457,-40.0,7.0,0.015849519645528956,0.06584951964552896,-1,none,0.0,0.0,0.0,0.0,
1786424501.4736674,0.20805668830871582,1,1,4,joint_2_1,0.05,1,0.05,-0.7468263869283736,-42.79,1.3891978968778524,251.30329921790582,-0.8454374896660531,-48.44,0.09861110273767959,-40.0,7.0,0.015717659304234185,0.06571765930423419,-1,none,0.0,0.0,0.0,0.0,
1786424501.479001,0.21339035034179688,1,1,4,joint_2_1,0.05,1,0.05,-0.7468263869283736,-42.79,0.0,-260.4585532907051,-0.8454374896660531,-48.44,0.09861110273767959,-40.0,7.0,0.015717659304234185,0.06571765930423419,-1,none,0.0,0.0,0.0,0.0,
1786424501.484481,0.2188704013824463,1,1,4,joint_2_1,0.05,1,0.05,-0.7398450699203962,-42.38999999999999,1.273951092096034,232.47066179607413,-0.8454374896660531,-48.44,0.10559241974565692,-40.0,7.0,0.015596981702479692,0.0655969817024797,-1,none,0.0,0.0,0.0,0.0,
1786424501.4898326,0.22422194480895996,1,1,4,joint_2_1,0.05,1,0.05,-0.7398450699203962,-42.38999999999999,0.0,-238.05302331741797,-0.8454374896660531,-48.44,0.10559241974565692,-40.0,7.0,0.015596981702479692,0.0655969817024797,-1,none,0.0,0.0,0.0,0.0,
1786424501.4954169,0.22980618476867676,1,1,4,joint_2_1,0.05,1,0.05,-0.7333873516880172,-42.019999999999996,1.1564184703671945,207.08609922017783,-0.8454374896660531,-48.44,0.11205013797803598,-40.0,7.0,0.015484677996138433,0.06548467799613844,-1,none,0.0,0.0,0.0,0.0,
1786424501.5008347,0.23522400856018066,1,1,4,joint_2_1,0.05,1,0.05,-0.7333873516880172,-42.019999999999996,0.0,-213.44704347540068,-0.8454374896660531,-48.44,0.11205013797803598,-40.0,7.0,0.015484677996138433,0.06548467799613844,-1,none,0.0,0.0,0.0,0.0,
1786424501.5063288,0.24071812629699707,1,1,4,joint_2_1,0.05,1,0.05,-0.7250097712784445,-41.54,1.5248272444971547,277.5381448925271,-0.8454374896660531,-48.44,0.12042771838760868,-40.0,7.0,0.01533128336705186,0.06533128336705187,-1,none,0.0,0.0,0.0,0.0,
1786424501.5116982,0.24608755111694336,1,1,4,joint_2_1,0.05,1,0.05,-0.7250097712784445,-41.54,0.0,-283.98334935852733,-0.8454374896660531,-48.44,0.12042771838760868,-40.0,7.0,0.01533128336705186,0.06533128336705187,-1,none,0.0,0.0,0.0,0.0,
1786424501.517322,0.251711368560791,1,1,4,joint_2_1,0.05,1,0.05,-0.718377520120866,-41.16,1.179314802409533,209.7000505767981,-0.8454374896660531,-48.44,0.12705996954518717,-40.0,7.0,0.015213979508838783,0.06521397950883878,-1,none,0.0,0.0,0.0,0.0,
1786424501.5226722,0.2570614814758301,1,1,4,joint_2_1,0.05,1,0.05,-0.718377520120866,-41.16,0.0,-220.4280210786771,-0.8454374896660531,-48.44,0.12705996954518717,-40.0,7.0,0.015213979508838783,0.06521397950883878,-1,none,0.0,0.0,0.0,0.0,
1786424501.5281634,0.26255273818969727,1,1,4,joint_2_1,0.05,1,0.05,-0.7126179335892847,-40.83,1.048864919579603,191.0063532325637,-0.8454374896660531,-48.44,0.13281955607676843,-40.0,7.0,0.015111996320820702,0.06511199632082071,-1,none,0.0,0.0,0.0,0.0,
1786424501.5334606,0.2678499221801758,1,1,4,joint_2_1,0.05,1,0.05,-0.7126179335892847,-40.83,0.0,-198.004245551013,-0.8454374896660531,-48.44,0.13281955607676843,-40.0,7.0,0.015111996320820702,0.06511199632082071,-1,none,0.0,0.0,0.0,0.0,
1786424501.5389636,0.27335286140441895,1,1,4,joint_2_1,0.05,1,0.05,-0.7061602153569057,-40.459999999999994,1.1735034622824152,213.2503039671151,-0.8454374896660531,-48.44,0.1392772743091475,-40.0,7.0,0.014997539030338413,0.06499753903033842,-1,none,0.0,0.0,0.0,0.0,
1786424501.544442,0.27883124351501465,1,1,4,joint_2_1,0.05,1,0.05,-0.7061602153569057,-40.459999999999994,0.0,-214.20620880254953,-0.8454374896660531,-48.44,0.1392772743091475,-40.0,7.0,0.014997539030338413,0.06499753903033842,-1,none,0.0,0.0,0.0,0.0,
1786424501.5499907,0.2843799591064453,1,1,4,joint_2_1,0.05,1,0.05,-0.6977826349473328,-39.98,1.5098233584923688,272.1032162513632,-0.8454374896660531,-48.44,0.1476548547187203,-40.0,7.0,0.014837836309670468,0.06483783630967047,-1,none,0.0,0.0,0.0,0.0,
1786424501.5554764,0.28986573219299316,1,1,4,joint_2_1,0.05,1,0.05,-0.6977826349473328,-39.98,0.0,-275.2252662791941,-0.8454374896660531,-48.44,0.1476548547187203,-40.0,7.0,0.014837836309670468,0.06483783630967047,-1,none,0.0,0.0,0.0,0.0,
1786424501.5609803,0.29536962509155273,1,1,4,joint_2_1,0.05,1,0.05,-0.6908013179393556,-39.58,1.2684325688467348,230.46098320312475,-0.8454374896660531,-48.44,0.15463617172669752,-40.0,7.0,0.014712080189659525,0.06471208018965953,-1,none,0.0,0.0,0.0,0.0,
1786424501.5663948,0.3007841110229492,1,1,4,joint_2_1,0.05,1,0.05,-0.6908013179393556,-39.58,0.0,-234.26648160476157,-0.8454374896660531,-48.44,0.15463617172669752,-40.0,7.0,0.014712080189659525,0.06471208018965953,-1,none,0.0,0.0,0.0,0.0,
1786424501.5718462,0.30623555183410645,1,1,4,joint_2_1,0.05,1,0.05,-0.6853907972581731,-39.269999999999996,0.9924937037028911,182.0608052226482,-0.8454374896660531,-48.44,0.16004669240788005,-40.0,7.0,0.01461412568599399,0.06461412568599399,-1,none,0.0,0.0,0.0,0.0,
1786424501.5772247,0.3116140365600586,1,1,4,joint_2_1,0.05,1,0.05,-0.6853907972581731,-39.269999999999996,0.0,-184.53035646153867,-0.8454374896660531,-48.44,0.16004669240788005,-40.0,7.0,0.01461412568599399,0.06461412568599399,-1,none,0.0,0.0,0.0,0.0,
1786424501.5827103,0.31709957122802734,1,1,4,joint_2_1,0.05,1,0.05,-0.6782349473249963,-38.85999999999999,1.3044945235623686,237.80626730509982,-0.8454374896660531,-48.44,0.1672025423410568,-40.0,7.0,0.014483916358761707,0.06448391635876172,-1,none,0.0,0.0,0.0,0.0,
1786424501.5881157,0.32250499725341797,1,1,4,joint_2_1,0.05,1,0.05,-0.6782349473249963,-38.85999999999999,0.0,-241.33056625598698,-0.8454374896660531,-48.44,0.1672025423410568,-40.0,7.0,0.014483916358761707,0.06448391635876172,-1,none,0.0,0.0,0.0,0.0,
1786424501.593574,0.32796335220336914,1,1,4,joint_2_1,0.05,1,0.05,-0.671602696167418,-38.48,1.2150641023515156,222.6062822027331,-0.8454374896660531,-48.44,0.17383479349863518,-40.0,7.0,0.014365132084106709,0.06436513208410671,-1,none,0.0,0.0,0.0,0.0,
1786424501.5989323,0.33332157135009766,1,1,4,joint_2_1,0.05,1,0.05,-0.671602696167418,-38.48,0.0,-226.76640672552156,-0.8454374896660531,-48.44,0.17383479349863518,-40.0,7.0,0.014365132084106709,0.06436513208410671,-1,none,0.0,0.0,0.0,0.0,
1786424501.6045384,0.3389277458190918,1,1,4,joint_2_1,0.05,1,0.05,-0.6651449779350389,-38.10999999999999,1.151893910561386,205.46879461781336,-0.8454374896660531,-48.44,0.18029251173101424,-40.0,7.0,0.014243814125430614,0.06424381412543062,-1,none,0.0,0.0,0.0,0.0,
1786424501.609919,0.34430837631225586,1,1,4,joint_2_1,0.05,1,0.05,-0.6651449779350389,-38.10999999999999,0.0,-214.0815861681701,-0.8454374896660531,-48.44,0.18029251173101424,-40.0,7.0,0.014243814125430614,0.06424381412543062,-1,none,0.0,0.0,0.0,0.0,
1786424501.6154845,0.34987378120422363,1,1,4,joint_2_1,0.05,1,0.05,-0.6597344572538565,-37.8,0.9721701810035617,174.68094413160102,-0.8454374896660531,-48.44,0.18570303241219666,-40.0,7.0,0.01413762514725367,0.06413762514725367,-1,none,0.0,0.0,0.0,0.0,
1786424501.6209316,0.35532093048095703,1,1,4,joint_2_1,0.05,1,0.05,-0.6597344572538565,-37.8,0.0,-178.47320343432236,-0.8454374896660531,-48.44,0.18570303241219666,-40.0,7.0,0.01413762514725367,0.06413762514725367,-1,none,0.0,0.0,0.0,0.0,
1786424501.6264393,0.3608286380767822,1,1,4,joint_2_1,0.05,1,0.05,-0.6510078109938848,-37.3,1.5844425485816274,287.67731783412466,-0.8454374896660531,-48.44,0.19442967867216832,-40.0,7.0,0.013978547228456747,0.06397854722845675,-1,none,0.0,0.0,0.0,0.0,
1786424501.631746,0.3661353588104248,1,1,4,joint_2_1,0.05,1,0.05,-0.6510078109938848,-37.3,0.0,-298.57281513550697,-0.8454374896660531,-48.44,0.19442967867216832,-40.0,7.0,0.013978547228456747,0.06397854722845675,-1,none,0.0,0.0,0.0,0.0,
1786424501.6372993,0.3716886043548584,1,1,4,joint_2_1,0.05,1,0.05,-0.6455972903127024,-36.989999999999995,0.9742988380201847,175.44674195017228,-0.8454374896660531,-48.44,0.19984019935335073,-40.0,7.0,0.013877088627385353,0.06387708862738535,-1,none,0.0,0.0,0.0,0.0,
1786424501.642657,0.3770463466644287,1,1,4,joint_2_1,0.05,1,0.05,-0.6455972903127024,-36.989999999999995,0.0,-181.84876795583006,-0.8454374896660531,-48.44,0.19984019935335073,-40.0,7.0,0.013877088627385353,0.06387708862738535,-1,none,0.0,0.0,0.0,0.0,
1786424501.6481717,0.38256096839904785,1,1,4,joint_2_1,0.05,1,0.05,-0.6398377037811211,-36.66,1.0444209609925386,189.39122414071977,-0.8454374896660531,-48.44,0.205599785884932,-40.0,7.0,0.013769118676304063,0.06376911867630407,-1,none,0.0,0.0,0.0,0.0,
1786424501.6535456,0.38793492317199707,1,1,4,joint_2_1,0.05,1,0.05,-0.6398377037811211,-36.66,0.0,-194.34866967057891,-0.8454374896660531,-48.44,0.205599785884932,-40.0,7.0,0.013769118676304063,0.06376911867630407,-1,none,0.0,0.0,0.0,0.0,
1786424501.659207,0.3935964107513428,1,1,4,joint_2_1,0.05,1,0.05,-0.6344271830999387,-36.349999999999994,0.9556712092632924,168.8021382842527,-0.8454374896660531,-48.44,0.21101030656611441,-40.0,7.0,0.013667717882887731,0.06366771788288773,-1,none,0.0,0.0,0.0,0.0,
1786424501.6646302,0.3990194797515869,1,1,4,joint_2_1,0.05,1,0.05,-0.6344271830999387,-36.349999999999994,0.0,-176.22331731723662,-0.8454374896660531,-48.44,0.21101030656611441,-40.0,7.0,0.013667717882887731,0.06366771788288773,-1,none,0.0,0.0,0.0,0.0,
1786424501.6701257,0.40451502799987793,1,1,4,joint_2_1,0.05,1,0.05,-0.6260496026903659,-35.87,1.524430326342425,277.393675292813,-0.8454374896660531,-48.44,0.21938788697568723,-40.0,7.0,0.013517600797936381,0.06351760079793639,-1,none,0.0,0.0,0.0,0.0,
1786424501.6754434,0.4098327159881592,1,1,4,joint_2_1,0.05,1,0.05,-0.6260496026903659,-35.87,0.0,-286.6716380693749,-0.8454374896660531,-48.44,0.21938788697568723,-40.0,7.0,0.013517600797936381,0.06351760079793639,-1,none,0.0,0.0,0.0,0.0,
1786424501.6809628,0.41535210609436035,1,1,4,joint_2_1,0.05,1,0.05,-0.6213372137099813,-35.6,0.8537879892001351,154.68882843430166,-0.8454374896660531,-48.44,0.22410027595607185,-40.0,7.0,0.013425586289006112,0.06342558628900612,-1,none,0.0,0.0,0.0,0.0,
1786424501.6864011,0.420790433883667,1,1,4,joint_2_1,0.05,1,0.05,-0.6213372137099813,-35.6,0.0,-156.9945803706306,-0.8454374896660531,-48.44,0.22410027595607185,-40.0,7.0,0.013425586289006112,0.06342558628900612,-1,none,0.0,0.0,0.0,0.0,
1786424501.6919255,0.4263148307800293,1,1,4,joint_2_1,0.05,1,0.05,-0.6155776271783999,-35.269999999999996,1.0425729069853644,188.72157930431754,-0.8454374896660531,-48.44,0.22985986248765322,-40.0,7.0,0.013309794932765155,0.06330979493276516,-1,none,0.0,0.0,0.0,0.0,
1786424501.697402,0.4317913055419922,1,1,4,joint_2_1,0.05,1,0.05,-0.6155776271783999,-35.269999999999996,0.0,-190.3729958232626,-0.8454374896660531,-48.44,0.22985986248765322,-40.0,7.0,0.013309794932765155,0.06330979493276516,-1,none,0.0,0.0,0.0,0.0,
1786424501.7029736,0.4373629093170166,1,1,4,joint_2_1,0.05,1,0.05,-0.609119908946021,-34.9,1.1590411833172134,208.02649113578337,-0.8454374896660531,-48.44,0.23631758072003217,-40.0,7.0,0.013191896115883086,0.06319189611588309,-1,none,0.0,0.0,0.0,0.0,
1786424501.7083557,0.4427449703216553,1,1,4,joint_2_1,0.05,1,0.05,-0.609119908946021,-34.9,0.0,-215.35266551573145,-0.8454374896660531,-48.44,0.23631758072003217,-40.0,7.0,0.013191896115883086,0.06319189611588309,-1,none,0.0,0.0,0.0,0.0,
1786424501.7138338,0.4482231140136719,1,1,4,joint_2_1,0.05,1,0.05,-0.6037093882648386,-34.589999999999996,0.9876558530341707,180.29024219892216,-0.8454374896660531,-48.44,0.2417281014012146,-40.0,7.0,0.013087773587751459,0.06308777358775146,-1,none,0.0,0.0,0.0,0.0,
1786424501.7193139,0.4537031650543213,1,1,4,joint_2_1,0.05,1,0.05,-0.6037093882648386,-34.589999999999996,0.0,-180.22749162517442,-0.8454374896660531,-48.44,0.2417281014012146,-40.0,7.0,0.013087773587751459,0.06308777358775146,-1,none,0.0,0.0,0.0,0.0,
1786424501.7247944,0.4591836929321289,1,1,4,joint_2_1,0.05,1,0.05,-0.5988224663592544,-34.309999999999995,0.891688175763659,162.70114770775734,-0.8454374896660531,-48.44,0.24661502330679874,-40.0,7.0,0.012993398042683924,0.06299339804268393,-1,none,0.0,0.0,0.0,0.0,
1786424501.7302043,0.46459364891052246,1,1,4,joint_2_1,0.05,1,0.05,-0.5988224663592544,-34.309999999999995,0.0,-164.8235548172499,-0.8454374896660531,-48.44,0.24661502330679874,-40.0,7.0,0.012993398042683924,0.06299339804268393,-1,none,0.0,0.0,0.0,0.0,
1786424501.735682,0.47007131576538086,1,1,4,joint_2_1,0.05,1,0.05,-0.593411945678072,-34.0,0.9877418296046199,180.32163250829055,-0.8454374896660531,-48.44,0.25202554398798116,-40.0,7.0,0.012888132314149097,0.0628881323141491,-1,none,0.0,0.0,0.0,0.0,
1786424501.7411249,0.47551417350769043,1,1,4,joint_2_1,0.05,1,0.05,-0.593411945678072,-34.0,0.0,-181.47485684339986,-0.8454374896660531,-48.44,0.25202554398798116,-40.0,7.0,0.012888132314149097,0.0628881323141491,-1,none,0.0,0.0,0.0,0.0,
1786424501.7466686,0.48105788230895996,1,1,4,joint_2_1,0.05,1,0.05,-0.5864306286700947,-33.599999999999994,1.2593224605120996,227.16244767829613,-0.8454374896660531,-48.44,0.2590068609959585,-40.0,7.0,0.012752290444807298,0.0627522904448073,-1,none,0.0,0.0,0.0,0.0,
1786424501.7519941,0.48638343811035156,1,1,4,joint_2_1,0.05,1,0.05,-0.5864306286700947,-33.599999999999994,0.0,-236.46779932021943,-0.8454374896660531,-48.44,0.2590068609959585,-40.0,7.0,0.012752290444807298,0.0627522904448073,-1,none,0.0,0.0,0.0,0.0,
1786424501.7575934,0.49198269844055176,1,1,4,joint_2_1,0.05,1,0.05,-0.5815437067645105,-33.31999999999999,0.8727799061647532,155.8741431358931,-0.8454374896660531,-48.44,0.26389378290154264,-40.0,7.0,0.012656830931569881,0.06265683093156989,-1,none,0.0,0.0,0.0,0.0,
1786424501.7629604,0.49734973907470703,1,1,4,joint_2_1,0.05,1,0.05,-0.5815437067645105,-33.31999999999999,0.0,-162.6184643750366,-0.8454374896660531,-48.44,0.26389378290154264,-40.0,7.0,0.012656830931569881,0.06265683093156989,-1,none,0.0,0.0,0.0,0.0,
1786424501.7684658,0.5028550624847412,1,1,4,joint_2_1,0.05,1,0.05,-0.5768313177841259,-33.05,0.8559695097649789,155.4803316740414,-0.8454374896660531,-48.44,0.26860617188192726,-40.0,7.0,0.012564494391248118,0.06256449439124812,-1,none,0.0,0.0,0.0,0.0,
