time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786426497.221532,0.09292292594909668,1,1,16,joint_5_1,0.05,1,0.05,0.029321531433504733,1.68,1.3970914091090878,254.16725593545362,0.0148352986419518,0.8499999999999999,0.014486232791552934,5.0,90.0,0.0,0.05,17,joint_5_2,0.013962634015954635,0.7999999999999999,0.0,-0.013962634015954635,
1786426497.2269819,0.0983726978302002,1,1,16,joint_5_1,0.05,1,0.05,0.029321531433504733,1.68,0.0,-256.35777782797635,0.0148352986419518,0.8499999999999999,0.014486232791552934,5.0,90.0,0.0,0.05,17,joint_5_2,0.013962634015954635,0.7999999999999999,0.0,-0.013962634015954635,
1786426497.2325513,0.1039421558380127,1,1,16,joint_5_1,0.05,1,0.05,0.031241393610698494,1.7899999999999998,0.34471256888923374,61.89337784856116,0.0148352986419518,0.8499999999999999,0.016406094968746697,5.0,90.0,0.0,0.05,17,joint_5_2,0.012915436464758036,0.7399999999999999,0.0,-0.012915436464758036,
1786426497.237902,0.10929274559020996,1,1,16,joint_5_1,0.05,1,0.05,0.031241393610698494,1.7899999999999998,0.0,-64.42515402113843,0.0148352986419518,0.8499999999999999,0.016406094968746697,5.0,90.0,0.0,0.05,17,joint_5_2,0.012915436464758036,0.7399999999999999,0.0,-0.012915436464758036,
1786426497.2434835,0.11487436294555664,1,1,16,joint_5_1,0.05,1,0.05,0.03385938748868999,1.9399999999999997,0.46903857991692954,84.03273640168712,0.0148352986419518,0.8499999999999999,0.019024088846738188,5.0,90.0,0.0,0.05,17,joint_5_2,0.012042771838760872,0.69,0.0,-0.012042771838760872,
1786426497.24892,0.12031078338623047,1,1,16,joint_5_1,0.05,1,0.05,0.03385938748868999,1.9399999999999997,0.0,-86.27709814489506,0.0148352986419518,0.8499999999999999,0.019024088846738188,5.0,90.0,0.0,0.05,17,joint_5_2,0.012042771838760872,0.69,0.0,-0.012042771838760872,
1786426497.2544446,0.12583541870117188,1,1,16,joint_5_1,0.05,1,0.05,0.037350045992678646,2.1399999999999997,0.6318350995129312,114.36684296683434,0.0148352986419518,0.8499999999999999,0.022514747350726845,5.0,90.0,0.0,0.05,17,joint_5_2,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786426497.2598414,0.13123226165771484,1,1,16,joint_5_1,0.05,1,0.05,0.037350045992678646,2.1399999999999997,0.0,-117.07494633448866,0.0148352986419518,0.8499999999999999,0.022514747350726845,5.0,90.0,0.0,0.05,17,joint_5_2,0.01134464013796314,0.6499999999999999,0.0,-0.01134464013796314,
1786426497.2653728,0.1367635726928711,1,1,16,joint_5_1,0.05,1,0.05,0.041189770347066175,2.36,0.6941797939010789,125.50004682234787,0.0148352986419518,0.8499999999999999,0.026354471705114374,5.0,90.0,0.0,0.05,17,joint_5_2,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786426497.2707398,0.14213061332702637,1,1,16,joint_5_1,0.05,1,0.05,0.041189770347066175,2.36,0.0,-129.34125921898053,0.0148352986419518,0.8499999999999999,0.026354471705114374,5.0,90.0,0.0,0.05,17,joint_5_2,0.010471975511965976,0.6,0.0,-0.010471975511965976,
1786426497.2764032,0.14779400825500488,1,1,16,joint_5_1,0.05,1,0.05,0.04660029102824859,2.67,0.955349353168567,168.6884572447728,0.0148352986419518,0.8499999999999999,0.03176499238629679,5.0,90.0,0.0,0.05,17,joint_5_2,0.00942477796076938,0.54,0.0,-0.00942477796076938,
1786426497.2817972,0.15318799018859863,1,1,16,joint_5_1,0.05,1,0.05,0.04660029102824859,2.67,0.0,-177.11393269944895,0.0148352986419518,0.8499999999999999,0.03176499238629679,5.0,90.0,0.0,0.05,17,joint_5_2,0.00942477796076938,0.54,0.0,-0.00942477796076938,
1786426497.287294,0.15868473052978516,1,1,16,joint_5_1,0.05,1,0.05,0.048520153205442354,2.78,0.3492728522772718,63.54181398386338,0.0148352986419518,0.8499999999999999,0.03368485456349055,5.0,90.0,0.0,0.05,17,joint_5_2,0.009075712110370513,0.5199999999999999,0.0,-0.009075712110370513,
1786426497.2926924,0.16408324241638184,1,1,16,joint_5_1,0.05,1,0.05,0.048520153205442354,2.78,0.0,-64.6979870775944,0.0148352986419518,0.8499999999999999,0.03368485456349055,5.0,90.0,0.0,0.05,17,joint_5_2,0.009075712110370513,0.5199999999999999,0.0,-0.009075712110370513,
1786426497.2982175,0.16960835456848145,1,1,16,joint_5_1,0.05,1,0.05,0.05235987755982988,3.0,0.6949586268449569,125.7818136018948,0.0148352986419518,0.8499999999999999,0.03752457891787808,5.0,90.0,0.0,0.05,17,joint_5_2,0.008552113334772213,0.48999999999999994,0.0,-0.008552113334772213,
1786426497.3035743,0.17496514320373535,1,1,16,joint_5_1,0.05,1,0.05,0.05235987755982988,3.0,0.0,-129.73418855306704,0.0148352986419518,0.8499999999999999,0.03752457891787808,5.0,90.0,0.0,0.05,17,joint_5_2,0.008552113334772213,0.48999999999999994,0.0,-0.008552113334772213,
1786426497.3091147,0.18050551414489746,1,1,16,joint_5_1,0.05,1,0.05,0.05585053606381854,3.1999999999999997,0.630040576896189,113.71812169024842,0.0148352986419518,0.8499999999999999,0.04101523742186674,5.0,90.0,0.0,0.05,17,joint_5_2,0.008552113334772213,0.48999999999999994,0.0,-0.008552113334772213,
1786426497.3144991,0.18588995933532715,1,1,16,joint_5_1,0.05,1,0.05,0.05585053606381854,3.1999999999999997,0.0,-117.0112341408959,0.0148352986419518,0.8499999999999999,0.04101523742186674,5.0,90.0,0.0,0.05,17,joint_5_2,0.008552113334772213,0.48999999999999994,0.0,-0.008552113334772213,
1786426497.320112,0.19150280952453613,1,1,16,joint_5_1,0.05,1,0.05,0.0603883921190038,3.46,0.8084762468646569,144.04023261105334,0.0148352986419518,0.8499999999999999,0.045553093477052,5.0,90.0,0.0,0.05,17,joint_5_2,0.007853981633974482,0.44999999999999996,0.0,-0.007853981633974482,
1786426497.3255022,0.19689297676086426,1,1,16,joint_5_1,0.05,1,0.05,0.0603883921190038,3.46,0.0,-149.99093931924176,0.0148352986419518,0.8499999999999999,0.045553093477052,5.0,90.0,0.0,0.05,17,joint_5_2,0.007853981633974482,0.44999999999999996,0.0,-0.007853981633974482,
1786426497.331105,0.20249581336975098,1,1,16,joint_5_1,0.05,1,0.05,0.06265732014659642,3.5899999999999994,0.40496059156782266,72.27777995979936,0.0148352986419518,0.8499999999999999,0.04782202150464462,5.0,90.0,0.0,0.05,17,joint_5_2,0.007504915783575617,0.43,0.0,-0.007504915783575617,
1786426497.336444,0.20783472061157227,1,1,16,joint_5_1,0.05,1,0.05,0.06265732014659642,3.5899999999999994,0.0,-75.85083861274884,0.0148352986419518,0.8499999999999999,0.04782202150464462,5.0,90.0,0.0,0.05,17,joint_5_2,0.007504915783575617,0.43,0.0,-0.007504915783575617,
1786426497.3419785,0.21336936950683594,1,1,16,joint_5_1,0.05,1,0.05,0.06579891280018622,3.77,0.5676227549462539,102.55804219704027,0.0148352986419518,0.8499999999999999,0.05096361415823442,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.3473907,0.2187814712524414,1,1,16,joint_5_1,0.05,1,0.05,0.06579891280018622,3.77,0.0,-104.88028156661201,0.0148352986419518,0.8499999999999999,0.05096361415823442,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.352899,0.2242898941040039,1,1,16,joint_5_1,0.05,1,0.05,0.07033676885537148,4.029999999999999,0.8238031424726334,149.55335940467177,0.0148352986419518,0.8499999999999999,0.055501470213419675,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.3582149,0.22960567474365234,1,1,16,joint_5_1,0.05,1,0.05,0.07033676885537148,4.029999999999999,0.0,-154.97312592776893,0.0148352986419518,0.8499999999999999,0.055501470213419675,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.363683,0.23507380485534668,1,1,16,joint_5_1,0.05,1,0.05,0.07382742735936013,4.2299999999999995,0.6383641999526318,116.74268660641481,0.0148352986419518,0.8499999999999999,0.058992128717408325,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.3690698,0.24046063423156738,1,1,16,joint_5_1,0.05,1,0.05,0.07382742735936013,4.2299999999999995,0.0,-118.50462588820588,0.0148352986419518,0.8499999999999999,0.058992128717408325,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.374578,0.24596881866455078,1,1,16,joint_5_1,0.05,1,0.05,0.07801621756414652,4.47,0.7604665849065658,138.06120585811144,0.0148352986419518,0.8499999999999999,0.06318091892219473,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.379918,0.2513089179992676,1,1,16,joint_5_1,0.05,1,0.05,0.07801621756414652,4.47,0.0,-142.40682377622772,0.0148352986419518,0.8499999999999999,0.06318091892219473,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.385441,0.2568318843841553,1,1,16,joint_5_1,0.05,1,0.05,0.08220500776893291,4.71,0.7584312329417825,137.32316658979713,0.0148352986419518,0.8499999999999999,0.06736970912698112,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.3908043,0.2621951103210449,1,1,16,joint_5_1,0.05,1,0.05,0.08220500776893291,4.71,0.0,-141.41325423661482,0.0148352986419518,0.8499999999999999,0.06736970912698112,5.0,90.0,0.0,0.05,17,joint_5_2,0.00715584993317675,0.4099999999999999,0.0,-0.00715584993317675,
1786426497.3963616,0.26775240898132324,1,1,16,joint_5_1,0.05,1,0.05,0.08761552845011533,5.02,0.9735882506828324,175.1909174221119,0.0148352986419518,0.8499999999999999,0.07278022980816354,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.401756,0.2731468677520752,1,1,16,joint_5_1,0.05,1,0.05,0.08761552845011533,5.02,0.0,-180.4793199943431,0.0148352986419518,0.8499999999999999,0.07278022980816354,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4072573,0.27864813804626465,1,1,16,joint_5_1,0.05,1,0.05,0.09145525280450285,5.239999999999999,0.6979704957313427,126.87442325248998,0.0148352986419518,0.8499999999999999,0.07661995416255106,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.412638,0.2840287685394287,1,1,16,joint_5_1,0.05,1,0.05,0.09145525280450285,5.239999999999999,0.0,-129.71909084225248,0.0148352986419518,0.8499999999999999,0.07661995416255106,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4181652,0.28955602645874023,1,1,16,joint_5_1,0.05,1,0.05,0.09564404300928925,5.4799999999999995,0.7578423634170035,137.11000544577456,0.0148352986419518,0.8499999999999999,0.08080874436733745,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.423566,0.29495692253112793,1,1,16,joint_5_1,0.05,1,0.05,0.09564404300928925,5.4799999999999995,0.0,-140.31789415306545,0.0148352986419518,0.8499999999999999,0.08080874436733745,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4291344,0.3005251884460449,1,1,16,joint_5_1,0.05,1,0.05,0.09948376736367677,5.699999999999999,0.6895727346822951,123.83976362101858,0.0148352986419518,0.8499999999999999,0.08464846872172498,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4345572,0.30594801902770996,1,1,16,joint_5_1,0.05,1,0.05,0.09948376736367677,5.699999999999999,0.0,-127.16103228704722,0.0148352986419518,0.8499999999999999,0.08464846872172498,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4400506,0.31144142150878906,1,1,16,joint_5_1,0.05,1,0.05,0.1048942880448592,6.01,0.9849124836233757,179.29006422080028,0.0148352986419518,0.8499999999999999,0.09005898940290741,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.445406,0.31679677963256836,1,1,16,joint_5_1,0.05,1,0.05,0.1048942880448592,6.01,0.0,-183.9116004679663,0.0148352986419518,0.8499999999999999,0.09005898940290741,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4508538,0.32224464416503906,1,1,16,joint_5_1,0.05,1,0.05,0.10943214410004445,6.27,0.8329605165727669,152.89670137869683,0.0148352986419518,0.8499999999999999,0.09459684545809266,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4561622,0.32755303382873535,1,1,16,joint_5_1,0.05,1,0.05,0.10943214410004445,6.27,0.0,-156.9139737930933,0.0148352986419518,0.8499999999999999,0.09459684545809266,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.461641,0.33303189277648926,1,1,16,joint_5_1,0.05,1,0.05,0.11327186845443198,6.489999999999999,0.7008255534597476,127.91450923317812,0.0148352986419518,0.8499999999999999,0.09843656981248018,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4671311,0.33852195739746094,1,1,16,joint_5_1,0.05,1,0.05,0.11327186845443198,6.489999999999999,0.0,-127.65342520425732,0.0148352986419518,0.8499999999999999,0.09843656981248018,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.4727068,0.3440976142883301,1,1,16,joint_5_1,0.05,1,0.05,0.11833332328521554,6.779999999999999,0.9077773130323616,162.81082763879616,0.0148352986419518,0.8499999999999999,0.10349802464326374,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.478054,0.3494448661804199,1,1,16,joint_5_1,0.05,1,0.05,0.11833332328521554,6.779999999999999,0.0,-169.76520488500475,0.0148352986419518,0.8499999999999999,0.10349802464326374,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.4835591,0.354949951171875,1,1,16,joint_5_1,0.05,1,0.05,0.12252211349000192,7.019999999999999,0.7608947384623791,138.21671048556564,0.0148352986419518,0.8499999999999999,0.10768681484805012,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.4889216,0.36031246185302734,1,1,16,joint_5_1,0.05,1,0.05,0.12252211349000192,7.019999999999999,0.0,-141.891510097444,0.0148352986419518,0.8499999999999999,0.10768681484805012,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.4945574,0.3659482002258301,1,1,16,joint_5_1,0.05,1,0.05,0.12601277199399058,7.22,0.6193790898516655,109.90203037825535,0.0148352986419518,0.8499999999999999,0.11117747335203879,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.4998384,0.3712291717529297,1,1,16,joint_5_1,0.05,1,0.05,0.12601277199399058,7.22,0.0,-117.2850651955395,0.0148352986419518,0.8499999999999999,0.11117747335203879,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5052967,0.37668752670288086,1,1,16,joint_5_1,0.05,1,0.05,0.12985249634837812,7.44,0.703458164519309,128.87732127526846,0.0148352986419518,0.8499999999999999,0.11501719770642632,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5105984,0.3819892406463623,1,1,16,joint_5_1,0.05,1,0.05,0.12985249634837812,7.44,0.0,-132.685047141071,0.0148352986419518,0.8499999999999999,0.11501719770642632,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5160923,0.3874831199645996,1,1,16,joint_5_1,0.05,1,0.05,0.13473941825396224,7.72,0.8895211602777031,161.91130324338894,0.0148352986419518,0.8499999999999999,0.11990411961201045,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5214055,0.39279627799987793,1,1,16,joint_5_1,0.05,1,0.05,0.13473941825396224,7.72,0.0,-167.4185398535971,0.0148352986419518,0.8499999999999999,0.11990411961201045,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5269632,0.39835405349731445,1,1,16,joint_5_1,0.05,1,0.05,0.13857914260834975,7.9399999999999995,0.6908743176399529,124.30770511666273,0.0148352986419518,0.8499999999999999,0.12374384396639795,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.53232,0.40371084213256836,1,1,16,joint_5_1,0.05,1,0.05,0.13857914260834975,7.9399999999999995,0.0,-128.97173375353947,0.0148352986419518,0.8499999999999999,0.12374384396639795,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5378392,0.40922999382019043,1,1,16,joint_5_1,0.05,1,0.05,0.14172073526193954,8.12,0.569216580989342,103.13479556395184,0.0148352986419518,0.8499999999999999,0.12688543661998775,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5433068,0.41469764709472656,1,1,16,joint_5_1,0.05,1,0.05,0.14172073526193954,8.12,0.0,-104.10619554833302,0.0148352986419518,0.8499999999999999,0.12688543661998775,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5488644,0.420255184173584,1,1,16,joint_5_1,0.05,1,0.05,0.14556045961632708,8.34,0.6909039561778232,124.31837095720586,0.0148352986419518,0.8499999999999999,0.13072516097437528,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.5543067,0.42569756507873535,1,1,16,joint_5_1,0.05,1,0.05,0.14556045961632708,8.34,0.0,-126.9488424677999,0.0148352986419518,0.8499999999999999,0.13072516097437528,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.5598302,0.43122100830078125,1,1,16,joint_5_1,0.05,1,0.05,0.15009831567151233,8.6,0.8215629042900559,148.74107893621957,0.0148352986419518,0.8499999999999999,0.13526301702956053,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.5651846,0.43657541275024414,1,1,16,joint_5_1,0.05,1,0.05,0.15009831567151233,8.6,0.0,-153.43684102392905,0.0148352986419518,0.8499999999999999,0.13526301702956053,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.5706503,0.44204115867614746,1,1,16,joint_5_1,0.05,1,0.05,0.15393804002589986,8.82,0.7025069233808096,128.52901194171528,0.0148352986419518,0.8499999999999999,0.13910274138394807,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5759518,0.4473426342010498,1,1,16,joint_5_1,0.05,1,0.05,0.15393804002589986,8.82,0.0,-132.5115847618197,0.0148352986419518,0.8499999999999999,0.13910274138394807,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5814903,0.4528810977935791,1,1,16,joint_5_1,0.05,1,0.05,0.15707963267948966,9.0,0.567231796527003,102.41681416704239,0.0148352986419518,0.8499999999999999,0.14224433403753786,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5868719,0.45826268196105957,1,1,16,joint_5_1,0.05,1,0.05,0.15707963267948966,9.0,0.0,-105.40238317829144,0.0148352986419518,0.8499999999999999,0.14224433403753786,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.5925114,0.46390223503112793,1,1,16,joint_5_1,0.05,1,0.05,0.16126842288427604,9.24,0.7427521565526479,131.70408139162075,0.0148352986419518,0.8499999999999999,0.14643312424232424,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.597917,0.46930789947509766,1,1,16,joint_5_1,0.05,1,0.05,0.16126842288427604,9.24,0.0,-137.40256433808483,0.0148352986419518,0.8499999999999999,0.14643312424232424,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786426497.6034358,0.4748265743255615,1,1,16,joint_5_1,0.05,1,0.05,0.1658062789394613,9.499999999999998,0.8222727698486941,148.99822731530898,0.0148352986419518,0.8499999999999999,0.1509709802975095,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.6087677,0.48015856742858887,1,1,16,joint_5_1,0.05,1,0.05,0.1658062789394613,9.499999999999998,0.0,-154.214897498992,0.0148352986419518,0.8499999999999999,0.1509709802975095,5.0,90.0,0.0,0.05,17,joint_5_2,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786426497.614298,0.4856889247894287,1,1,16,joint_5_1,0.05,1,0.05,0.170518667919846,9.77,0.8520948417823537,154.0759097804403,0.0148352986419518,0.8499999999999999,0.1556833692778942,5.0,90.0,0.0,0.05,17,joint_5_2,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
