time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786433454.4954486,0.06049966812133789,1,1,13,joint_4_2,0.05,1,0.05,-0.003316125578789226,-0.18999999999999997,0.0,0.0,-0.003316125578789226,-0.18999999999999997,0.0,5.0,116.0,0.009734403692702759,0.05973440369270276,12,joint_4_1,0.004014257279586958,0.23,0.0,-0.004014257279586958,
1786433454.5008242,0.06587529182434082,1,1,13,joint_4_2,0.05,1,0.05,-0.003316125578789226,-0.18999999999999997,0.0,0.0,-0.003316125578789226,-0.18999999999999997,0.0,5.0,116.0,0.009734403692702759,0.05973440369270276,12,joint_4_1,0.004014257279586958,0.23,0.0,-0.004014257279586958,
1786433454.5064406,0.07149171829223633,1,1,13,joint_4_2,0.05,1,0.05,-0.002443460952792061,-0.13999999999999999,0.15537720131928565,27.664779768318763,-0.003316125578789226,-0.18999999999999997,0.0008726646259971647,5.0,116.0,0.009721372729007603,0.059721372729007606,12,joint_4_1,0.002792526803190927,0.15999999999999998,0.0,-0.002792526803190927,
1786433454.5118144,0.07686543464660645,1,1,13,joint_4_2,0.05,1,0.05,-0.002443460952792061,-0.13999999999999999,0.0,-28.91429153921137,-0.003316125578789226,-0.18999999999999997,0.0008726646259971647,5.0,116.0,0.009721372729007603,0.059721372729007606,12,joint_4_1,0.002792526803190927,0.15999999999999998,0.0,-0.002792526803190927,
1786433454.5173392,0.08239030838012695,1,1,13,joint_4_2,0.05,1,0.05,-0.00017453292519943294,-0.009999999999999998,0.410675091781119,74.33203211314523,-0.003316125578789226,-0.18999999999999997,0.003141592653589793,5.0,116.0,0.009687361060921053,0.059687361060921054,12,joint_4_1,0.002443460952792061,0.13999999999999999,0.0,-0.002443460952792061,
1786433454.5227382,0.08778929710388184,1,1,13,joint_4_2,0.05,1,0.05,-0.00017453292519943294,-0.009999999999999998,0.0,-76.0651879071722,-0.003316125578789226,-0.18999999999999997,0.003141592653589793,5.0,116.0,0.009687361060921053,0.059687361060921054,12,joint_4_1,0.002443460952792061,0.13999999999999999,0.0,-0.002443460952792061,
1786433454.5282414,0.0932924747467041,1,1,13,joint_4_2,0.05,1,0.05,0.01186823891356144,0.6799999999999999,2.1883305646998563,397.64854175733757,-0.003316125578789226,-0.18999999999999997,0.015184364492350666,5.0,116.0,0.009505973675705824,0.05950597367570583,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.5336242,0.09867525100708008,1,1,13,joint_4_2,0.05,1,0.05,0.01186823891356144,0.6799999999999999,0.0,-406.5431031954142,-0.003316125578789226,-0.18999999999999997,0.015184364492350666,5.0,116.0,0.009505973675705824,0.05950597367570583,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.5391536,0.10420465469360352,1,1,13,joint_4_2,0.05,1,0.05,0.015707963267948963,0.8999999999999999,0.6944192488144623,125.58664336751873,-0.003316125578789226,-0.18999999999999997,0.019024088846738188,5.0,116.0,0.009447851740096401,0.059447851740096404,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.5445683,0.1096193790435791,1,1,13,joint_4_2,0.05,1,0.05,0.015707963267948963,0.8999999999999999,0.0,-128.24646351897735,-0.003316125578789226,-0.18999999999999997,0.019024088846738188,5.0,116.0,0.009447851740096401,0.059447851740096404,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.550272,0.11532306671142578,1,1,13,joint_4_2,0.05,1,0.05,0.020420352248333655,1.17,0.826200390836577,144.85372253009314,-0.003316125578789226,-0.18999999999999997,0.02373647782712288,5.0,116.0,0.009376324333492711,0.059376324333492714,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.555682,0.12073302268981934,1,1,13,joint_4_2,0.05,1,0.05,0.020420352248333655,1.17,0.0,-152.71850531432807,-0.003316125578789226,-0.18999999999999997,0.02373647782712288,5.0,116.0,0.009376324333492711,0.059376324333492714,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.5612807,0.12633180618286133,1,1,13,joint_4_2,0.05,1,0.05,0.023038346126325146,1.3199999999999998,0.4676004852205946,83.51822959428867,-0.003316125578789226,-0.18999999999999997,0.02635447170511437,5.0,116.0,0.009336494884192708,0.05933649488419271,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.566626,0.13167715072631836,1,1,13,joint_4_2,0.05,1,0.05,0.023038346126325146,1.3199999999999998,0.0,-87.47808142563251,-0.003316125578789226,-0.18999999999999997,0.02635447170511437,5.0,116.0,0.009336494884192708,0.05933649488419271,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.572117,0.13716816902160645,1,1,13,joint_4_2,0.05,1,0.05,0.030368728984701332,1.74,1.3349769503894173,243.12010607121422,-0.003316125578789226,-0.18999999999999997,0.03368485456349056,5.0,116.0,0.009224632865539062,0.05922463286553906,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.5774727,0.14252376556396484,1,1,13,joint_4_2,0.05,1,0.05,0.030368728984701332,1.74,0.0,-249.26764737239614,-0.003316125578789226,-0.18999999999999997,0.03368485456349056,5.0,116.0,0.009224632865539062,0.05922463286553906,12,joint_4_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786433454.5830722,0.14812326431274414,1,1,13,joint_4_2,0.05,1,0.05,0.036128315516282615,2.07,1.0285896631081284,183.69316777369818,-0.003316125578789226,-0.18999999999999997,0.03944444109507184,5.0,116.0,0.009136389883994568,0.05913638988399457,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.588473,0.15352416038513184,1,1,13,joint_4_2,0.05,1,0.05,0.036128315516282615,2.07,0.0,-190.447964434427,-0.003316125578789226,-0.18999999999999997,0.03944444109507184,5.0,116.0,0.009136389883994568,0.05913638988399457,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.593978,0.1590290069580078,1,1,13,joint_4_2,0.05,1,0.05,0.0429350995990605,2.4599999999999995,1.2365075016471745,224.62161029878948,-0.003316125578789226,-0.18999999999999997,0.04625122517784973,5.0,116.0,0.009031716214897977,0.05903171621489798,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.5994473,0.16449832916259766,1,1,13,joint_4_2,0.05,1,0.05,0.0429350995990605,2.4599999999999995,0.0,-226.08057367867264,-0.003316125578789226,-0.18999999999999997,0.04625122517784973,5.0,116.0,0.009031716214897977,0.05903171621489798,12,joint_4_1,0.0012217304763960306,0.06999999999999999,0.0,-0.0012217304763960306,
1786433454.6049511,0.17000222206115723,1,1,13,joint_4_2,0.05,1,0.05,0.049043751981040655,2.8099999999999996,1.1098784977409093,201.65336030273713,-0.003316125578789226,-0.18999999999999997,0.05235987755982988,5.0,116.0,0.00893741491173014,0.05893741491173014,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.6102703,0.17532134056091309,1,1,13,joint_4_2,0.05,1,0.05,0.049043751981040655,2.8099999999999996,0.0,-208.6583515279555,-0.003316125578789226,-0.18999999999999997,0.05235987755982988,5.0,116.0,0.00893741491173014,0.05893741491173014,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.615772,0.18082308769226074,1,1,13,joint_4_2,0.05,1,0.05,0.049567350756638956,2.84,0.09516954580027111,17.29805887624633,-0.003316125578789226,-0.18999999999999997,0.052883476335428184,5.0,116.0,0.00892931697861443,0.058929316978614435,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.6211498,0.18620085716247559,1,1,13,joint_4_2,0.05,1,0.05,0.049567350756638956,2.84,0.0,-17.69684370581044,-0.003316125578789226,-0.18999999999999997,0.052883476335428184,5.0,116.0,0.00892931697861443,0.058929316978614435,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.626632,0.19168305397033691,1,1,13,joint_4_2,0.05,1,0.05,0.05183627878423158,2.9699999999999998,0.4138720493104228,75.49383282207984,-0.003316125578789226,-0.18999999999999997,0.05515240436302081,5.0,116.0,0.008894191695019977,0.05889419169501998,12,joint_4_1,0.0020943951023931952,0.12,0.0,-0.0020943951023931952,
1786433454.6319504,0.19700145721435547,1,1,13,joint_4_2,0.05,1,0.05,0.05183627878423158,2.9699999999999998,0.0,-77.81885470528998,-0.003316125578789226,-0.18999999999999997,0.05515240436302081,5.0,116.0,0.008894191695019977,0.05889419169501998,12,joint_4_1,0.0020943951023931952,0.12,0.0,-0.0020943951023931952,
1786433454.6374972,0.20254826545715332,1,1,13,joint_4_2,0.05,1,0.05,0.061435589670200394,3.5199999999999996,1.7306008186659159,311.99939549253065,-0.003316125578789226,-0.18999999999999997,0.06475171524898962,5.0,116.0,0.008746253925672848,0.05874625392567285,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.64295,0.20800113677978516,1,1,13,joint_4_2,0.05,1,0.05,0.061435589670200394,3.5199999999999996,0.0,-317.37422658098575,-0.003316125578789226,-0.18999999999999997,0.06475171524898962,5.0,116.0,0.008746253925672848,0.05874625392567285,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.648473,0.21352410316467285,1,1,13,joint_4_2,0.05,1,0.05,0.06911503837897544,3.9599999999999995,1.390457260393266,251.759138747961,-0.003316125578789226,-0.18999999999999997,0.07243116395776467,5.0,116.0,0.008625261742459802,0.05862526174245981,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.6538534,0.2189044952392578,1,1,13,joint_4_2,0.05,1,0.05,0.06911503837897544,3.9599999999999995,0.0,-258.430471444876,-0.003316125578789226,-0.18999999999999997,0.07243116395776467,5.0,116.0,0.008625261742459802,0.05862526174245981,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.6593888,0.2244398593902588,1,1,13,joint_4_2,0.05,1,0.05,0.0710349005561692,4.069999999999999,0.3468357500647168,62.65816314939234,-0.003316125578789226,-0.18999999999999997,0.07435102613495843,5.0,116.0,0.008595219542080196,0.0585952195420802,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.6647718,0.22982287406921387,1,1,13,joint_4_2,0.05,1,0.05,0.0710349005561692,4.069999999999999,0.0,-64.43150738946947,-0.003316125578789226,-0.18999999999999997,0.07435102613495843,5.0,116.0,0.008595219542080196,0.0585952195420802,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433454.670361,0.2354121208190918,1,1,13,joint_4_2,0.05,1,0.05,0.07487462491055673,4.289999999999999,0.6869842263577615,122.91177274876357,-0.003316125578789226,-0.18999999999999997,0.07819075048934596,5.0,116.0,0.008536175708696019,0.05853617570869602,12,joint_4_1,0.0020943951023931952,0.12,0.0,-0.0020943951023931952,
1786433454.6757872,0.24083828926086426,1,1,13,joint_4_2,0.05,1,0.05,0.07487462491055673,4.289999999999999,0.0,-126.6057686431418,-0.003316125578789226,-0.18999999999999997,0.07819075048934596,5.0,116.0,0.008536175708696019,0.05853617570869602,12,joint_4_1,0.0020943951023931952,0.12,0.0,-0.0020943951023931952,
1786433454.681373,0.24642395973205566,1,1,13,joint_4_2,0.05,1,0.05,0.08360127117052837,4.789999999999999,1.5623274421540088,279.70275908896735,-0.003316125578789226,-0.18999999999999997,0.0869173967493176,5.0,116.0,0.008397782403199109,0.05839778240319911,12,joint_4_1,0.002792526803190927,0.15999999999999998,0.0,-0.002792526803190927,
1786433454.6867611,0.251812219619751,1,1,13,joint_4_2,0.05,1,0.05,0.08360127117052837,4.789999999999999,0.0,-289.95027610337735,-0.003316125578789226,-0.18999999999999997,0.0869173967493176,5.0,116.0,0.008397782403199109,0.05839778240319911,12,joint_4_1,0.002792526803190927,0.15999999999999998,0.0,-0.002792526803190927,
1786433454.6924238,0.2574748992919922,1,1,13,joint_4_2,0.05,1,0.05,0.08866272600131193,5.08,0.8938267964538255,157.84519842000194,-0.003316125578789226,-0.18999999999999997,0.09197885158010116,5.0,116.0,0.008317882335229475,0.05831788233522948,12,joint_4_1,0.003141592653589793,0.18,0.0,-0.003141592653589793,
1786433454.6977906,0.26284170150756836,1,1,13,joint_4_2,0.05,1,0.05,0.08866272600131193,5.08,0.0,-166.54737039864352,-0.003316125578789226,-0.18999999999999997,0.09197885158010116,5.0,116.0,0.008317882335229475,0.05831788233522948,12,joint_4_1,0.003141592653589793,0.18,0.0,-0.003141592653589793,
1786433454.7034338,0.26848483085632324,1,1,13,joint_4_2,0.05,1,0.05,0.09320058205649719,5.34,0.8041382315977744,142.49863540257178,-0.003316125578789226,-0.18999999999999997,0.09651670763528641,5.0,116.0,0.008246059658013498,0.0582460596580135,12,joint_4_1,0.0036651914291880917,0.21,0.0,-0.0036651914291880917,
1786433454.7088542,0.27390527725219727,1,1,13,joint_4_2,0.05,1,0.05,0.09320058205649719,5.34,0.0,-148.35276891768075,-0.003316125578789226,-0.18999999999999997,0.09651670763528641,5.0,116.0,0.008246059658013498,0.0582460596580135,12,joint_4_1,0.0036651914291880917,0.21,0.0,-0.0036651914291880917,
1786433454.7143915,0.27944254875183105,1,1,13,joint_4_2,0.05,1,0.05,0.09738937226128358,5.579999999999999,0.7564718842237412,136.61455543109471,-0.003316125578789226,-0.18999999999999997,0.10070549784007281,5.0,116.0,0.008179601801557244,0.05817960180155725,12,joint_4_1,0.004363323129985823,0.24999999999999994,0.0,-0.004363323129985823,
1786433454.7198315,0.2848825454711914,1,1,13,joint_4_2,0.05,1,0.05,0.09738937226128358,5.579999999999999,0.0,-139.05741551856838,-0.003316125578789226,-0.18999999999999997,0.10070549784007281,5.0,116.0,0.008179601801557244,0.05817960180155725,12,joint_4_1,0.004363323129985823,0.24999999999999994,0.0,-0.004363323129985823,
1786433454.725369,0.2904200553894043,1,1,13,joint_4_2,0.05,1,0.05,0.10314895879286487,5.91,1.040104056994641,187.82883865792002,-0.003316125578789226,-0.18999999999999997,0.1064650843716541,5.0,116.0,0.008087970756012686,0.058087970756012686,12,joint_4_1,0.005585053606381854,0.31999999999999995,0.0,-0.005585053606381854,
1786433454.7307255,0.2957766056060791,1,1,13,joint_4_2,0.05,1,0.05,0.10314895879286487,5.91,0.0,-194.17423806778166,-0.003316125578789226,-0.18999999999999997,0.1064650843716541,5.0,116.0,0.008087970756012686,0.058087970756012686,12,joint_4_1,0.005585053606381854,0.31999999999999995,0.0,-0.005585053606381854,
1786433454.736453,0.30150413513183594,1,1,13,joint_4_2,0.05,1,0.05,0.10821041362364842,6.199999999999999,0.8837064580849499,154.29103492367886,-0.003316125578789226,-0.18999999999999997,0.11152653920243764,5.0,116.0,0.00800725253974807,0.058007252539748075,12,joint_4_1,0.00593411945678072,0.33999999999999997,0.0,-0.00593411945678072,
1786433454.7419803,0.30703139305114746,1,1,13,joint_4_2,0.05,1,0.05,0.10821041362364842,6.199999999999999,0.0,-159.88153094817486,-0.003316125578789226,-0.18999999999999997,0.11152653920243764,5.0,116.0,0.00800725253974807,0.058007252539748075,12,joint_4_1,0.00593411945678072,0.33999999999999997,0.0,-0.00593411945678072,
1786433454.7475097,0.3125607967376709,1,1,13,joint_4_2,0.05,1,0.05,0.11274826967883368,6.46,0.8206772940534572,148.42057852524974,-0.003316125578789226,-0.18999999999999997,0.11606439525762291,5.0,116.0,0.007934689774428018,0.05793468977442802,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.7529047,0.31795573234558105,1,1,13,joint_4_2,0.05,1,0.05,0.11274826967883368,6.46,0.0,-152.11994242343962,-0.003316125578789226,-0.18999999999999997,0.11606439525762291,5.0,116.0,0.007934689774428018,0.05793468977442802,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.7584438,0.32349491119384766,1,1,13,joint_4_2,0.05,1,0.05,0.1223475805648025,7.01,1.732984463748226,312.85945285744583,-0.003316125578789226,-0.18999999999999997,0.1256637061435917,5.0,116.0,0.007780710934390233,0.05778071093439024,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.7637732,0.3288242816925049,1,1,13,joint_4_2,0.05,1,0.05,0.1223475805648025,7.01,0.0,-325.176203115333,-0.003316125578789226,-0.18999999999999997,0.1256637061435917,5.0,116.0,0.007780710934390233,0.05778071093439024,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.7693596,0.3344106674194336,1,1,13,joint_4_2,0.05,1,0.05,0.12740903539558604,7.299999999999999,0.9060338970839806,162.186061144421,-0.003316125578789226,-0.18999999999999997,0.13072516097437525,5.0,116.0,0.007699242459372665,0.05769924245937267,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.7746859,0.3397369384765625,1,1,13,joint_4_2,0.05,1,0.05,0.12740903539558604,7.299999999999999,0.0,-170.10660692367628,-0.003316125578789226,-0.18999999999999997,0.13072516097437525,5.0,116.0,0.007699242459372665,0.05769924245937267,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.780221,0.3452720642089844,1,1,13,joint_4_2,0.05,1,0.05,0.13316862192716733,7.629999999999999,1.0405520687352485,187.9906833263494,-0.003316125578789226,-0.18999999999999997,0.13648474750595654,5.0,116.0,0.0076062971441954,0.057606297144195406,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.7856307,0.35068178176879883,1,1,13,joint_4_2,0.05,1,0.05,0.13316862192716733,7.629999999999999,0.0,-192.3486868269955,-0.003316125578789226,-0.18999999999999997,0.13648474750595654,5.0,116.0,0.0076062971441954,0.057606297144195406,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.7911816,0.3562326431274414,1,1,13,joint_4_2,0.05,1,0.05,0.1361356816555577,7.8,0.5345223987211856,96.29539708984896,-0.003316125578789226,-0.18999999999999997,0.13945180723434691,5.0,116.0,0.007558673440416598,0.057558673440416604,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.796595,0.3616461753845215,1,1,13,joint_4_2,0.05,1,0.05,0.1361356816555577,7.8,0.0,-98.73819409168782,-0.003316125578789226,-0.18999999999999997,0.13945180723434691,5.0,116.0,0.007558673440416598,0.057558673440416604,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8020914,0.3671424388885498,1,1,13,joint_4_2,0.05,1,0.05,0.14032447186034408,8.04,0.7621159723722003,138.66074139524613,-0.003316125578789226,-0.18999999999999997,0.1436405974391333,5.0,116.0,0.007490809872938647,0.05749080987293865,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8074186,0.3724696636199951,1,1,13,joint_4_2,0.05,1,0.05,0.14032447186034408,8.04,0.0,-143.0606011181798,-0.003316125578789226,-0.18999999999999997,0.1436405974391333,5.0,116.0,0.007490809872938647,0.05749080987293865,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8130372,0.37808823585510254,1,1,13,joint_4_2,0.05,1,0.05,0.14346606451393387,8.219999999999999,0.5591443025257693,99.51715117801257,-0.003316125578789226,-0.18999999999999997,0.14678219009272309,5.0,116.0,0.007439825879032918,0.05743982587903292,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8184104,0.38346147537231445,1,1,13,joint_4_2,0.05,1,0.05,0.14346606451393387,8.219999999999999,0.0,-104.0609302329966,-0.003316125578789226,-0.18999999999999997,0.14678219009272309,5.0,116.0,0.007439825879032918,0.05743982587903292,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8239737,0.3890247344970703,1,1,13,joint_4_2,0.05,1,0.05,0.1473057888683214,8.44,0.6901933324121479,124.06276913129345,-0.003316125578789226,-0.18999999999999997,0.15062191444711062,5.0,116.0,0.00737741244223798,0.057377412442237985,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8293228,0.39437389373779297,1,1,13,joint_4_2,0.05,1,0.05,0.1473057888683214,8.44,0.0,-129.02837648910685,-0.003316125578789226,-0.18999999999999997,0.15062191444711062,5.0,116.0,0.00737741244223798,0.057377412442237985,12,joint_4_1,0.0069813170079773175,0.39999999999999997,0.0,-0.0069813170079773175,
1786433454.8348942,0.3999452590942383,1,1,13,joint_4_2,0.05,1,0.05,0.15236724369910495,8.729999999999999,0.9084765595076494,163.06174544031032,-0.003316125578789226,-0.18999999999999997,0.15568336927789417,5.0,116.0,0.007294991501236715,0.057294991501236715,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.8402925,0.40534353256225586,1,1,13,joint_4_2,0.05,1,0.05,0.15236724369910495,8.729999999999999,0.0,-168.29020702451956,-0.003316125578789226,-0.18999999999999997,0.15568336927789417,5.0,116.0,0.007294991501236715,0.057294991501236715,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.8460379,0.4110889434814453,1,1,13,joint_4_2,0.05,1,0.05,0.1569050997542902,8.989999999999998,0.7898227157310865,137.47018739653743,-0.003316125578789226,-0.18999999999999997,0.16022122533307942,5.0,116.0,0.007220922182466553,0.057220922182466556,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.8514385,0.4164896011352539,1,1,13,joint_4_2,0.05,1,0.05,0.1569050997542902,8.989999999999998,0.0,-146.24565494798512,-0.003316125578789226,-0.18999999999999997,0.16022122533307942,5.0,116.0,0.007220922182466553,0.057220922182466556,12,joint_4_1,0.006632251157578452,0.37999999999999995,0.0,-0.006632251157578452,
1786433454.8569753,0.4220263957977295,1,1,13,joint_4_2,0.05,1,0.05,0.16074482410867774,9.209999999999999,0.6934922800028015,125.25158007082936,-0.003316125578789226,-0.18999999999999997,0.16406094968746696,5.0,116.0,0.007159006417341559,0.05715900641734156,12,joint_4_1,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786433454.862478,0.42752909660339355,1,1,13,joint_4_2,0.05,1,0.05,0.16074482410867774,9.209999999999999,0.0,-126.02761889015903,-0.003316125578789226,-0.18999999999999997,0.16406094968746696,5.0,116.0,0.007159006417341559,0.05715900641734156,12,joint_4_1,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786433454.868098,0.4331490993499756,1,1,13,joint_4_2,0.05,1,0.05,0.16650441064025903,9.54,1.0248369602815854,182.35524189109515,-0.003316125578789226,-0.18999999999999997,0.16982053621904825,5.0,116.0,0.007064642114754398,0.0570646421147544,12,joint_4_1,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786433454.8734863,0.4385373592376709,1,1,13,joint_4_2,0.05,1,0.05,0.16650441064025903,9.54,0.0,-190.19813105561482,-0.003316125578789226,-0.18999999999999997,0.16982053621904825,5.0,116.0,0.007064642114754398,0.0570646421147544,12,joint_4_1,0.006283185307179586,0.36,0.0,-0.006283185307179586,
1786433454.8790207,0.44407176971435547,1,1,13,joint_4_2,0.05,1,0.05,0.17104226669544428,9.799999999999999,0.8199348556277829,148.15215804501926,-0.003316125578789226,-0.18999999999999997,0.1743583922742335,5.0,116.0,0.0069900703177968055,0.05699007031779681,12,joint_4_1,0.007504915783575617,0.43,0.0,-0.007504915783575617,
