time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786433779.6988914,0.060271501541137695,1,1,14,joint_4_3,0.05,1,0.05,-1.5842353620352527,-90.77,0.0,0.0,-1.5842353620352527,-90.77,0.0,-85.0,85.0,0.00967046365095371,0.059670463650953715,12,joint_4_1,0.00890117918517108,0.51,0.0,-0.00890117918517108,
1786433779.7043693,0.0657494068145752,1,1,14,joint_4_3,0.05,1,0.05,-1.5842353620352527,-90.77,0.0,0.0,-1.5842353620352527,-90.77,0.0,-85.0,85.0,0.00967046365095371,0.059670463650953715,12,joint_4_1,0.00890117918517108,0.51,0.0,-0.00890117918517108,
1786433779.70991,0.0712900161743164,1,1,14,joint_4_3,0.05,1,0.05,-1.5838862961848539,-90.74999999999999,0.06300134655498403,11.370833506646402,-1.5842353620352527,-90.77,0.0003490658503988442,-85.0,85.0,0.00967043784410778,0.05967043784410778,12,joint_4_1,0.00471238898038469,0.27,0.0,-0.00471238898038469,
1786433779.7153323,0.07671236991882324,1,1,14,joint_4_3,0.05,1,0.05,-1.5838862961848539,-90.74999999999999,0.0,-11.618818971154013,-1.5842353620352527,-90.77,0.0003490658503988442,-85.0,85.0,0.00967043784410778,0.05967043784410778,12,joint_4_1,0.00471238898038469,0.27,0.0,-0.00471238898038469,
1786433779.7208722,0.08225226402282715,1,1,14,joint_4_3,0.05,1,0.05,-1.583537230334455,-90.72999999999999,0.0630094806589462,11.373769872858524,-1.5842353620352527,-90.77,0.0006981317007976884,-85.0,85.0,0.009671372880081752,0.05967137288008176,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433779.726238,0.08761811256408691,1,1,14,joint_4_3,0.05,1,0.05,-1.583537230334455,-90.72999999999999,0.0,-11.742687139684557,-1.5842353620352527,-90.77,0.0006981317007976884,-85.0,85.0,0.009671372880081752,0.05967137288008176,12,joint_4_1,0.0017453292519943294,0.09999999999999999,0.0,-0.0017453292519943294,
1786433779.731754,0.09313416481018066,1,1,14,joint_4_3,0.05,1,0.05,-1.582664565708458,-90.67999999999999,0.15820456135365596,28.68075832053443,-1.5842353620352527,-90.77,0.0015707963267947989,-85.0,85.0,0.009673481177453468,0.05967348117745347,12,joint_4_1,-0.0012217304763960306,-0.06999999999999999,0.0,0.0012217304763960306,
1786433779.7371037,0.09848380088806152,1,1,14,joint_4_3,0.05,1,0.05,-1.582664565708458,-90.67999999999999,0.0,-29.572957683567367,-1.5842353620352527,-90.77,0.0015707963267947989,-85.0,85.0,0.009673481177453468,0.05967348117745347,12,joint_4_1,-0.0012217304763960306,-0.06999999999999999,0.0,0.0012217304763960306,
1786433779.7425907,0.10397076606750488,1,1,14,joint_4_3,0.05,1,0.05,-1.5816173681572612,-90.61999999999999,0.1908518674621862,34.78277357713207,-1.5842353620352527,-90.77,0.0026179938779915535,-85.0,85.0,0.009675875677055105,0.05967587567705511,12,joint_4_1,-0.005061454830783555,-0.2899999999999999,0.0,0.005061454830783555,
1786433779.7479203,0.10930037498474121,1,1,14,joint_4_3,0.05,1,0.05,-1.5816173681572612,-90.61999999999999,0.0,-35.80973208840106,-1.5842353620352527,-90.77,0.0026179938779915535,-85.0,85.0,0.009675875677055105,0.05967587567705511,12,joint_4_1,-0.005061454830783555,-0.2899999999999999,0.0,0.005061454830783555,
1786433779.7534819,0.11486196517944336,1,1,14,joint_4_3,0.05,1,0.05,-1.5803956376808652,-90.55,0.219672869381809,39.49821214642256,-1.5842353620352527,-90.77,0.003839724354387508,-85.0,85.0,0.009679825159247878,0.059679825159247885,12,joint_4_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786433779.758868,0.12024807929992676,1,1,14,joint_4_3,0.05,1,0.05,-1.5803956376808652,-90.55,0.0,-40.785038056730514,-1.5842353620352527,-90.77,0.003839724354387508,-85.0,85.0,0.009679825159247878,0.059679825159247885,12,joint_4_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786433779.7643683,0.1257483959197998,1,1,14,joint_4_3,0.05,1,0.05,-1.5793484401296687,-90.49,0.19038859461525018,34.61411547243703,-1.5842353620352527,-90.77,0.004886921905584041,-85.0,85.0,0.009681078421683986,0.05968107842168399,12,joint_4_1,-0.008203047484373348,-0.47,0.0,0.008203047484373348,
1786433779.769707,0.131087064743042,1,1,14,joint_4_3,0.05,1,0.05,-1.5793484401296687,-90.49,0.0,-35.66218488518767,-1.5842353620352527,-90.77,0.004886921905584041,-85.0,85.0,0.009681078421683986,0.05968107842168399,12,joint_4_1,-0.008203047484373348,-0.47,0.0,0.008203047484373348,
1786433779.7752132,0.13659334182739258,1,1,14,joint_4_3,0.05,1,0.05,-1.5769049791768766,-90.35,0.44375917073565047,80.59150746279376,-1.5842353620352527,-90.77,0.007330382858376172,-85.0,85.0,0.009686908376773093,0.059686908376773096,12,joint_4_1,-0.007330382858376183,-0.42,0.0,0.007330382858376183,
1786433779.7806027,0.1419827938079834,1,1,14,joint_4_3,0.05,1,0.05,-1.5769049791768766,-90.35,0.0,-82.33845896276141,-1.5842353620352527,-90.77,0.007330382858376172,-85.0,85.0,0.009686908376773093,0.059686908376773096,12,joint_4_1,-0.007330382858376183,-0.42,0.0,0.007330382858376183,
1786433779.786275,0.14765501022338867,1,1,14,joint_4_3,0.05,1,0.05,-1.5755087157752812,-90.27,0.24615834434723616,43.3972060160981,-1.5842353620352527,-90.77,0.008726646259971549,-85.0,85.0,0.009690245388367394,0.0596902453883674,12,joint_4_1,-0.006283185307179586,-0.36,0.0,0.006283185307179586,
1786433779.7916427,0.15302276611328125,1,1,14,joint_4_3,0.05,1,0.05,-1.5755087157752812,-90.27,0.0,-45.85870695251799,-1.5842353620352527,-90.77,0.008726646259971549,-85.0,85.0,0.009690245388367394,0.0596902453883674,12,joint_4_1,-0.006283185307179586,-0.36,0.0,0.006283185307179586,
1786433779.7971098,0.15848994255065918,1,1,14,joint_4_3,0.05,1,0.05,-1.5735888535980873,-90.16,0.35116155463141324,64.23088017255048,-1.5842353620352527,-90.77,0.010646508437165414,-85.0,85.0,0.009694757458627077,0.05969475745862708,12,joint_4_1,-0.0054105206811824215,-0.31,0.0,0.0054105206811824215,
1786433779.8025653,0.16394543647766113,1,1,14,joint_4_3,0.05,1,0.05,-1.5735888535980873,-90.16,0.0,-64.36842554133183,-1.5842353620352527,-90.77,0.010646508437165414,-85.0,85.0,0.009694757458627077,0.05969475745862708,12,joint_4_1,-0.0054105206811824215,-0.31,0.0,0.0054105206811824215,
1786433779.8080502,0.16943025588989258,1,1,14,joint_4_3,0.05,1,0.05,-1.5716689914208937,-90.05,0.3500319760596395,63.81832285654641,-1.5842353620352527,-90.77,0.012566370614359057,-85.0,85.0,0.009699233987222696,0.0596992339872227,12,joint_4_1,-0.004363323129985823,-0.24999999999999994,0.0,0.004363323129985823,
1786433779.8134735,0.17485356330871582,1,1,14,joint_4_3,0.05,1,0.05,-1.5716689914208937,-90.05,0.0,-64.5421601668286,-1.5842353620352527,-90.77,0.012566370614359057,-85.0,85.0,0.009699233987222696,0.0596992339872227,12,joint_4_1,-0.004363323129985823,-0.24999999999999994,0.0,0.004363323129985823,
1786433779.8190513,0.18043136596679688,1,1,14,joint_4_3,0.05,1,0.05,-1.5697491292436998,-89.94,0.344196862972983,61.70832567450458,-1.5842353620352527,-90.77,0.014486232791552922,-85.0,85.0,0.009704419712538518,0.05970441971253852,12,joint_4_1,-0.004363323129985823,-0.24999999999999994,0.0,0.004363323129985823,
1786433779.824488,0.1858680248260498,1,1,14,joint_4_3,0.05,1,0.05,-1.5697491292436998,-89.94,0.0,-63.3103661428336,-1.5842353620352527,-90.77,0.014486232791552922,-85.0,85.0,0.009704419712538518,0.05970441971253852,12,joint_4_1,-0.004363323129985823,-0.24999999999999994,0.0,0.004363323129985823,
1786433779.8300202,0.19140028953552246,1,1,14,joint_4_3,0.05,1,0.05,-1.568178332916905,-89.85,0.28393368887522547,51.323229054650646,-1.5842353620352527,-90.77,0.01605702911834772,-85.0,85.0,0.009708001410448135,0.05970800141044814,12,joint_4_1,-0.0038397243543875246,-0.21999999999999997,0.0,0.0038397243543875246,
1786433779.8353705,0.19675064086914062,1,1,14,joint_4_3,0.05,1,0.05,-1.568178332916905,-89.85,0.0,-53.068232564685786,-1.5842353620352527,-90.77,0.01605702911834772,-85.0,85.0,0.009708001410448135,0.05970800141044814,12,joint_4_1,-0.0038397243543875246,-0.21999999999999997,0.0,0.0038397243543875246,
1786433779.8408937,0.20227384567260742,1,1,14,joint_4_3,0.05,1,0.05,-1.56660753659011,-89.75999999999999,0.28439943523533034,51.491741725169945,-1.5842353620352527,-90.77,0.017627825445142742,-85.0,85.0,0.009710796994817365,0.059710796994817364,12,joint_4_1,-0.002443460952792061,-0.13999999999999999,0.0,0.002443460952792061,
1786433779.8462625,0.2076425552368164,1,1,14,joint_4_3,0.05,1,0.05,-1.56660753659011,-89.75999999999999,0.0,-52.97351846546261,-1.5842353620352527,-90.77,0.017627825445142742,-85.0,85.0,0.009710796994817365,0.059710796994817364,12,joint_4_1,-0.002443460952792061,-0.13999999999999999,0.0,0.002443460952792061,
1786433779.851758,0.21313810348510742,1,1,14,joint_4_3,0.05,1,0.05,-1.5655603390389135,-89.69999999999999,0.1905537907927905,34.67420941159932,-1.5842353620352527,-90.77,0.018675022996339274,-85.0,85.0,0.009714319058850156,0.05971431905885016,12,joint_4_1,0.0,0.0,0.0,0.0,
1786433779.8571253,0.2185053825378418,1,1,14,joint_4_3,0.05,1,0.05,-1.5655603390389135,-89.69999999999999,0.0,-35.50286633517077,-1.5842353620352527,-90.77,0.018675022996339274,-85.0,85.0,0.009714319058850156,0.05971431905885016,12,joint_4_1,0.0,0.0,0.0,0.0,
1786433779.8627322,0.22411227226257324,1,1,14,joint_4_3,0.05,1,0.05,-1.5639895427121187,-89.61,0.28015466754521123,49.966145456629235,-1.5842353620352527,-90.77,0.020245819323134073,-85.0,85.0,0.009717820004221549,0.05971782000422155,12,joint_4_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786433779.8681455,0.22952556610107422,1,1,14,joint_4_3,0.05,1,0.05,-1.5639895427121187,-89.61,0.0,-51.75308710431842,-1.5842353620352527,-90.77,0.020245819323134073,-85.0,85.0,0.009717820004221549,0.05971782000422155,12,joint_4_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786433779.8736372,0.2350172996520996,1,1,14,joint_4_3,0.05,1,0.05,-1.5624187463853236,-89.52,0.28602923142579073,52.08359596622904,-1.5842353620352527,-90.77,0.021816615649929094,-85.0,85.0,0.009721298307367959,0.05972129830736796,12,joint_4_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786433779.879053,0.2404332160949707,1,1,14,joint_4_3,0.05,1,0.05,-1.5624187463853236,-89.52,0.0,-52.812711282185234,-1.5842353620352527,-90.77,0.021816615649929094,-85.0,85.0,0.009721298307367959,0.05972129830736796,12,joint_4_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786433779.8847435,0.2461235523223877,1,1,14,joint_4_3,0.05,1,0.05,-1.560149818357731,-89.38999999999999,0.39873356106105545,70.07205639974144,-1.5842353620352527,-90.77,0.024085543677521803,-85.0,85.0,0.009726281362201277,0.05972628136220128,12,joint_4_1,0.00017453292519943294,0.009999999999999998,0.0,-0.00017453292519943294,
1786433779.8901112,0.2514913082122803,1,1,14,joint_4_3,0.05,1,0.05,-1.560149818357731,-89.38999999999999,0.0,-74.28310251810558,-1.5842353620352527,-90.77,0.024085543677521803,-85.0,85.0,0.009726281362201277,0.05972628136220128,12,joint_4_1,0.00017453292519943294,0.009999999999999998,0.0,-0.00017453292519943294,
1786433779.8956006,0.25698065757751465,1,1,14,joint_4_3,0.05,1,0.05,-1.558928087881335,-89.32,0.22256380403359358,40.544660072677104,-1.5842353620352527,-90.77,0.025307274153917758,-85.0,85.0,0.009728943317888414,0.05972894331788842,12,joint_4_1,0.0,0.0,0.0,0.0,
1786433779.9009874,0.26236748695373535,1,1,14,joint_4_3,0.05,1,0.05,-1.558928087881335,-89.32,0.0,-41.31628987843311,-1.5842353620352527,-90.77,0.025307274153917758,-85.0,85.0,0.009728943317888414,0.05972894331788842,12,joint_4_1,0.0,0.0,0.0,0.0,
1786433779.9066224,0.2680025100708008,1,1,14,joint_4_3,0.05,1,0.05,-1.5573572915545402,-89.22999999999999,0.2787559685492165,49.46846938480444,-1.5842353620352527,-90.77,0.026878070480712557,-85.0,85.0,0.00973119592918742,0.05973119592918742,12,joint_4_1,-0.0008726646259971647,-0.049999999999999996,0.0,0.0008726646259971647,
1786433779.9119809,0.2733609676361084,1,1,14,joint_4_3,0.05,1,0.05,-1.5573572915545402,-89.22999999999999,0.0,-52.02168070789113,-1.5842353620352527,-90.77,0.026878070480712557,-85.0,85.0,0.00973119592918742,0.05973119592918742,12,joint_4_1,-0.0008726646259971647,-0.049999999999999996,0.0,0.0008726646259971647,
1786433779.9175494,0.2789294719696045,1,1,14,joint_4_3,0.05,1,0.05,-1.5566591598537423,-89.18999999999998,0.1253714927720277,22.51439260231576,-1.5842353620352527,-90.77,0.027576202181510467,-85.0,85.0,0.009733840886775747,0.059733840886775746,12,joint_4_1,-0.0012217304763960306,-0.06999999999999999,0.0,0.0012217304763960306,
1786433779.922944,0.28432416915893555,1,1,14,joint_4_3,0.05,1,0.05,-1.5566591598537423,-89.18999999999998,0.0,-23.239764600684442,-1.5842353620352527,-90.77,0.027576202181510467,-85.0,85.0,0.009733840886775747,0.059733840886775746,12,joint_4_1,-0.0012217304763960306,-0.06999999999999999,0.0,0.0012217304763960306,
1786433779.928524,0.2899041175842285,1,1,14,joint_4_3,0.05,1,0.05,-1.5559610281529446,-89.14999999999999,0.12511436443268448,22.42213635265195,-1.5842353620352527,-90.77,0.028274333882308156,-85.0,85.0,0.009735309299955074,0.059735309299955075,12,joint_4_1,-0.002792526803190927,-0.15999999999999998,0.0,0.002792526803190927,
1786433779.9338932,0.2952733039855957,1,1,14,joint_4_3,0.05,1,0.05,-1.5559610281529446,-89.14999999999999,0.0,-23.3022948133866,-1.5842353620352527,-90.77,0.028274333882308156,-85.0,85.0,0.009735309299955074,0.059735309299955075,12,joint_4_1,-0.002792526803190927,-0.15999999999999998,0.0,0.002792526803190927,
1786433779.9396164,0.3009965419769287,1,1,14,joint_4_3,0.05,1,0.05,-1.5554374293773463,-89.11999999999999,0.09148645860807793,15.985087243728211,-1.5842353620352527,-90.77,0.028797932657906422,-85.0,85.0,0.009736409154735986,0.05973640915473599,12,joint_4_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786433779.9449651,0.30634522438049316,1,1,14,joint_4_3,0.05,1,0.05,-1.5554374293773463,-89.11999999999999,0.0,-17.10448512461869,-1.5842353620352527,-90.77,0.028797932657906422,-85.0,85.0,0.009736409154735986,0.05973640915473599,12,joint_4_1,-0.0034906585039886587,-0.19999999999999998,0.0,0.0034906585039886587,
1786433779.9504719,0.31185197830200195,1,1,14,joint_4_3,0.05,1,0.05,-1.5547392976765486,-89.08,0.12677735572509624,23.022157432878473,-1.5842353620352527,-90.77,0.02949606435870411,-85.0,85.0,0.009736706577887857,0.05973670657788786,12,joint_4_1,-0.00471238898038469,-0.27,0.0,0.00471238898038469,
1786433779.9558172,0.317197322845459,1,1,14,joint_4_3,0.05,1,0.05,-1.5547392976765486,-89.08,0.0,-23.71734033127538,-1.5842353620352527,-90.77,0.02949606435870411,-85.0,85.0,0.009736706577887857,0.05973670657788786,12,joint_4_1,-0.00471238898038469,-0.27,0.0,0.00471238898038469,
1786433779.9614394,0.32281947135925293,1,1,14,joint_4_3,0.05,1,0.05,-1.5543902318261498,-89.05999999999999,0.062087625316622444,11.043398295916662,-1.5842353620352527,-90.77,0.029845130209102955,-85.0,85.0,0.009738541367853803,0.05973854136785381,12,joint_4_1,-0.0057595865315812865,-0.32999999999999996,0.0,0.0057595865315812865,
1786433779.966822,0.3282020092010498,1,1,14,joint_4_3,0.05,1,0.05,-1.5543902318261498,-89.05999999999999,0.0,-11.53500953295583,-1.5842353620352527,-90.77,0.029845130209102955,-85.0,85.0,0.009738541367853803,0.05973854136785381,12,joint_4_1,-0.0057595865315812865,-0.32999999999999996,0.0,0.0057595865315812865,
1786433779.9724534,0.3338334560394287,1,1,14,joint_4_3,0.05,1,0.05,-1.5531685013497538,-88.99,0.2169478841689017,38.52435979513807,-1.5842353620352527,-90.77,0.03106686068549891,-85.0,85.0,0.009741081972796793,0.059741081972796796,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433779.9778101,0.3391902446746826,1,1,14,joint_4_3,0.05,1,0.05,-1.5531685013497538,-88.99,0.0,-40.4996162703027,-1.5842353620352527,-90.77,0.03106686068549891,-85.0,85.0,0.009741081972796793,0.059741081972796796,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433779.983408,0.3447880744934082,1,1,14,joint_4_3,0.05,1,0.05,-1.552470369648956,-88.94999999999999,0.12471470612817748,22.279117116241718,-1.5842353620352527,-90.77,0.03176499238629682,-85.0,85.0,0.009742557305119259,0.059742557305119265,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433779.9887729,0.35015296936035156,1,1,14,joint_4_3,0.05,1,0.05,-1.552470369648956,-88.94999999999999,0.0,-23.246439906330075,-1.5842353620352527,-90.77,0.03176499238629682,-85.0,85.0,0.009742557305119259,0.059742557305119265,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433779.9943871,0.35576725006103516,1,1,14,joint_4_3,0.05,1,0.05,-1.55124863917256,-88.88,0.21761122065863164,38.76030292395878,-1.5842353620352527,-90.77,0.032986722862692774,-85.0,85.0,0.009744955994249458,0.05974495599424946,12,joint_4_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786433779.999769,0.3611490726470947,1,1,14,joint_4_3,0.05,1,0.05,-1.55124863917256,-88.88,0.0,-40.43448426232142,-1.5842353620352527,-90.77,0.032986722862692774,-85.0,85.0,0.009744955994249458,0.05974495599424946,12,joint_4_1,-0.00890117918517108,-0.51,0.0,0.00890117918517108,
1786433780.0053146,0.36669468879699707,1,1,14,joint_4_3,0.05,1,0.05,-1.5496778428457652,-88.78999999999999,0.28325009959848374,51.07639835538774,-1.5842353620352527,-90.77,0.03455751918948757,-85.0,85.0,0.00974797880902528,0.059747978809025284,12,joint_4_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786433780.0106986,0.37207865715026855,1,1,14,joint_4_3,0.05,1,0.05,-1.5496778428457652,-88.78999999999999,0.0,-52.60991168834996,-1.5842353620352527,-90.77,0.03455751918948757,-85.0,85.0,0.00974797880902528,0.059747978809025284,12,joint_4_1,-0.011519173063162573,-0.6599999999999999,0.0,0.011519173063162573,
1786433780.016311,0.37769103050231934,1,1,14,joint_4_3,0.05,1,0.05,-1.5486306452945684,-88.72999999999999,0.1865872930235664,33.24570218682738,-1.5842353620352527,-90.77,0.03560471674068433,-85.0,85.0,0.009751195948475835,0.05975119594847584,12,joint_4_1,-0.008203047484373348,-0.47,0.0,0.008203047484373348,
1786433780.0216732,0.3830533027648926,1,1,14,joint_4_3,0.05,1,0.05,-1.5486306452945684,-88.72999999999999,0.0,-34.796310945618984,-1.5842353620352527,-90.77,0.03560471674068433,-85.0,85.0,0.009751195948475835,0.05975119594847584,12,joint_4_1,-0.008203047484373348,-0.47,0.0,0.008203047484373348,
1786433780.0271902,0.38857030868530273,1,1,14,joint_4_3,0.05,1,0.05,-1.5477579806685713,-88.67999999999999,0.15817721397917825,28.670843617187696,-1.5842353620352527,-90.77,0.03647738136668144,-85.0,85.0,0.009753111413196675,0.059753111413196676,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433780.032525,0.3939051628112793,1,1,14,joint_4_3,0.05,1,0.05,-1.5477579806685713,-88.67999999999999,0.0,-29.649773029215375,-1.5842353620352527,-90.77,0.03647738136668144,-85.0,85.0,0.009753111413196675,0.059753111413196676,12,joint_4_1,-0.006632251157578452,-0.37999999999999995,0.0,0.006632251157578452,
1786433780.038007,0.3993871212005615,1,1,14,joint_4_3,0.05,1,0.05,-1.546361717266976,-88.6,0.2547015687541902,46.46178439664137,-1.5842353620352527,-90.77,0.037873644768276815,-85.0,85.0,0.009756000921945675,0.059756000921945676,12,joint_4_1,-0.006283185307179586,-0.36,0.0,0.006283185307179586,
1786433780.043411,0.40479111671447754,1,1,14,joint_4_3,0.05,1,0.05,-1.546361717266976,-88.6,0.0,-47.13208367740117,-1.5842353620352527,-90.77,0.037873644768276815,-85.0,85.0,0.009756000921945675,0.059756000921945676,12,joint_4_1,-0.006283185307179586,-0.36,0.0,0.006283185307179586,
1786433780.0489368,0.41031694412231445,1,1,14,joint_4_3,0.05,1,0.05,-1.5454890526409786,-88.54999999999998,0.15792469825599154,28.579375829222865,-1.5842353620352527,-90.77,0.03874630939427415,-85.0,85.0,0.009757713919562119,0.059757713919562125,12,joint_4_1,-0.007330382858376183,-0.42,0.0,0.007330382858376183,
1786433780.0543902,0.4157702922821045,1,1,14,joint_4_3,0.05,1,0.05,-1.5454890526409786,-88.54999999999998,0.0,-28.959218012237063,-1.5842353620352527,-90.77,0.03874630939427415,-85.0,85.0,0.009757713919562119,0.059757713919562125,12,joint_4_1,-0.007330382858376183,-0.42,0.0,0.007330382858376183,
1786433780.0599182,0.4212982654571533,1,1,14,joint_4_3,0.05,1,0.05,-1.544790920940181,-88.50999999999999,0.12629071789797927,22.84575447435375,-1.5842353620352527,-90.77,0.039444441095071836,-85.0,85.0,0.009759039918322825,0.05975903991832283,12,joint_4_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786433780.065294,0.42667412757873535,1,1,14,joint_4_3,0.05,1,0.05,-1.544790920940181,-88.50999999999999,0.0,-23.492179494516854,-1.5842353620352527,-90.77,0.039444441095071836,-85.0,85.0,0.009759039918322825,0.05975903991832283,12,joint_4_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786433780.0707843,0.43216443061828613,1,1,14,joint_4_3,0.05,1,0.05,-1.5439182563141838,-88.46,0.15894653167787842,28.950411394938865,-1.5842353620352527,-90.77,0.040317105721068947,-85.0,85.0,0.009760809057112785,0.059760809057112785,12,joint_4_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786433780.0762496,0.43762969970703125,1,1,14,joint_4_3,0.05,1,0.05,-1.5439182563141838,-88.46,0.0,-29.083020267968948,-1.5842353620352527,-90.77,0.040317105721068947,-85.0,85.0,0.009760809057112785,0.059760809057112785,12,joint_4_1,-0.008552113334772213,-0.48999999999999994,0.0,0.008552113334772213,
1786433780.0817947,0.4431748390197754,1,1,14,joint_4_3,0.05,1,0.05,-1.543220124613386,-88.42,0.1258997585855425,22.704525799053027,-1.5842353620352527,-90.77,0.041015237421866635,-85.0,85.0,0.009762338107357289,0.05976233810735729,12,joint_4_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786433780.0871756,0.44855570793151855,1,1,14,joint_4_3,0.05,1,0.05,-1.543220124613386,-88.42,0.0,-23.397663212121728,-1.5842353620352527,-90.77,0.041015237421866635,-85.0,85.0,0.009762338107357289,0.05976233810735729,12,joint_4_1,-0.0069813170079773175,-0.39999999999999997,0.0,0.0069813170079773175,
1786433780.0927038,0.4540839195251465,1,1,14,joint_4_3,0.05,1,0.05,-1.5428710587629872,-88.39999999999999,0.06314263564028437,11.421891975528844,-1.5842353620352527,-90.77,0.04136430327226548,-85.0,85.0,0.009763117290073894,0.0597631172900739,12,joint_4_1,-0.0057595865315812865,-0.32999999999999996,0.0,0.0057595865315812865,
