time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786432826.5599093,0.10352373123168945,1,1,11,joint_3_4,0.05,1,0.05,-1.5791739072044693,-90.47999999999999,0.0,-257.2022900426479,-1.5983725289764068,-91.57999999999998,0.01919862177193754,-85.0,85.0,0.001965428499307144,0.051965428499307145,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.5653744,0.10898876190185547,1,1,11,joint_3_4,0.05,1,0.05,-1.5772540450272754,-90.36999999999999,0.35129943326293245,64.2813287729016,-1.5983725289764068,-91.57999999999998,0.021118483949131406,-85.0,85.0,0.001963583227268702,0.051963583227268705,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.5706744,0.1142888069152832,1,1,11,joint_3_4,0.05,1,0.05,-1.5772540450272754,-90.36999999999999,0.0,-66.28234899381245,-1.5983725289764068,-91.57999999999998,0.021118483949131406,-85.0,85.0,0.001963583227268702,0.051963583227268705,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.5761845,0.11979889869689941,1,1,11,joint_3_4,0.05,1,0.05,-1.570272728019298,-89.96999999999998,1.2670055753462568,229.94273517792854,-1.5983725289764068,-91.57999999999998,0.028099800957108734,-85.0,85.0,0.0019568121873618496,0.05195681218736185,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.581495,0.12510943412780762,1,1,11,joint_3_4,0.05,1,0.05,-1.570272728019298,-89.96999999999998,0.0,-238.58339555971565,-1.5983725289764068,-91.57999999999998,0.028099800957108734,-85.0,85.0,0.0019568121873618496,0.05195681218736185,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.5869932,0.13060760498046875,1,1,11,joint_3_4,0.05,1,0.05,-1.5657348719641129,-89.71,0.8253392222231252,150.11159971932452,-1.5983725289764068,-91.57999999999998,0.03263765701229393,-85.0,85.0,0.0019520145234424293,0.05195201452344243,8,joint_3_1,0.0013962634015954635,0.07999999999999999,0.0,-0.0013962634015954635,
1786432826.5923693,0.13598370552062988,1,1,11,joint_3_4,0.05,1,0.05,-1.5657348719641129,-89.71,0.0,-153.52004971960366,-1.5983725289764068,-91.57999999999998,0.03263765701229393,-85.0,85.0,0.0019520145234424293,0.05195201452344243,8,joint_3_1,0.0013962634015954635,0.07999999999999999,0.0,-0.0013962634015954635,
1786432826.5978112,0.14142560958862305,1,1,11,joint_3_4,0.05,1,0.05,-1.5599752854325315,-89.37999999999998,1.0583770789817253,194.48653738801167,-1.5983725289764068,-91.57999999999998,0.038397243543875303,-85.0,85.0,0.001946302842660359,0.051946302842660365,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.603272,0.14688634872436523,1,1,11,joint_3_4,0.05,1,0.05,-1.5599752854325315,-89.37999999999998,0.0,-193.8157184719423,-1.5983725289764068,-91.57999999999998,0.038397243543875303,-85.0,85.0,0.001946302842660359,0.051946302842660365,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6087782,0.15239262580871582,1,1,11,joint_3_4,0.05,1,0.05,-1.5542156989009503,-89.05,1.0460037595911214,189.96569616228962,-1.5983725289764068,-91.57999999999998,0.044156830075456455,-85.0,85.0,0.0019408774087477528,0.051940877408747754,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6141205,0.15773487091064453,1,1,11,joint_3_4,0.05,1,0.05,-1.5542156989009503,-89.05,0.0,-195.79853406828573,-1.5983725289764068,-91.57999999999998,0.044156830075456455,-85.0,85.0,0.0019408774087477528,0.051940877408747754,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6197116,0.16332602500915527,1,1,11,joint_3_4,0.05,1,0.05,-1.550026908696164,-88.81,0.7491816771607274,133.99410282043186,-1.5983725289764068,-91.57999999999998,0.04834562028024281,-85.0,85.0,0.0019366380437863414,0.05193663804378634,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6250188,0.16863322257995605,1,1,11,joint_3_4,0.05,1,0.05,-1.550026908696164,-88.81,0.0,-141.16332907645764,-1.5983725289764068,-91.57999999999998,0.04834562028024281,-85.0,85.0,0.0019366380437863414,0.05193663804378634,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6305466,0.17416095733642578,1,1,11,joint_3_4,0.05,1,0.05,-1.5468853160425742,-88.63,0.5683327424335732,102.81476363683873,-1.5983725289764068,-91.57999999999998,0.05148721293383263,-85.0,85.0,0.0019334362165143526,0.051933436216514355,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.6359792,0.17959356307983398,1,1,11,joint_3_4,0.05,1,0.05,-1.5468853160425742,-88.63,0.0,-104.6151274870581,-1.5983725289764068,-91.57999999999998,0.05148721293383263,-85.0,85.0,0.0019334362165143526,0.051933436216514355,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.641501,0.18511533737182617,1,1,11,joint_3_4,0.05,1,0.05,-1.5404275978101951,-88.25999999999999,1.1695005791425055,211.79796878668944,-1.5983725289764068,-91.57999999999998,0.05794493116621169,-85.0,85.0,0.0019267952677512802,0.051926795267751284,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.6469488,0.19056320190429688,1,1,11,joint_3_4,0.05,1,0.05,-1.5404275978101951,-88.25999999999999,0.0,-214.67137667832506,-1.5983725289764068,-91.57999999999998,0.05794493116621169,-85.0,85.0,0.0019267952677512802,0.051926795267751284,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.652623,0.19623732566833496,1,1,11,joint_3_4,0.05,1,0.05,-1.5365878734558076,-88.03999999999999,0.6767078960672693,119.2620965295404,-1.5983725289764068,-91.57999999999998,0.061784655520599197,-85.0,85.0,0.001922808442598635,0.05192280844259864,8,joint_3_1,0.00017453292519943294,0.009999999999999998,0.0,-0.00017453292519943294,
1786432826.6580448,0.2016592025756836,1,1,11,joint_3_4,0.05,1,0.05,-1.5365878734558076,-88.03999999999999,0.0,-124.81063433035187,-1.5983725289764068,-91.57999999999998,0.061784655520599197,-85.0,85.0,0.001922808442598635,0.05192280844259864,8,joint_3_1,0.00017453292519943294,0.009999999999999998,0.0,-0.00017453292519943294,
1786432826.663545,0.20715928077697754,1,1,11,joint_3_4,0.05,1,0.05,-1.531875484475423,-87.77,0.8567858142955103,155.77702406012034,-1.5983725289764068,-91.57999999999998,0.06649704450098382,-85.0,85.0,0.0019178762444213141,0.05191787624442132,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.6688898,0.21250414848327637,1,1,11,joint_3_4,0.05,1,0.05,-1.531875484475423,-87.77,0.0,-160.30065875827086,-1.5983725289764068,-91.57999999999998,0.06649704450098382,-85.0,85.0,0.0019178762444213141,0.05191787624442132,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.674361,0.21797537803649902,1,1,11,joint_3_4,0.05,1,0.05,-1.5273376284202376,-87.50999999999999,0.829403338142253,151.59359154538106,-1.5983725289764068,-91.57999999999998,0.07103490055616923,-85.0,85.0,0.0019130866986129223,0.05191308669861293,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.6797245,0.22333884239196777,1,1,11,joint_3_4,0.05,1,0.05,-1.5273376284202376,-87.50999999999999,0.0,-154.63947985345857,-1.5983725289764068,-91.57999999999998,0.07103490055616923,-85.0,85.0,0.0019130866986129223,0.05191308669861293,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.685167,0.22878146171569824,1,1,11,joint_3_4,0.05,1,0.05,-1.5231488382154512,-87.27,0.7696276288372269,141.40758025856388,-1.5983725289764068,-91.57999999999998,0.07522369076095559,-85.0,85.0,0.0019086306116350635,0.051908630611635066,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.6904812,0.23409557342529297,1,1,11,joint_3_4,0.05,1,0.05,-1.5231488382154512,-87.27,0.0,-144.82714532471158,-1.5983725289764068,-91.57999999999998,0.07522369076095559,-85.0,85.0,0.0019086306116350635,0.051908630611635066,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.6959658,0.2395801544189453,1,1,11,joint_3_4,0.05,1,0.05,-1.5189600480106649,-87.02999999999999,0.7637393284253268,139.25208312344208,-1.5983725289764068,-91.57999999999998,0.07941248096574194,-85.0,85.0,0.0019041410359433553,0.05190414103594336,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7012978,0.24491214752197266,1,1,11,joint_3_4,0.05,1,0.05,-1.5189600480106649,-87.02999999999999,0.0,-143.23711859111347,-1.5983725289764068,-91.57999999999998,0.07941248096574194,-85.0,85.0,0.0019041410359433553,0.05190414103594336,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.706802,0.25041627883911133,1,1,11,joint_3_4,0.05,1,0.05,-1.5142476590302802,-86.75999999999999,0.8561548969064856,155.5476872872936,-1.5983725289764068,-91.57999999999998,0.08412486994612656,-85.0,85.0,0.001899050331917357,0.05189905033191736,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7121131,0.25572752952575684,1,1,11,joint_3_4,0.05,1,0.05,-1.5142476590302802,-86.75999999999999,0.0,-161.19647657738744,-1.5983725289764068,-91.57999999999998,0.08412486994612656,-85.0,85.0,0.001899050331917357,0.05189905033191736,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7176223,0.26123666763305664,1,1,11,joint_3_4,0.05,1,0.05,-1.510931533451491,-86.57,0.6019318292992614,109.2606171011905,-1.5983725289764068,-91.57999999999998,0.0874409955249158,-85.0,85.0,0.0018954426982135297,0.051895442698213536,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7230806,0.2666950225830078,1,1,11,joint_3_4,0.05,1,0.05,-1.510931533451491,-86.57,0.0,-110.27715031699175,-1.5983725289764068,-91.57999999999998,0.0874409955249158,-85.0,85.0,0.0018954426982135297,0.051895442698213536,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7285833,0.2721977233886719,1,1,11,joint_3_4,0.05,1,0.05,-1.5042992822939125,-86.19,1.2052719913013892,219.03280477484324,-1.5983725289764068,-91.57999999999998,0.09407324668249428,-85.0,85.0,0.0018881649399836,0.051888164939983605,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7340207,0.2776350975036621,1,1,11,joint_3_4,0.05,1,0.05,-1.5042992822939125,-86.19,0.0,-221.66434860139358,-1.5983725289764068,-91.57999999999998,0.09407324668249428,-85.0,85.0,0.0018881649399836,0.051888164939983605,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7394524,0.2830667495727539,1,1,11,joint_3_4,0.05,1,0.05,-1.500459557939525,-85.97,0.7069164787334274,130.1475996144996,-1.5983725289764068,-91.57999999999998,0.09791297103688179,-85.0,85.0,0.001883913519377024,0.051883913519377024,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7447863,0.28840065002441406,1,1,11,joint_3_4,0.05,1,0.05,-1.500459557939525,-85.97,0.0,-132.53274693445064,-1.5983725289764068,-91.57999999999998,0.09791297103688179,-85.0,85.0,0.001883913519377024,0.051883913519377024,8,joint_3_1,0.0005235987755982988,0.03,0.0,-0.0005235987755982988,
1786432826.7502565,0.2938709259033203,1,1,11,joint_3_4,0.05,1,0.05,-1.4962707677347387,-85.73,0.7657365547025896,139.9813412803038,-1.5983725289764068,-91.57999999999998,0.10210176124166814,-85.0,85.0,0.0018792434654589124,0.05187924346545891,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.755567,0.2991814613342285,1,1,11,joint_3_4,0.05,1,0.05,-1.4962707677347387,-85.73,0.0,-144.19196795974187,-1.5983725289764068,-91.57999999999998,0.10210176124166814,-85.0,85.0,0.0018792434654589124,0.05187924346545891,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.761029,0.3046433925628662,1,1,11,joint_3_4,0.05,1,0.05,-1.4924310433803512,-85.51,0.7029975650838074,128.70860793667438,-1.5983725289764068,-91.57999999999998,0.10594148559605565,-85.0,85.0,0.0018749340419953473,0.05187493404199535,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.7664332,0.31004762649536133,1,1,11,joint_3_4,0.05,1,0.05,-1.4924310433803512,-85.51,0.0,-130.08274139591802,-1.5983725289764068,-91.57999999999998,0.10594148559605565,-85.0,85.0,0.0018749340419953473,0.05187493404199535,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.7718966,0.31551098823547363,1,1,11,joint_3_4,0.05,1,0.05,-1.4866714568487698,-85.17999999999999,1.0542202412287969,192.96182302713976,-1.5983725289764068,-91.57999999999998,0.11170107212763702,-85.0,85.0,0.001868418096095606,0.05186841809609561,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.777306,0.320920467376709,1,1,11,joint_3_4,0.05,1,0.05,-1.4866714568487698,-85.17999999999999,0.0,-194.88387212600412,-1.5983725289764068,-91.57999999999998,0.11170107212763702,-85.0,85.0,0.001868418096095606,0.05186841809609561,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.7830703,0.32668471336364746,1,1,11,joint_3_4,0.05,1,0.05,-1.484402528821177,-85.04999999999998,0.39362095801150726,68.28663434965037,-1.5983725289764068,-91.57999999999998,0.11397000015522973,-85.0,85.0,0.001865435799996513,0.051865435799996515,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.7883925,0.33200693130493164,1,1,11,joint_3_4,0.05,1,0.05,-1.484402528821177,-85.04999999999998,0.0,-73.95806830047471,-1.5983725289764068,-91.57999999999998,0.11397000015522973,-85.0,85.0,0.001865435799996513,0.051865435799996515,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.793891,0.3375053405761719,1,1,11,joint_3_4,0.05,1,0.05,-1.4821336007935846,-84.92,0.4126517171903252,75.04929095560878,-1.5983725289764068,-91.57999999999998,0.11623892818282222,-85.0,85.0,0.0018628408006009347,0.05186284080060094,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.7993133,0.3429276943206787,1,1,11,joint_3_4,0.05,1,0.05,-1.4821336007935846,-84.92,0.0,-76.10195436038559,-1.5983725289764068,-91.57999999999998,0.11623892818282222,-85.0,85.0,0.0018628408006009347,0.05186284080060094,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8047862,0.3484005928039551,1,1,11,joint_3_4,0.05,1,0.05,-1.478642942289596,-84.72,0.6378080124553983,116.53934645496524,-1.5983725289764068,-91.57999999999998,0.11972958668681088,-85.0,85.0,0.0018588297725699136,0.05185882977256992,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8101923,0.353806734085083,1,1,11,joint_3_4,0.05,1,0.05,-1.478642942289596,-84.72,0.0,-117.9784210749163,-1.5983725289764068,-91.57999999999998,0.11972958668681088,-85.0,85.0,0.0018588297725699136,0.05185882977256992,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8156488,0.35926318168640137,1,1,11,joint_3_4,0.05,1,0.05,-1.4751522837856073,-84.52,0.6397309676620497,117.24312490556697,-1.5983725289764068,-91.57999999999998,0.12322024519079955,-85.0,85.0,0.001854796095284722,0.051854796095284726,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8209577,0.36457204818725586,1,1,11,joint_3_4,0.05,1,0.05,-1.4751522837856073,-84.52,0.0,-120.50236478146162,-1.5983725289764068,-91.57999999999998,0.12322024519079955,-85.0,85.0,0.001854796095284722,0.051854796095284726,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8265157,0.3701300621032715,1,1,11,joint_3_4,0.05,1,0.05,-1.4721852240572169,-84.35,0.5338345267255816,96.0477132285181,-1.5983725289764068,-91.57999999999998,0.12618730491918995,-85.0,85.0,0.001851349698319799,0.0518513496983198,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8318725,0.3754868507385254,1,1,11,joint_3_4,0.05,1,0.05,-1.4721852240572169,-84.35,0.0,-99.65570103183256,-1.5983725289764068,-91.57999999999998,0.12618730491918995,-85.0,85.0,0.001851349698319799,0.0518513496983198,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8374262,0.3810405731201172,1,1,11,joint_3_4,0.05,1,0.05,-1.4686945655532282,-84.14999999999999,0.6285259262433961,113.1720102406792,-1.5983725289764068,-91.57999999999998,0.1296779634231786,-85.0,85.0,0.0018472742496893767,0.05184727424968938,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8428648,0.38647913932800293,1,1,11,joint_3_4,0.05,1,0.05,-1.4686945655532282,-84.14999999999999,0.0,-115.56831381992816,-1.5983725289764068,-91.57999999999998,0.1296779634231786,-85.0,85.0,0.0018472742496893767,0.05184727424968938,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.848429,0.3920433521270752,1,1,11,joint_3_4,0.05,1,0.05,-1.4636331107224445,-83.85999999999999,0.909644367236924,163.48123267115002,-1.5983725289764068,-91.57999999999998,0.1347394182539623,-85.0,85.0,0.001841324881828069,0.05184132488182807,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.85384,0.39745450019836426,1,1,11,joint_3_4,0.05,1,0.05,-1.4636331107224445,-83.85999999999999,0.0,-168.10561367991272,-1.5983725289764068,-91.57999999999998,0.1347394182539623,-85.0,85.0,0.001841324881828069,0.05184132488182807,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8594513,0.40306568145751953,1,1,11,joint_3_4,0.05,1,0.05,-1.4594443205176582,-83.61999999999999,0.7465077336348509,133.0393190233945,-1.5983725289764068,-91.57999999999998,0.13892820845874865,-85.0,85.0,0.0018363655872443594,0.05183636558724436,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8648906,0.4085049629211426,1,1,11,joint_3_4,0.05,1,0.05,-1.4594443205176582,-83.61999999999999,0.0,-137.24381402715832,-1.5983725289764068,-91.57999999999998,0.13892820845874865,-85.0,85.0,0.0018363655872443594,0.05183636558724436,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.870406,0.414020299911499,1,1,11,joint_3_4,0.05,1,0.05,-1.4559536620136695,-83.41999999999999,0.6329003123638814,114.75279089392113,-1.5983725289764068,-91.57999999999998,0.1424188669627373,-85.0,85.0,0.0018315826938676717,0.05183158269386767,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8757598,0.4193742275238037,1,1,11,joint_3_4,0.05,1,0.05,-1.4559536620136695,-83.41999999999999,0.0,-118.21234020970242,-1.5983725289764068,-91.57999999999998,0.1424188669627373,-85.0,85.0,0.0018315826938676717,0.05183158269386767,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8813384,0.42495274543762207,1,1,11,joint_3_4,0.05,1,0.05,-1.4514158059584843,-83.16,0.8134519105772925,145.81864271912045,-1.5983725289764068,-91.57999999999998,0.1469567230179225,-85.0,85.0,0.001826140408666755,0.05182614040866676,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
1786432826.8866663,0.4302806854248047,1,1,11,joint_3_4,0.05,1,0.05,-1.4514158059584843,-83.16,0.0,-152.67662784006714,-1.5983725289764068,-91.57999999999998,0.1469567230179225,-85.0,85.0,0.001826140408666755,0.05182614040866676,8,joint_3_1,0.0008726646259971647,0.049999999999999996,0.0,-0.0008726646259971647,
